No,Frame,Emitter,x (nm),y (nm),sigma (nm),Intensity (photons),Offset (photons),BkgSD (photons)
8233,104,1023,664.213033893008,1747.64820843415,97.9778976134678,3000,500,8
8234,105,7,634.051484860538,1476.96062763405,97.9778976134678,3000,500,8
8235,105,79,2622.14744269343,1040.38328409141,97.9778976134678,3000,500,8
8236,105,104,1386.03978418979,1770.91971578565,97.9778976134678,3000,500,8
8237,105,135,1845.45531156488,1314.67807845221,97.9778976134678,3000,500,8
8238,105,181,589.586024130343,419.86789410156,97.9778976134678,3000,500,8
8239,105,182,897.759128460467,2114.27445160165,97.9778976134678,3000,500,8
8240,105,205,123.757444105992,1245.16326004493,97.9778976134678,3000,500,8
8241,105,206,2881.02805252043,1819.63378183401,97.9778976134678,3000,500,8
8242,105,210,2778.79993238326,2601.93193498412,97.9778976134678,3000,500,8
8243,105,213,1696.5301117589,1520.66111579824,97.9778976134678,3000,500,8
8244,105,217,1343.26023119706,1593.56415371256,97.9778976134678,3000,500,8
8245,105,229,1795.05895060589,2050.26866961283,97.9778976134678,3000,500,8
8246,105,241,1937.15068114417,2146.92560362182,97.9778976134678,3000,500,8
8247,105,242,758.949844441212,875.610287246255,97.9778976134678,3000,500,8
8248,105,244,1852.10301968835,2365.95979683414,97.9778976134678,3000,500,8
8249,105,276,1650.17276527805,811.970406862973,97.9778976134678,3000,500,8
8250,105,279,74.2946890121502,807.770901620535,97.9778976134678,3000,500,8
8251,105,285,3067.50386469793,2547.24175098058,97.9778976134678,3000,500,8
8252,105,291,484.828711843482,1671.65086716539,97.9778976134678,3000,500,8
8253,105,297,963.811111809008,2267.42162242368,97.9778976134678,3000,500,8
8254,105,302,2338.20388360105,403.043545366786,97.9778976134678,3000,500,8
8255,105,320,1999.55993353156,22.1349350554288,97.9778976134678,3000,500,8
8256,105,329,2180.09738773787,74.3245169052567,97.9778976134678,3000,500,8
8257,105,334,2833.91575843888,1664.33901060817,97.9778976134678,3000,500,8
8258,105,386,756.10266808965,334.23072290267,97.9778976134678,3000,500,8
8259,105,387,1022.27952262365,1944.35154965302,97.9778976134678,3000,500,8
8260,105,393,540.479258270026,1664.35379472136,97.9778976134678,3000,500,8
8261,105,394,1751.24514287524,1402.06421918607,97.9778976134678,3000,500,8
8262,105,405,2040.09453247332,605.64993121767,97.9778976134678,3000,500,8
8263,105,430,1559.84630427643,1490.14470648517,97.9778976134678,3000,500,8
8264,105,455,1367.68728979665,1011.01929022329,97.9778976134678,3000,500,8
8265,105,472,858.142345217575,676.878853077825,97.9778976134678,3000,500,8
8266,105,481,416.755714149158,2494.21727049439,97.9778976134678,3000,500,8
8267,105,488,1457.08857419404,2142.17903916051,97.9778976134678,3000,500,8
8268,105,491,3048.99119509695,36.9681762365346,97.9778976134678,3000,500,8
8269,105,517,234.217897714203,1268.03638134668,97.9778976134678,3000,500,8
8270,105,535,1520.36451603813,2946.34804081812,97.9778976134678,3000,500,8
8271,105,536,1111.91401341894,1985.68160126083,97.9778976134678,3000,500,8
8272,105,549,436.325309627148,945.821660113206,97.9778976134678,3000,500,8
8273,105,553,2336.43432365491,2222.01240204401,97.9778976134678,3000,500,8
8274,105,567,1786.60269199361,284.011829439,97.9778976134678,3000,500,8
8275,105,583,2497.990417667,1903.93677445532,97.9778976134678,3000,500,8
8276,105,587,847.772973543757,1613.9885703862,97.9778976134678,3000,500,8
8277,105,588,2721.44547730925,631.213185267302,97.9778976134678,3000,500,8
8278,105,593,1209.7235558622,2474.05395824438,97.9778976134678,3000,500,8
8279,105,620,2206.27908658584,632.324130770134,97.9778976134678,3000,500,8
8280,105,632,502.29770442607,1416.70410073881,97.9778976134678,3000,500,8
8281,105,637,1222.71994125933,777.098693159352,97.9778976134678,3000,500,8
8282,105,640,3037.07749637502,2468.64689494801,97.9778976134678,3000,500,8
8283,105,659,1140.4119573939,2388.27992492417,97.9778976134678,3000,500,8
8284,105,664,682.435066593648,1913.87887952814,97.9778976134678,3000,500,8
8285,105,673,2814.8772655794,1639.78683365343,97.9778976134678,3000,500,8
8286,105,677,2016.85401589095,334.608351013982,97.9778976134678,3000,500,8
8287,105,698,408.615112473138,3054.50066093685,97.9778976134678,3000,500,8
8288,105,702,2476.00249909165,2929.46032924742,97.9778976134678,3000,500,8
8289,105,725,1501.56383476191,2277.78009516404,97.9778976134678,3000,500,8
8290,105,753,1189.68817482936,1070.41783196187,97.9778976134678,3000,500,8
8291,105,761,1646.63613845913,2087.56195140321,97.9778976134678,3000,500,8
8292,105,796,1777.02330181272,2817.81859766907,97.9778976134678,3000,500,8
8293,105,799,1806.45345611178,2277.11735942504,97.9778976134678,3000,500,8
8294,105,805,1654.92198842902,2480.459003004,97.9778976134678,3000,500,8
8295,105,807,1762.45176406612,3197.33732808984,97.9778976134678,3000,500,8
8296,105,816,157.82671250446,820.289742528694,97.9778976134678,3000,500,8
8297,105,835,2777.82203312133,1539.3458983407,97.9778976134678,3000,500,8
8298,105,847,1137.73944187856,2257.00238538661,97.9778976134678,3000,500,8
8299,105,851,1512.09211573472,1060.18381547318,97.9778976134678,3000,500,8
8300,105,881,1538.13233819343,2989.35368812849,97.9778976134678,3000,500,8
8301,105,892,1397.11785096488,2865.26096658921,97.9778976134678,3000,500,8
8302,105,919,2573.57601399591,2450.86215649989,97.9778976134678,3000,500,8
8303,105,921,2232.55856928044,1813.73246569288,97.9778976134678,3000,500,8
8304,105,933,2644.5293993929,2644.52913845562,97.9778976134678,3000,500,8
8305,105,955,674.781383803784,520.582263943925,97.9778976134678,3000,500,8
8306,105,956,42.6662361810454,1339.81239266781,97.9778976134678,3000,500,8
8307,105,960,1017.29956325329,1878.41654745863,97.9778976134678,3000,500,8
8308,105,976,3031.53474444753,2996.14714356415,97.9778976134678,3000,500,8
8309,105,981,416.836041181571,412.629762255997,97.9778976134678,3000,500,8
8310,106,7,634.051484860538,1476.96062763405,97.9778976134678,3000,500,8
8311,106,25,754.987522473322,1820.5627409144,97.9778976134678,3000,500,8
8312,106,31,2814.02610940415,1553.21123579743,97.9778976134678,3000,500,8
8313,106,48,2375.18542071909,2681.03390839141,97.9778976134678,3000,500,8
8314,106,79,2622.14744269343,1040.38328409141,97.9778976134678,3000,500,8
8315,106,104,1386.03978418979,1770.91971578565,97.9778976134678,3000,500,8
8316,106,120,2227.00361796536,2270.32264192173,97.9778976134678,3000,500,8
8317,106,144,522.668271400261,1824.37622118743,97.9778976134678,3000,500,8
8318,106,181,589.586024130343,419.86789410156,97.9778976134678,3000,500,8
8319,106,182,897.759128460467,2114.27445160165,97.9778976134678,3000,500,8
8320,106,206,2881.02805252043,1819.63378183401,97.9778976134678,3000,500,8
8321,106,210,2778.79993238326,2601.93193498412,97.9778976134678,3000,500,8
8322,106,213,1696.5301117589,1520.66111579824,97.9778976134678,3000,500,8
8323,106,229,1795.05895060589,2050.26866961283,97.9778976134678,3000,500,8
8324,106,241,1937.15068114417,2146.92560362182,97.9778976134678,3000,500,8
8325,106,276,1650.17276527805,811.970406862973,97.9778976134678,3000,500,8
8326,106,279,74.2946890121502,807.770901620535,97.9778976134678,3000,500,8
8327,106,285,3067.50386469793,2547.24175098058,97.9778976134678,3000,500,8
8328,106,291,484.828711843482,1671.65086716539,97.9778976134678,3000,500,8
8329,106,297,963.811111809008,2267.42162242368,97.9778976134678,3000,500,8
8330,106,302,2338.20388360105,403.043545366786,97.9778976134678,3000,500,8
8331,106,320,1999.55993353156,22.1349350554288,97.9778976134678,3000,500,8
8332,106,329,2180.09738773787,74.3245169052567,97.9778976134678,3000,500,8
8333,106,334,2833.91575843888,1664.33901060817,97.9778976134678,3000,500,8
8334,106,338,3075.77014780369,1512.65015109917,97.9778976134678,3000,500,8
8335,106,368,1338.85818550192,1953.52400052509,97.9778976134678,3000,500,8
8336,106,383,2549.15698396859,124.50705086808,97.9778976134678,3000,500,8
8337,106,387,1022.27952262365,1944.35154965302,97.9778976134678,3000,500,8
8338,106,393,540.479258270026,1664.35379472136,97.9778976134678,3000,500,8
8339,106,394,1751.24514287524,1402.06421918607,97.9778976134678,3000,500,8
8340,106,405,2040.09453247332,605.64993121767,97.9778976134678,3000,500,8
8341,106,430,1559.84630427643,1490.14470648517,97.9778976134678,3000,500,8
8342,106,440,1521.68894986192,668.102281472007,97.9778976134678,3000,500,8
8343,106,455,1367.68728979665,1011.01929022329,97.9778976134678,3000,500,8
8344,106,472,858.142345217575,676.878853077825,97.9778976134678,3000,500,8
8345,106,488,1457.08857419404,2142.17903916051,97.9778976134678,3000,500,8
8346,106,491,3048.99119509695,36.9681762365346,97.9778976134678,3000,500,8
8347,106,517,234.217897714203,1268.03638134668,97.9778976134678,3000,500,8
8348,106,535,1520.36451603813,2946.34804081812,97.9778976134678,3000,500,8
8349,106,536,1111.91401341894,1985.68160126083,97.9778976134678,3000,500,8
8350,106,549,436.325309627148,945.821660113206,97.9778976134678,3000,500,8
8351,106,553,2336.43432365491,2222.01240204401,97.9778976134678,3000,500,8
8352,106,567,1786.60269199361,284.011829439,97.9778976134678,3000,500,8
8353,106,583,2497.990417667,1903.93677445532,97.9778976134678,3000,500,8
8354,106,587,847.772973543757,1613.9885703862,97.9778976134678,3000,500,8
8355,106,593,1209.7235558622,2474.05395824438,97.9778976134678,3000,500,8
8356,106,620,2206.27908658584,632.324130770134,97.9778976134678,3000,500,8
8357,106,637,1222.71994125933,777.098693159352,97.9778976134678,3000,500,8
8358,106,640,3037.07749637502,2468.64689494801,97.9778976134678,3000,500,8
8359,106,659,1140.4119573939,2388.27992492417,97.9778976134678,3000,500,8
8360,106,664,682.435066593648,1913.87887952814,97.9778976134678,3000,500,8
8361,106,673,2814.8772655794,1639.78683365343,97.9778976134678,3000,500,8
8362,106,675,1652.97690454944,1959.8511566995,97.9778976134678,3000,500,8
8363,106,677,2016.85401589095,334.608351013982,97.9778976134678,3000,500,8
8364,106,680,2929.84647914267,2494.09834723062,97.9778976134678,3000,500,8
8365,106,698,408.615112473138,3054.50066093685,97.9778976134678,3000,500,8
8366,106,721,1281.33961084891,2126.84977320341,97.9778976134678,3000,500,8
8367,106,725,1501.56383476191,2277.78009516404,97.9778976134678,3000,500,8
8368,106,735,2137.47635390762,1677.28762029559,97.9778976134678,3000,500,8
8369,106,761,1646.63613845913,2087.56195140321,97.9778976134678,3000,500,8
8370,106,782,1829.51692898993,2739.78247301719,97.9778976134678,3000,500,8
8371,106,796,1777.02330181272,2817.81859766907,97.9778976134678,3000,500,8
8372,106,799,1806.45345611178,2277.11735942504,97.9778976134678,3000,500,8
8373,106,804,1729.97347635586,683.287379841034,97.9778976134678,3000,500,8
8374,106,805,1654.92198842902,2480.459003004,97.9778976134678,3000,500,8
8375,106,816,157.82671250446,820.289742528694,97.9778976134678,3000,500,8
8376,106,835,2777.82203312133,1539.3458983407,97.9778976134678,3000,500,8
8377,106,871,1362.47817583704,1427.19985613981,97.9778976134678,3000,500,8
8378,106,881,1538.13233819343,2989.35368812849,97.9778976134678,3000,500,8
8379,106,892,1397.11785096488,2865.26096658921,97.9778976134678,3000,500,8
8380,106,900,2864.69628658635,1113.52435528196,97.9778976134678,3000,500,8
8381,106,919,2573.57601399591,2450.86215649989,97.9778976134678,3000,500,8
8382,106,921,2232.55856928044,1813.73246569288,97.9778976134678,3000,500,8
8383,106,933,2644.5293993929,2644.52913845562,97.9778976134678,3000,500,8
8384,106,955,674.781383803784,520.582263943925,97.9778976134678,3000,500,8
8385,106,960,1017.29956325329,1878.41654745863,97.9778976134678,3000,500,8
8386,106,976,3031.53474444753,2996.14714356415,97.9778976134678,3000,500,8
8387,106,981,416.836041181571,412.629762255997,97.9778976134678,3000,500,8
8388,107,25,754.987522473322,1820.5627409144,97.9778976134678,3000,500,8
8389,107,31,2814.02610940415,1553.21123579743,97.9778976134678,3000,500,8
8390,107,48,2375.18542071909,2681.03390839141,97.9778976134678,3000,500,8
8391,107,79,2622.14744269343,1040.38328409141,97.9778976134678,3000,500,8
8392,107,104,1386.03978418979,1770.91971578565,97.9778976134678,3000,500,8
8393,107,110,1500.5880924099,1756.88678969118,97.9778976134678,3000,500,8
8394,107,120,2227.00361796536,2270.32264192173,97.9778976134678,3000,500,8
8395,107,129,1492.34143848744,2957.11862690166,97.9778976134678,3000,500,8
8396,107,142,947.913594930858,1585.3488741198,97.9778976134678,3000,500,8
8397,107,144,522.668271400261,1824.37622118743,97.9778976134678,3000,500,8
8398,107,181,589.586024130343,419.86789410156,97.9778976134678,3000,500,8
8399,107,182,897.759128460467,2114.27445160165,97.9778976134678,3000,500,8
8400,107,210,2778.79993238326,2601.93193498412,97.9778976134678,3000,500,8
8401,107,213,1696.5301117589,1520.66111579824,97.9778976134678,3000,500,8
8402,107,229,1795.05895060589,2050.26866961283,97.9778976134678,3000,500,8
8403,107,230,1761.96645676852,2322.70839646623,97.9778976134678,3000,500,8
8404,107,233,600.378577120687,3101.29542196203,97.9778976134678,3000,500,8
8405,107,241,1937.15068114417,2146.92560362182,97.9778976134678,3000,500,8
8406,107,276,1650.17276527805,811.970406862973,97.9778976134678,3000,500,8
8407,107,279,74.2946890121502,807.770901620535,97.9778976134678,3000,500,8
8408,107,285,3067.50386469793,2547.24175098058,97.9778976134678,3000,500,8
8409,107,291,484.828711843482,1671.65086716539,97.9778976134678,3000,500,8
8410,107,297,963.811111809008,2267.42162242368,97.9778976134678,3000,500,8
8411,107,300,7.89435978536304,675.163824702812,97.9778976134678,3000,500,8
8412,107,302,2338.20388360105,403.043545366786,97.9778976134678,3000,500,8
8413,107,320,1999.55993353156,22.1349350554288,97.9778976134678,3000,500,8
8414,107,331,2210.78548874888,59.3011792347134,97.9778976134678,3000,500,8
8415,107,334,2833.91575843888,1664.33901060817,97.9778976134678,3000,500,8
8416,107,338,3075.77014780369,1512.65015109917,97.9778976134678,3000,500,8
8417,107,353,1408.38327814537,1588.47156902722,97.9778976134678,3000,500,8
8418,107,370,2857.84892646734,3162.47026067759,97.9778976134678,3000,500,8
8419,107,383,2549.15698396859,124.50705086808,97.9778976134678,3000,500,8
8420,107,387,1022.27952262365,1944.35154965302,97.9778976134678,3000,500,8
8421,107,393,540.479258270026,1664.35379472136,97.9778976134678,3000,500,8
8422,107,394,1751.24514287524,1402.06421918607,97.9778976134678,3000,500,8
8423,107,405,2040.09453247332,605.64993121767,97.9778976134678,3000,500,8
8424,107,430,1559.84630427643,1490.14470648517,97.9778976134678,3000,500,8
8425,107,440,1521.68894986192,668.102281472007,97.9778976134678,3000,500,8
8426,107,444,1912.89800495673,1914.73761956424,97.9778976134678,3000,500,8
8427,107,455,1367.68728979665,1011.01929022329,97.9778976134678,3000,500,8
8428,107,472,858.142345217575,676.878853077825,97.9778976134678,3000,500,8
8429,107,475,1982.83102568174,1234.48208330009,97.9778976134678,3000,500,8
8430,107,478,2815.96570315062,1100.97693861158,97.9778976134678,3000,500,8
8431,107,488,1457.08857419404,2142.17903916051,97.9778976134678,3000,500,8
8432,107,517,234.217897714203,1268.03638134668,97.9778976134678,3000,500,8
8433,107,530,1977.97932397394,118.917034051509,97.9778976134678,3000,500,8
8434,107,535,1520.36451603813,2946.34804081812,97.9778976134678,3000,500,8
8435,107,536,1111.91401341894,1985.68160126083,97.9778976134678,3000,500,8
8436,107,549,436.325309627148,945.821660113206,97.9778976134678,3000,500,8
8437,107,553,2336.43432365491,2222.01240204401,97.9778976134678,3000,500,8
8438,107,567,1786.60269199361,284.011829439,97.9778976134678,3000,500,8
8439,107,583,2497.990417667,1903.93677445532,97.9778976134678,3000,500,8
8440,107,587,847.772973543757,1613.9885703862,97.9778976134678,3000,500,8
8441,107,589,1948.70036294234,222.308700547215,97.9778976134678,3000,500,8
8442,107,614,1974.62033036868,3166.21793034523,97.9778976134678,3000,500,8
8443,107,637,1222.71994125933,777.098693159352,97.9778976134678,3000,500,8
8444,107,640,3037.07749637502,2468.64689494801,97.9778976134678,3000,500,8
8445,107,656,2334.61954510859,1306.24598549496,97.9778976134678,3000,500,8
8446,107,664,682.435066593648,1913.87887952814,97.9778976134678,3000,500,8
8447,107,673,2814.8772655794,1639.78683365343,97.9778976134678,3000,500,8
8448,107,677,2016.85401589095,334.608351013982,97.9778976134678,3000,500,8
8449,107,680,2929.84647914267,2494.09834723062,97.9778976134678,3000,500,8
8450,107,699,575.241677553231,2026.95028271294,97.9778976134678,3000,500,8
8451,107,721,1281.33961084891,2126.84977320341,97.9778976134678,3000,500,8
8452,107,735,2137.47635390762,1677.28762029559,97.9778976134678,3000,500,8
8453,107,761,1646.63613845913,2087.56195140321,97.9778976134678,3000,500,8
8454,107,782,1829.51692898993,2739.78247301719,97.9778976134678,3000,500,8
8455,107,799,1806.45345611178,2277.11735942504,97.9778976134678,3000,500,8
8456,107,804,1729.97347635586,683.287379841034,97.9778976134678,3000,500,8
8457,107,805,1654.92198842902,2480.459003004,97.9778976134678,3000,500,8
8458,107,809,2229.49958662388,1164.41131785744,97.9778976134678,3000,500,8
8459,107,816,157.82671250446,820.289742528694,97.9778976134678,3000,500,8
8460,107,834,1909.87962893937,345.796570160572,97.9778976134678,3000,500,8
8461,107,835,2777.82203312133,1539.3458983407,97.9778976134678,3000,500,8
8462,107,862,186.244104460932,2499.68687594277,97.9778976134678,3000,500,8
8463,107,874,841.701681818845,1034.28962469331,97.9778976134678,3000,500,8
8464,107,881,1538.13233819343,2989.35368812849,97.9778976134678,3000,500,8
8465,107,892,1397.11785096488,2865.26096658921,97.9778976134678,3000,500,8
8466,107,900,2864.69628658635,1113.52435528196,97.9778976134678,3000,500,8
8467,107,908,1225.48078407354,2793.25992306944,97.9778976134678,3000,500,8
8468,107,921,2232.55856928044,1813.73246569288,97.9778976134678,3000,500,8
8469,107,929,654.106963373474,1055.31473307412,97.9778976134678,3000,500,8
8470,107,955,674.781383803784,520.582263943925,97.9778976134678,3000,500,8
8471,107,960,1017.29956325329,1878.41654745863,97.9778976134678,3000,500,8
8472,107,967,1569.86071144845,2111.65986592909,97.9778976134678,3000,500,8
8473,107,976,3031.53474444753,2996.14714356415,97.9778976134678,3000,500,8
8474,107,981,416.836041181571,412.629762255997,97.9778976134678,3000,500,8
8475,107,1014,1974.37413743838,1788.39365950649,97.9778976134678,3000,500,8
8476,108,25,754.987522473322,1820.5627409144,97.9778976134678,3000,500,8
8477,108,31,2814.02610940415,1553.21123579743,97.9778976134678,3000,500,8
8478,108,48,2375.18542071909,2681.03390839141,97.9778976134678,3000,500,8
8479,108,77,342.701308934212,1107.56490732729,97.9778976134678,3000,500,8
8480,108,98,1960.2101948188,1821.47763899687,97.9778976134678,3000,500,8
8481,108,104,1386.03978418979,1770.91971578565,97.9778976134678,3000,500,8
8482,108,110,1500.5880924099,1756.88678969118,97.9778976134678,3000,500,8
8483,108,117,1277.21725022408,308.662630667565,97.9778976134678,3000,500,8
8484,108,120,2227.00361796536,2270.32264192173,97.9778976134678,3000,500,8
8485,108,129,1492.34143848744,2957.11862690166,97.9778976134678,3000,500,8
8486,108,142,947.913594930858,1585.3488741198,97.9778976134678,3000,500,8
8487,108,144,522.668271400261,1824.37622118743,97.9778976134678,3000,500,8
8488,108,145,2672.31452295733,1150.43467940212,97.9778976134678,3000,500,8
8489,108,181,589.586024130343,419.86789410156,97.9778976134678,3000,500,8
8490,108,211,1922.92225633192,182.203681611858,97.9778976134678,3000,500,8
8491,108,213,1696.5301117589,1520.66111579824,97.9778976134678,3000,500,8
8492,108,229,1795.05895060589,2050.26866961283,97.9778976134678,3000,500,8
8493,108,230,1761.96645676852,2322.70839646623,97.9778976134678,3000,500,8
8494,108,233,600.378577120687,3101.29542196203,97.9778976134678,3000,500,8
8495,108,241,1937.15068114417,2146.92560362182,97.9778976134678,3000,500,8
8496,108,279,74.2946890121502,807.770901620535,97.9778976134678,3000,500,8
8497,108,297,963.811111809008,2267.42162242368,97.9778976134678,3000,500,8
8498,108,300,7.89435978536304,675.163824702812,97.9778976134678,3000,500,8
8499,108,302,2338.20388360105,403.043545366786,97.9778976134678,3000,500,8
8500,108,306,2773.1907409731,1920.48834498103,97.9778976134678,3000,500,8
8501,108,315,294.690597741263,2956.36363679599,97.9778976134678,3000,500,8
8502,108,320,1999.55993353156,22.1349350554288,97.9778976134678,3000,500,8
8503,108,331,2210.78548874888,59.3011792347134,97.9778976134678,3000,500,8
8504,108,334,2833.91575843888,1664.33901060817,97.9778976134678,3000,500,8
8505,108,338,3075.77014780369,1512.65015109917,97.9778976134678,3000,500,8
8506,108,370,2857.84892646734,3162.47026067759,97.9778976134678,3000,500,8
8507,108,383,2549.15698396859,124.50705086808,97.9778976134678,3000,500,8
8508,108,387,1022.27952262365,1944.35154965302,97.9778976134678,3000,500,8
8509,108,393,540.479258270026,1664.35379472136,97.9778976134678,3000,500,8
8510,108,394,1751.24514287524,1402.06421918607,97.9778976134678,3000,500,8
8511,108,405,2040.09453247332,605.64993121767,97.9778976134678,3000,500,8
8512,108,430,1559.84630427643,1490.14470648517,97.9778976134678,3000,500,8
8513,108,472,858.142345217575,676.878853077825,97.9778976134678,3000,500,8
8514,108,475,1982.83102568174,1234.48208330009,97.9778976134678,3000,500,8
8515,108,483,1493.79991854943,100.348166971937,97.9778976134678,3000,500,8
8516,108,488,1457.08857419404,2142.17903916051,97.9778976134678,3000,500,8
8517,108,517,234.217897714203,1268.03638134668,97.9778976134678,3000,500,8
8518,108,530,1977.97932397394,118.917034051509,97.9778976134678,3000,500,8
8519,108,535,1520.36451603813,2946.34804081812,97.9778976134678,3000,500,8
8520,108,549,436.325309627148,945.821660113206,97.9778976134678,3000,500,8
8521,108,553,2336.43432365491,2222.01240204401,97.9778976134678,3000,500,8
8522,108,583,2497.990417667,1903.93677445532,97.9778976134678,3000,500,8
8523,108,587,847.772973543757,1613.9885703862,97.9778976134678,3000,500,8
8524,108,589,1948.70036294234,222.308700547215,97.9778976134678,3000,500,8
8525,108,601,1155.01770503077,1109.41397087047,97.9778976134678,3000,500,8
8526,108,614,1974.62033036868,3166.21793034523,97.9778976134678,3000,500,8
8527,108,637,1222.71994125933,777.098693159352,97.9778976134678,3000,500,8
8528,108,640,3037.07749637502,2468.64689494801,97.9778976134678,3000,500,8
8529,108,664,682.435066593648,1913.87887952814,97.9778976134678,3000,500,8
8530,108,673,2814.8772655794,1639.78683365343,97.9778976134678,3000,500,8
8531,108,677,2016.85401589095,334.608351013982,97.9778976134678,3000,500,8
8532,108,699,575.241677553231,2026.95028271294,97.9778976134678,3000,500,8
8533,108,712,822.458694029781,412.710963871157,97.9778976134678,3000,500,8
8534,108,721,1281.33961084891,2126.84977320341,97.9778976134678,3000,500,8
8535,108,735,2137.47635390762,1677.28762029559,97.9778976134678,3000,500,8
8536,108,752,213.899435992662,2323.17296518927,97.9778976134678,3000,500,8
8537,108,761,1646.63613845913,2087.56195140321,97.9778976134678,3000,500,8
8538,108,782,1829.51692898993,2739.78247301719,97.9778976134678,3000,500,8
8539,108,799,1806.45345611178,2277.11735942504,97.9778976134678,3000,500,8
8540,108,804,1729.97347635586,683.287379841034,97.9778976134678,3000,500,8
8541,108,805,1654.92198842902,2480.459003004,97.9778976134678,3000,500,8
8542,108,809,2229.49958662388,1164.41131785744,97.9778976134678,3000,500,8
8543,108,816,157.82671250446,820.289742528694,97.9778976134678,3000,500,8
8544,108,835,2777.82203312133,1539.3458983407,97.9778976134678,3000,500,8
8545,108,862,186.244104460932,2499.68687594277,97.9778976134678,3000,500,8
8546,108,874,841.701681818845,1034.28962469331,97.9778976134678,3000,500,8
8547,108,881,1538.13233819343,2989.35368812849,97.9778976134678,3000,500,8
8548,108,886,855.768631846839,1604.21417745838,97.9778976134678,3000,500,8
8549,108,892,1397.11785096488,2865.26096658921,97.9778976134678,3000,500,8
8550,108,900,2864.69628658635,1113.52435528196,97.9778976134678,3000,500,8
8551,108,908,1225.48078407354,2793.25992306944,97.9778976134678,3000,500,8
8552,108,921,2232.55856928044,1813.73246569288,97.9778976134678,3000,500,8
8553,108,929,654.106963373474,1055.31473307412,97.9778976134678,3000,500,8
8554,108,955,674.781383803784,520.582263943925,97.9778976134678,3000,500,8
8555,108,960,1017.29956325329,1878.41654745863,97.9778976134678,3000,500,8
8556,108,963,2406.56227149388,2422.93162786034,97.9778976134678,3000,500,8
8557,108,976,3031.53474444753,2996.14714356415,97.9778976134678,3000,500,8
8558,108,1014,1974.37413743838,1788.39365950649,97.9778976134678,3000,500,8
8559,109,25,754.987522473322,1820.5627409144,97.9778976134678,3000,500,8
8560,109,31,2814.02610940415,1553.21123579743,97.9778976134678,3000,500,8
8561,109,98,1960.2101948188,1821.47763899687,97.9778976134678,3000,500,8
8562,109,104,1386.03978418979,1770.91971578565,97.9778976134678,3000,500,8
8563,109,110,1500.5880924099,1756.88678969118,97.9778976134678,3000,500,8
8564,109,120,2227.00361796536,2270.32264192173,97.9778976134678,3000,500,8
8565,109,129,1492.34143848744,2957.11862690166,97.9778976134678,3000,500,8
8566,109,142,947.913594930858,1585.3488741198,97.9778976134678,3000,500,8
8567,109,145,2672.31452295733,1150.43467940212,97.9778976134678,3000,500,8
8568,109,162,397.062545255067,1939.584518693,97.9778976134678,3000,500,8
8569,109,181,589.586024130343,419.86789410156,97.9778976134678,3000,500,8
8570,109,211,1922.92225633192,182.203681611858,97.9778976134678,3000,500,8
8571,109,213,1696.5301117589,1520.66111579824,97.9778976134678,3000,500,8
8572,109,229,1795.05895060589,2050.26866961283,97.9778976134678,3000,500,8
8573,109,230,1761.96645676852,2322.70839646623,97.9778976134678,3000,500,8
8574,109,233,600.378577120687,3101.29542196203,97.9778976134678,3000,500,8
8575,109,241,1937.15068114417,2146.92560362182,97.9778976134678,3000,500,8
8576,109,279,74.2946890121502,807.770901620535,97.9778976134678,3000,500,8
8577,109,285,3067.50386469793,2547.24175098058,97.9778976134678,3000,500,8
8578,109,297,963.811111809008,2267.42162242368,97.9778976134678,3000,500,8
8579,109,300,7.89435978536304,675.163824702812,97.9778976134678,3000,500,8
8580,109,302,2338.20388360105,403.043545366786,97.9778976134678,3000,500,8
8581,109,306,2773.1907409731,1920.48834498103,97.9778976134678,3000,500,8
8582,109,311,2713.43353109033,2309.84472383406,97.9778976134678,3000,500,8
8583,109,320,1999.55993353156,22.1349350554288,97.9778976134678,3000,500,8
8584,109,331,2210.78548874888,59.3011792347134,97.9778976134678,3000,500,8
8585,109,338,3075.77014780369,1512.65015109917,97.9778976134678,3000,500,8
8586,109,370,2857.84892646734,3162.47026067759,97.9778976134678,3000,500,8
8587,109,383,2549.15698396859,124.50705086808,97.9778976134678,3000,500,8
8588,109,394,1751.24514287524,1402.06421918607,97.9778976134678,3000,500,8
8589,109,405,2040.09453247332,605.64993121767,97.9778976134678,3000,500,8
8590,109,422,1294.60292538551,1795.81705580636,97.9778976134678,3000,500,8
8591,109,472,858.142345217575,676.878853077825,97.9778976134678,3000,500,8
8592,109,483,1493.79991854943,100.348166971937,97.9778976134678,3000,500,8
8593,109,488,1457.08857419404,2142.17903916051,97.9778976134678,3000,500,8
8594,109,517,234.217897714203,1268.03638134668,97.9778976134678,3000,500,8
8595,109,530,1977.97932397394,118.917034051509,97.9778976134678,3000,500,8
8596,109,549,436.325309627148,945.821660113206,97.9778976134678,3000,500,8
8597,109,583,2497.990417667,1903.93677445532,97.9778976134678,3000,500,8
8598,109,589,1948.70036294234,222.308700547215,97.9778976134678,3000,500,8
8599,109,601,1155.01770503077,1109.41397087047,97.9778976134678,3000,500,8
8600,109,614,1974.62033036868,3166.21793034523,97.9778976134678,3000,500,8
8601,109,617,428.164659977555,669.137445210589,97.9778976134678,3000,500,8
8602,109,637,1222.71994125933,777.098693159352,97.9778976134678,3000,500,8
8603,109,640,3037.07749637502,2468.64689494801,97.9778976134678,3000,500,8
8604,109,664,682.435066593648,1913.87887952814,97.9778976134678,3000,500,8
