No,Frame,Emitter,x (nm),y (nm),sigma (nm),Intensity (photons),Offset (photons),BkgSD (photons)
5755,110,260,2674.54250323259,2196.01814492743,108.805981271309,3000,500,8
5756,110,273,1553.79320298391,2298.08210096276,108.805981271309,3000,500,8
5757,110,287,574.743369291988,88.7771140489576,108.805981271309,3000,500,8
5758,110,320,2134.97809503791,2485.3380234717,108.805981271309,3000,500,8
5759,110,326,381.57083474645,2685.34378352009,108.805981271309,3000,500,8
5760,110,347,2950.66299957303,453.155915686942,108.805981271309,3000,500,8
5761,110,355,3028.70425090772,2371.64431001429,108.805981271309,3000,500,8
5762,110,368,1474.90315643358,1831.79601925,108.805981271309,3000,500,8
5763,110,371,1738.63132835192,1126.76921348578,108.805981271309,3000,500,8
5764,110,388,538.804300141539,2260.3030606772,108.805981271309,3000,500,8
5765,110,422,2209.80762407246,464.116954552892,108.805981271309,3000,500,8
5766,110,458,2936.5891962832,880.221827362785,108.805981271309,3000,500,8
5767,110,461,1802.25681787443,2901.75672559613,108.805981271309,3000,500,8
5768,110,492,1323.22533152758,416.467113090673,108.805981271309,3000,500,8
5769,110,538,1984.28282146375,823.122388878359,108.805981271309,3000,500,8
5770,110,544,825.506101107322,401.376810245959,108.805981271309,3000,500,8
5771,110,547,2724.65905113553,724.459858353031,108.805981271309,3000,500,8
5772,110,574,1038.31548078642,3077.2193049661,108.805981271309,3000,500,8
5773,110,593,2933.87092937362,1869.99585951791,108.805981271309,3000,500,8
5774,110,594,269.773082756066,2390.81511457287,108.805981271309,3000,500,8
5775,110,597,2502.02318356125,1419.8113863812,108.805981271309,3000,500,8
5776,110,614,697.534014146921,795.251537511238,108.805981271309,3000,500,8
5777,110,637,1158.9260727299,218.963133538044,108.805981271309,3000,500,8
5778,110,638,714.84308721243,707.034285032351,108.805981271309,3000,500,8
5779,110,644,738.481343857235,927.639776118672,108.805981271309,3000,500,8
5780,110,651,2993.98384903437,3070.24155998697,108.805981271309,3000,500,8
5781,110,652,1568.78969452826,2890.55521564385,108.805981271309,3000,500,8
5782,110,657,1016.90014933279,480.930362938943,108.805981271309,3000,500,8
5783,110,665,741.710763481769,2413.11143620896,108.805981271309,3000,500,8
5784,110,674,75.7253368404914,2484.34634060224,108.805981271309,3000,500,8
5785,110,680,488.495295644114,429.336496445293,108.805981271309,3000,500,8
5786,110,690,95.972530967321,1162.2937832271,108.805981271309,3000,500,8
5787,110,711,960.072391913315,2041.90280348784,108.805981271309,3000,500,8
5788,110,716,2911.6242365106,2416.83790365324,108.805981271309,3000,500,8
5789,110,718,952.785433341068,1778.68438364647,108.805981271309,3000,500,8
5790,110,719,2408.82041214988,2853.42146729018,108.805981271309,3000,500,8
5791,110,755,507.200218588445,490.034686701623,108.805981271309,3000,500,8
5792,110,764,664.086291794975,2043.21165749094,108.805981271309,3000,500,8
5793,111,12,2861.45369653341,127.345029613918,108.805981271309,3000,500,8
5794,111,17,2204.51785374145,1828.51024696902,108.805981271309,3000,500,8
5795,111,26,236.524915015378,2822.75428550429,108.805981271309,3000,500,8
5796,111,62,1819.20581278462,2215.20236366314,108.805981271309,3000,500,8
5797,111,99,2917.48353413172,2315.20737284209,108.805981271309,3000,500,8
5798,111,125,2081.3755371543,3096.4246633118,108.805981271309,3000,500,8
5799,111,136,1097.23603021652,1028.4606432762,108.805981271309,3000,500,8
5800,111,144,2108.84230465703,738.431296158777,108.805981271309,3000,500,8
5801,111,151,645.565742201322,73.1512224440738,108.805981271309,3000,500,8
5802,111,183,2855.68310257686,2616.35545008391,108.805981271309,3000,500,8
5803,111,199,99.8804675413417,2321.65980852013,108.805981271309,3000,500,8
5804,111,241,2530.89443832385,481.419240515023,108.805981271309,3000,500,8
5805,111,252,849.529815727856,850.612517827301,108.805981271309,3000,500,8
5806,111,273,1553.79320298391,2298.08210096276,108.805981271309,3000,500,8
5807,111,287,574.743369291988,88.7771140489576,108.805981271309,3000,500,8
5808,111,320,2134.97809503791,2485.3380234717,108.805981271309,3000,500,8
5809,111,326,381.57083474645,2685.34378352009,108.805981271309,3000,500,8
5810,111,347,2950.66299957303,453.155915686942,108.805981271309,3000,500,8
5811,111,355,3028.70425090772,2371.64431001429,108.805981271309,3000,500,8
5812,111,368,1474.90315643358,1831.79601925,108.805981271309,3000,500,8
5813,111,371,1738.63132835192,1126.76921348578,108.805981271309,3000,500,8
5814,111,388,538.804300141539,2260.3030606772,108.805981271309,3000,500,8
5815,111,458,2936.5891962832,880.221827362785,108.805981271309,3000,500,8
5816,111,461,1802.25681787443,2901.75672559613,108.805981271309,3000,500,8
5817,111,469,596.524170358142,2484.87538950137,108.805981271309,3000,500,8
5818,111,492,1323.22533152758,416.467113090673,108.805981271309,3000,500,8
5819,111,538,1984.28282146375,823.122388878359,108.805981271309,3000,500,8
5820,111,544,825.506101107322,401.376810245959,108.805981271309,3000,500,8
5821,111,547,2724.65905113553,724.459858353031,108.805981271309,3000,500,8
5822,111,568,1004.46053186383,340.206613684585,108.805981271309,3000,500,8
5823,111,574,1038.31548078642,3077.2193049661,108.805981271309,3000,500,8
5824,111,593,2933.87092937362,1869.99585951791,108.805981271309,3000,500,8
5825,111,594,269.773082756066,2390.81511457287,108.805981271309,3000,500,8
5826,111,597,2502.02318356125,1419.8113863812,108.805981271309,3000,500,8
5827,111,637,1158.9260727299,218.963133538044,108.805981271309,3000,500,8
5828,111,638,714.84308721243,707.034285032351,108.805981271309,3000,500,8
5829,111,644,738.481343857235,927.639776118672,108.805981271309,3000,500,8
5830,111,652,1568.78969452826,2890.55521564385,108.805981271309,3000,500,8
5831,111,657,1016.90014933279,480.930362938943,108.805981271309,3000,500,8
5832,111,665,741.710763481769,2413.11143620896,108.805981271309,3000,500,8
5833,111,674,75.7253368404914,2484.34634060224,108.805981271309,3000,500,8
5834,111,680,488.495295644114,429.336496445293,108.805981271309,3000,500,8
5835,111,690,95.972530967321,1162.2937832271,108.805981271309,3000,500,8
5836,111,711,960.072391913315,2041.90280348784,108.805981271309,3000,500,8
5837,111,716,2911.6242365106,2416.83790365324,108.805981271309,3000,500,8
5838,111,718,952.785433341068,1778.68438364647,108.805981271309,3000,500,8
5839,111,755,507.200218588445,490.034686701623,108.805981271309,3000,500,8
5840,111,764,664.086291794975,2043.21165749094,108.805981271309,3000,500,8
5841,112,26,236.524915015378,2822.75428550429,108.805981271309,3000,500,8
5842,112,62,1819.20581278462,2215.20236366314,108.805981271309,3000,500,8
5843,112,91,2774.6774327986,1670.99150587839,108.805981271309,3000,500,8
5844,112,99,2917.48353413172,2315.20737284209,108.805981271309,3000,500,8
5845,112,125,2081.3755371543,3096.4246633118,108.805981271309,3000,500,8
5846,112,136,1097.23603021652,1028.4606432762,108.805981271309,3000,500,8
5847,112,139,2854.70814421678,2912.42434063861,108.805981271309,3000,500,8
5848,112,144,2108.84230465703,738.431296158777,108.805981271309,3000,500,8
5849,112,151,645.565742201322,73.1512224440738,108.805981271309,3000,500,8
5850,112,183,2855.68310257686,2616.35545008391,108.805981271309,3000,500,8
5851,112,188,1405.51930802047,2846.62816432064,108.805981271309,3000,500,8
5852,112,199,99.8804675413417,2321.65980852013,108.805981271309,3000,500,8
5853,112,239,330.373116558334,3117.71658791775,108.805981271309,3000,500,8
5854,112,241,2530.89443832385,481.419240515023,108.805981271309,3000,500,8
5855,112,244,724.128637589815,2684.76339843499,108.805981271309,3000,500,8
5856,112,287,574.743369291988,88.7771140489576,108.805981271309,3000,500,8
5857,112,320,2134.97809503791,2485.3380234717,108.805981271309,3000,500,8
5858,112,326,381.57083474645,2685.34378352009,108.805981271309,3000,500,8
5859,112,347,2950.66299957303,453.155915686942,108.805981271309,3000,500,8
5860,112,355,3028.70425090772,2371.64431001429,108.805981271309,3000,500,8
5861,112,368,1474.90315643358,1831.79601925,108.805981271309,3000,500,8
5862,112,412,1294.09815027852,3068.4816771428,108.805981271309,3000,500,8
5863,112,458,2936.5891962832,880.221827362785,108.805981271309,3000,500,8
5864,112,461,1802.25681787443,2901.75672559613,108.805981271309,3000,500,8
5865,112,492,1323.22533152758,416.467113090673,108.805981271309,3000,500,8
5866,112,568,1004.46053186383,340.206613684585,108.805981271309,3000,500,8
5867,112,593,2933.87092937362,1869.99585951791,108.805981271309,3000,500,8
5868,112,594,269.773082756066,2390.81511457287,108.805981271309,3000,500,8
5869,112,597,2502.02318356125,1419.8113863812,108.805981271309,3000,500,8
5870,112,637,1158.9260727299,218.963133538044,108.805981271309,3000,500,8
5871,112,644,738.481343857235,927.639776118672,108.805981271309,3000,500,8
5872,112,652,1568.78969452826,2890.55521564385,108.805981271309,3000,500,8
5873,112,657,1016.90014933279,480.930362938943,108.805981271309,3000,500,8
5874,112,679,2862.560235336,235.669799075236,108.805981271309,3000,500,8
5875,112,680,488.495295644114,429.336496445293,108.805981271309,3000,500,8
5876,112,685,2755.09140663892,573.653470926927,108.805981271309,3000,500,8
5877,112,690,95.972530967321,1162.2937832271,108.805981271309,3000,500,8
5878,112,711,960.072391913315,2041.90280348784,108.805981271309,3000,500,8
5879,112,716,2911.6242365106,2416.83790365324,108.805981271309,3000,500,8
5880,112,718,952.785433341068,1778.68438364647,108.805981271309,3000,500,8
5881,112,728,3066.62330063746,1971.20092250106,108.805981271309,3000,500,8
5882,112,730,17.8865931180635,1448.71531311015,108.805981271309,3000,500,8
5883,112,753,357.337979732911,298.065684954585,108.805981271309,3000,500,8
5884,112,764,664.086291794975,2043.21165749094,108.805981271309,3000,500,8
5885,113,38,440.725706240692,2073.51306435551,108.805981271309,3000,500,8
5886,113,62,1819.20581278462,2215.20236366314,108.805981271309,3000,500,8
5887,113,87,1208.01885362809,1426.31917377531,108.805981271309,3000,500,8
5888,113,99,2917.48353413172,2315.20737284209,108.805981271309,3000,500,8
5889,113,120,2164.46831518338,501.638476659755,108.805981271309,3000,500,8
5890,113,125,2081.3755371543,3096.4246633118,108.805981271309,3000,500,8
5891,113,136,1097.23603021652,1028.4606432762,108.805981271309,3000,500,8
5892,113,139,2854.70814421678,2912.42434063861,108.805981271309,3000,500,8
5893,113,151,645.565742201322,73.1512224440738,108.805981271309,3000,500,8
5894,113,183,2855.68310257686,2616.35545008391,108.805981271309,3000,500,8
5895,113,188,1405.51930802047,2846.62816432064,108.805981271309,3000,500,8
5896,113,199,99.8804675413417,2321.65980852013,108.805981271309,3000,500,8
5897,113,239,330.373116558334,3117.71658791775,108.805981271309,3000,500,8
5898,113,244,724.128637589815,2684.76339843499,108.805981271309,3000,500,8
5899,113,255,564.893887297385,2382.16488760965,108.805981271309,3000,500,8
5900,113,281,1066.29616361872,423.54133672388,108.805981271309,3000,500,8
5901,113,320,2134.97809503791,2485.3380234717,108.805981271309,3000,500,8
5902,113,326,381.57083474645,2685.34378352009,108.805981271309,3000,500,8
5903,113,347,2950.66299957303,453.155915686942,108.805981271309,3000,500,8
5904,113,355,3028.70425090772,2371.64431001429,108.805981271309,3000,500,8
5905,113,359,2940.4660109709,3012.9661234437,108.805981271309,3000,500,8
5906,113,368,1474.90315643358,1831.79601925,108.805981271309,3000,500,8
5907,113,380,2809.80110380293,315.010871760422,108.805981271309,3000,500,8
5908,113,412,1294.09815027852,3068.4816771428,108.805981271309,3000,500,8
5909,113,458,2936.5891962832,880.221827362785,108.805981271309,3000,500,8
5910,113,461,1802.25681787443,2901.75672559613,108.805981271309,3000,500,8
5911,113,478,1223.67705205488,802.418314161715,108.805981271309,3000,500,8
5912,113,492,1323.22533152758,416.467113090673,108.805981271309,3000,500,8
5913,113,506,3057.77741497987,2490.0711680714,108.805981271309,3000,500,8
5914,113,521,681.133151336302,825.789207355135,108.805981271309,3000,500,8
5915,113,568,1004.46053186383,340.206613684585,108.805981271309,3000,500,8
5916,113,593,2933.87092937362,1869.99585951791,108.805981271309,3000,500,8
5917,113,594,269.773082756066,2390.81511457287,108.805981271309,3000,500,8
5918,113,597,2502.02318356125,1419.8113863812,108.805981271309,3000,500,8
5919,113,652,1568.78969452826,2890.55521564385,108.805981271309,3000,500,8
5920,113,657,1016.90014933279,480.930362938943,108.805981271309,3000,500,8
5921,113,679,2862.560235336,235.669799075236,108.805981271309,3000,500,8
5922,113,680,488.495295644114,429.336496445293,108.805981271309,3000,500,8
5923,113,685,2755.09140663892,573.653470926927,108.805981271309,3000,500,8
5924,113,690,95.972530967321,1162.2937832271,108.805981271309,3000,500,8
5925,113,711,960.072391913315,2041.90280348784,108.805981271309,3000,500,8
5926,113,728,3066.62330063746,1971.20092250106,108.805981271309,3000,500,8
5927,113,730,17.8865931180635,1448.71531311015,108.805981271309,3000,500,8
5928,113,746,2846.30508716986,2718.35538344557,108.805981271309,3000,500,8
5929,113,753,357.337979732911,298.065684954585,108.805981271309,3000,500,8
5930,113,764,664.086291794975,2043.21165749094,108.805981271309,3000,500,8
5931,114,7,2179.08023889557,1788.91804567569,108.805981271309,3000,500,8
5932,114,16,2556.14688955753,2699.23156727444,108.805981271309,3000,500,8
5933,114,38,440.725706240692,2073.51306435551,108.805981271309,3000,500,8
5934,114,62,1819.20581278462,2215.20236366314,108.805981271309,3000,500,8
5935,114,87,1208.01885362809,1426.31917377531,108.805981271309,3000,500,8
5936,114,99,2917.48353413172,2315.20737284209,108.805981271309,3000,500,8
5937,114,112,1728.07444115191,2488.29509591697,108.805981271309,3000,500,8
5938,114,120,2164.46831518338,501.638476659755,108.805981271309,3000,500,8
5939,114,125,2081.3755371543,3096.4246633118,108.805981271309,3000,500,8
5940,114,139,2854.70814421678,2912.42434063861,108.805981271309,3000,500,8
5941,114,151,645.565742201322,73.1512224440738,108.805981271309,3000,500,8
5942,114,183,2855.68310257686,2616.35545008391,108.805981271309,3000,500,8
5943,114,188,1405.51930802047,2846.62816432064,108.805981271309,3000,500,8
5944,114,199,99.8804675413417,2321.65980852013,108.805981271309,3000,500,8
5945,114,239,330.373116558334,3117.71658791775,108.805981271309,3000,500,8
5946,114,244,724.128637589815,2684.76339843499,108.805981271309,3000,500,8
5947,114,258,287.427318604275,2536.30241805665,108.805981271309,3000,500,8
5948,114,281,1066.29616361872,423.54133672388,108.805981271309,3000,500,8
5949,114,326,381.57083474645,2685.34378352009,108.805981271309,3000,500,8
5950,114,347,2950.66299957303,453.155915686942,108.805981271309,3000,500,8
5951,114,355,3028.70425090772,2371.64431001429,108.805981271309,3000,500,8
5952,114,359,2940.4660109709,3012.9661234437,108.805981271309,3000,500,8
5953,114,368,1474.90315643358,1831.79601925,108.805981271309,3000,500,8
5954,114,378,581.598989036675,1022.08917847593,108.805981271309,3000,500,8
5955,114,380,2809.80110380293,315.010871760422,108.805981271309,3000,500,8
5956,114,384,1379.82302757743,2437.57616318534,108.805981271309,3000,500,8
5957,114,403,280.551727267857,2706.82871520196,108.805981271309,3000,500,8
5958,114,458,2936.5891962832,880.221827362785,108.805981271309,3000,500,8
5959,114,461,1802.25681787443,2901.75672559613,108.805981271309,3000,500,8
5960,114,478,1223.67705205488,802.418314161715,108.805981271309,3000,500,8
5961,114,489,1639.682126338,94.685750918979,108.805981271309,3000,500,8
5962,114,492,1323.22533152758,416.467113090673,108.805981271309,3000,500,8
5963,114,506,3057.77741497987,2490.0711680714,108.805981271309,3000,500,8
5964,114,521,681.133151336302,825.789207355135,108.805981271309,3000,500,8
5965,114,547,2724.65905113553,724.459858353031,108.805981271309,3000,500,8
5966,114,568,1004.46053186383,340.206613684585,108.805981271309,3000,500,8
5967,114,593,2933.87092937362,1869.99585951791,108.805981271309,3000,500,8
5968,114,594,269.773082756066,2390.81511457287,108.805981271309,3000,500,8
5969,114,597,2502.02318356125,1419.8113863812,108.805981271309,3000,500,8
5970,114,652,1568.78969452826,2890.55521564385,108.805981271309,3000,500,8
5971,114,654,2947.44269687045,1270.96456120838,108.805981271309,3000,500,8
5972,114,657,1016.90014933279,480.930362938943,108.805981271309,3000,500,8
5973,114,665,741.710763481769,2413.11143620896,108.805981271309,3000,500,8
5974,114,679,2862.560235336,235.669799075236,108.805981271309,3000,500,8
5975,114,680,488.495295644114,429.336496445293,108.805981271309,3000,500,8
5976,114,685,2755.09140663892,573.653470926927,108.805981271309,3000,500,8
5977,114,690,95.972530967321,1162.2937832271,108.805981271309,3000,500,8
5978,114,711,960.072391913315,2041.90280348784,108.805981271309,3000,500,8
5979,114,720,2274.17899513238,2141.88262591514,108.805981271309,3000,500,8
5980,114,728,3066.62330063746,1971.20092250106,108.805981271309,3000,500,8
5981,114,730,17.8865931180635,1448.71531311015,108.805981271309,3000,500,8
5982,114,746,2846.30508716986,2718.35538344557,108.805981271309,3000,500,8
5983,114,753,357.337979732911,298.065684954585,108.805981271309,3000,500,8
5984,114,764,664.086291794975,2043.21165749094,108.805981271309,3000,500,8
5985,115,7,2179.08023889557,1788.91804567569,108.805981271309,3000,500,8
5986,115,62,1819.20581278462,2215.20236366314,108.805981271309,3000,500,8
5987,115,87,1208.01885362809,1426.31917377531,108.805981271309,3000,500,8
5988,115,99,2917.48353413172,2315.20737284209,108.805981271309,3000,500,8
5989,115,112,1728.07444115191,2488.29509591697,108.805981271309,3000,500,8
5990,115,120,2164.46831518338,501.638476659755,108.805981271309,3000,500,8
5991,115,135,1724.20693971919,2028.37857267693,108.805981271309,3000,500,8
5992,115,139,2854.70814421678,2912.42434063861,108.805981271309,3000,500,8
5993,115,151,645.565742201322,73.1512224440738,108.805981271309,3000,500,8
5994,115,199,99.8804675413417,2321.65980852013,108.805981271309,3000,500,8
5995,115,239,330.373116558334,3117.71658791775,108.805981271309,3000,500,8
5996,115,281,1066.29616361872,423.54133672388,108.805981271309,3000,500,8
5997,115,292,2268.11820655859,2223.38594841411,108.805981271309,3000,500,8
5998,115,295,3159.85935054742,1448.19661459411,108.805981271309,3000,500,8
5999,115,300,1043.4821576144,1865.72949495018,108.805981271309,3000,500,8
6000,115,325,2694.84351353301,1264.45484970678,108.805981271309,3000,500,8
6001,115,326,381.57083474645,2685.34378352009,108.805981271309,3000,500,8
6002,115,355,3028.70425090772,2371.64431001429,108.805981271309,3000,500,8
6003,115,359,2940.4660109709,3012.9661234437,108.805981271309,3000,500,8
6004,115,368,1474.90315643358,1831.79601925,108.805981271309,3000,500,8
6005,115,378,581.598989036675,1022.08917847593,108.805981271309,3000,500,8
6006,115,384,1379.82302757743,2437.57616318534,108.805981271309,3000,500,8
6007,115,403,280.551727267857,2706.82871520196,108.805981271309,3000,500,8
6008,115,407,1803.50054274167,2772.65770977694,108.805981271309,3000,500,8
6009,115,443,1734.44854488442,1267.93568971704,108.805981271309,3000,500,8
6010,115,449,973.76464464082,462.045192561618,108.805981271309,3000,500,8
6011,115,461,1802.25681787443,2901.75672559613,108.805981271309,3000,500,8
6012,115,478,1223.67705205488,802.418314161715,108.805981271309,3000,500,8
6013,115,488,2790.98425830769,2594.7439348949,108.805981271309,3000,500,8
6014,115,489,1639.682126338,94.685750918979,108.805981271309,3000,500,8
6015,115,506,3057.77741497987,2490.0711680714,108.805981271309,3000,500,8
6016,115,521,681.133151336302,825.789207355135,108.805981271309,3000,500,8
6017,115,547,2724.65905113553,724.459858353031,108.805981271309,3000,500,8
6018,115,560,406.890800162764,1716.40771606521,108.805981271309,3000,500,8
6019,115,568,1004.46053186383,340.206613684585,108.805981271309,3000,500,8
6020,115,593,2933.87092937362,1869.99585951791,108.805981271309,3000,500,8
6021,115,627,1431.85021014431,2695.43531618858,108.805981271309,3000,500,8
6022,115,642,577.151347533266,586.624960815916,108.805981271309,3000,500,8
6023,115,652,1568.78969452826,2890.55521564385,108.805981271309,3000,500,8
6024,115,654,2947.44269687045,1270.96456120838,108.805981271309,3000,500,8
6025,115,657,1016.90014933279,480.930362938943,108.805981271309,3000,500,8
6026,115,659,2506.6149906131,2982.3487603595,108.805981271309,3000,500,8
6027,115,665,741.710763481769,2413.11143620896,108.805981271309,3000,500,8
6028,115,671,2586.44931795964,767.261006727219,108.805981271309,3000,500,8
6029,115,679,2862.560235336,235.669799075236,108.805981271309,3000,500,8
6030,115,685,2755.09140663892,573.653470926927,108.805981271309,3000,500,8
6031,115,686,144.509396704424,935.433260220255,108.805981271309,3000,500,8
6032,115,720,2274.17899513238,2141.88262591514,108.805981271309,3000,500,8
6033,115,730,17.8865931180635,1448.71531311015,108.805981271309,3000,500,8
6034,115,753,357.337979732911,298.065684954585,108.805981271309,3000,500,8
6035,115,764,664.086291794975,2043.21165749094,108.805981271309,3000,500,8
6036,116,7,2179.08023889557,1788.91804567569,108.805981271309,3000,500,8
6037,116,27,614.20992890062,1813.79099630354,108.805981271309,3000,500,8
6038,116,39,2032.18810801427,40.5300047382607,108.805981271309,3000,500,8
6039,116,62,1819.20581278462,2215.20236366314,108.805981271309,3000,500,8
6040,116,87,1208.01885362809,1426.31917377531,108.805981271309,3000,500,8
6041,116,112,1728.07444115191,2488.29509591697,108.805981271309,3000,500,8
6042,116,116,1690.26425612886,3053.73602522872,108.805981271309,3000,500,8
6043,116,120,2164.46831518338,501.638476659755,108.805981271309,3000,500,8
6044,116,135,1724.20693971919,2028.37857267693,108.805981271309,3000,500,8
6045,116,139,2854.70814421678,2912.42434063861,108.805981271309,3000,500,8
6046,116,171,805.536950818189,493.74114165945,108.805981271309,3000,500,8
6047,116,199,99.8804675413417,2321.65980852013,108.805981271309,3000,500,8
6048,116,239,330.373116558334,3117.71658791775,108.805981271309,3000,500,8
6049,116,256,2838.54659058895,2815.61135356963,108.805981271309,3000,500,8
6050,116,281,1066.29616361872,423.54133672388,108.805981271309,3000,500,8
6051,116,283,223.593420291997,2261.17969934506,108.805981271309,3000,500,8
6052,116,290,2055.07142199103,2917.57354226483,108.805981271309,3000,500,8
6053,116,292,2268.11820655859,2223.38594841411,108.805981271309,3000,500,8
6054,116,295,3159.85935054742,1448.19661459411,108.805981271309,3000,500,8
6055,116,325,2694.84351353301,1264.45484970678,108.805981271309,3000,500,8
6056,116,326,381.57083474645,2685.34378352009,108.805981271309,3000,500,8
6057,116,355,3028.70425090772,2371.64431001429,108.805981271309,3000,500,8
6058,116,359,2940.4660109709,3012.9661234437,108.805981271309,3000,500,8
6059,116,368,1474.90315643358,1831.79601925,108.805981271309,3000,500,8
6060,116,378,581.598989036675,1022.08917847593,108.805981271309,3000,500,8
6061,116,384,1379.82302757743,2437.57616318534,108.805981271309,3000,500,8
6062,116,403,280.551727267857,2706.82871520196,108.805981271309,3000,500,8
6063,116,407,1803.50054274167,2772.65770977694,108.805981271309,3000,500,8
6064,116,443,1734.44854488442,1267.93568971704,108.805981271309,3000,500,8
6065,116,461,1802.25681787443,2901.75672559613,108.805981271309,3000,500,8
6066,116,478,1223.67705205488,802.418314161715,108.805981271309,3000,500,8
6067,116,488,2790.98425830769,2594.7439348949,108.805981271309,3000,500,8
6068,116,506,3057.77741497987,2490.0711680714,108.805981271309,3000,500,8
6069,116,513,1228.48075145907,803.516365197126,108.805981271309,3000,500,8
6070,116,528,364.816499642441,2122.0022712241,108.805981271309,3000,500,8
6071,116,544,825.506101107322,401.376810245959,108.805981271309,3000,500,8
6072,116,560,406.890800162764,1716.40771606521,108.805981271309,3000,500,8
6073,116,627,1431.85021014431,2695.43531618858,108.805981271309,3000,500,8
6074,116,642,577.151347533266,586.624960815916,108.805981271309,3000,500,8
6075,116,652,1568.78969452826,2890.55521564385,108.805981271309,3000,500,8
6076,116,654,2947.44269687045,1270.96456120838,108.805981271309,3000,500,8
6077,116,659,2506.6149906131,2982.3487603595,108.805981271309,3000,500,8
6078,116,665,741.710763481769,2413.11143620896,108.805981271309,3000,500,8
6079,116,671,2586.44931795964,767.261006727219,108.805981271309,3000,500,8
6080,116,679,2862.560235336,235.669799075236,108.805981271309,3000,500,8
6081,116,685,2755.09140663892,573.653470926927,108.805981271309,3000,500,8
6082,116,686,144.509396704424,935.433260220255,108.805981271309,3000,500,8
6083,116,701,1830.40439366592,1548.18196677551,108.805981271309,3000,500,8
6084,116,720,2274.17899513238,2141.88262591514,108.805981271309,3000,500,8
6085,116,753,357.337979732911,298.065684954585,108.805981271309,3000,500,8
6086,116,764,664.086291794975,2043.21165749094,108.805981271309,3000,500,8
6087,116,767,2696.8334686438,2640.44275944577,108.805981271309,3000,500,8
6088,117,6,480.175130625956,1734.81735425041,108.805981271309,3000,500,8
6089,117,7,2179.08023889557,1788.91804567569,108.805981271309,3000,500,8
6090,117,27,614.20992890062,1813.79099630354,108.805981271309,3000,500,8
6091,117,39,2032.18810801427,40.5300047382607,108.805981271309,3000,500,8
6092,117,46,1293.19395224217,408.934676978331,108.805981271309,3000,500,8
6093,117,62,1819.20581278462,2215.20236366314,108.805981271309,3000,500,8
6094,117,104,2729.33005093132,2714.23261199224,108.805981271309,3000,500,8
6095,117,116,1690.26425612886,3053.73602522872,108.805981271309,3000,500,8
6096,117,120,2164.46831518338,501.638476659755,108.805981271309,3000,500,8
6097,117,125,2081.3755371543,3096.4246633118,108.805981271309,3000,500,8
6098,117,135,1724.20693971919,2028.37857267693,108.805981271309,3000,500,8
6099,117,141,1079.22295746339,2008.87351708796,108.805981271309,3000,500,8
6100,117,171,805.536950818189,493.74114165945,108.805981271309,3000,500,8
6101,117,199,99.8804675413417,2321.65980852013,108.805981271309,3000,500,8
6102,117,218,766.63003153894,2646.14017285422,108.805981271309,3000,500,8
6103,117,249,1705.42568816558,1611.84120066561,108.805981271309,3000,500,8
6104,117,256,2838.54659058895,2815.61135356963,108.805981271309,3000,500,8
6105,117,281,1066.29616361872,423.54133672388,108.805981271309,3000,500,8
6106,117,290,2055.07142199103,2917.57354226483,108.805981271309,3000,500,8
6107,117,292,2268.11820655859,2223.38594841411,108.805981271309,3000,500,8
6108,117,295,3159.85935054742,1448.19661459411,108.805981271309,3000,500,8
6109,117,326,381.57083474645,2685.34378352009,108.805981271309,3000,500,8
6110,117,355,3028.70425090772,2371.64431001429,108.805981271309,3000,500,8
6111,117,368,1474.90315643358,1831.79601925,108.805981271309,3000,500,8
6112,117,370,1000.7151879333,2330.19348290503,108.805981271309,3000,500,8
6113,117,378,581.598989036675,1022.08917847593,108.805981271309,3000,500,8
6114,117,384,1379.82302757743,2437.57616318534,108.805981271309,3000,500,8
6115,117,403,280.551727267857,2706.82871520196,108.805981271309,3000,500,8
6116,117,407,1803.50054274167,2772.65770977694,108.805981271309,3000,500,8
6117,117,437,816.951752174879,2083.25926422059,108.805981271309,3000,500,8
6118,117,443,1734.44854488442,1267.93568971704,108.805981271309,3000,500,8
6119,117,488,2790.98425830769,2594.7439348949,108.805981271309,3000,500,8
6120,117,506,3057.77741497987,2490.0711680714,108.805981271309,3000,500,8
6121,117,511,1353.18604115036,1416.38985059219,108.805981271309,3000,500,8
6122,117,513,1228.48075145907,803.516365197126,108.805981271309,3000,500,8
6123,117,544,825.506101107322,401.376810245959,108.805981271309,3000,500,8
6124,117,560,406.890800162764,1716.40771606521,108.805981271309,3000,500,8
6125,117,574,1038.31548078642,3077.2193049661,108.805981271309,3000,500,8
6126,117,603,723.742017361316,1880.7917282244,108.805981271309,3000,500,8
6127,117,611,3102.81400452963,2427.68781667364,108.805981271309,3000,500,8
6128,117,627,1431.85021014431,2695.43531618858,108.805981271309,3000,500,8
6129,117,642,577.151347533266,586.624960815916,108.805981271309,3000,500,8
6130,117,654,2947.44269687045,1270.96456120838,108.805981271309,3000,500,8
6131,117,665,741.710763481769,2413.11143620896,108.805981271309,3000,500,8
6132,117,671,2586.44931795964,767.261006727219,108.805981271309,3000,500,8
6133,117,679,2862.560235336,235.669799075236,108.805981271309,3000,500,8
6134,117,685,2755.09140663892,573.653470926927,108.805981271309,3000,500,8
6135,117,686,144.509396704424,935.433260220255,108.805981271309,3000,500,8
6136,117,710,1921.3723676041,405.934864048426,108.805981271309,3000,500,8
6137,117,720,2274.17899513238,2141.88262591514,108.805981271309,3000,500,8
