No,Frame,Emitter,x (nm),y (nm),sigma (nm),Intensity (photons),Offset (photons),BkgSD (photons)
9291,116,164,2322.27915348458,356.481278574063,108.805981271309,3000,500,8
9292,116,178,723.377106968202,2977.31457587913,108.805981271309,3000,500,8
9293,116,186,2069.16045843563,1723.05829034787,108.805981271309,3000,500,8
9294,116,187,2461.90425586411,931.832944232372,108.805981271309,3000,500,8
9295,116,199,799.84034547256,3194.66315918274,108.805981271309,3000,500,8
9296,116,201,2406.23915410494,1406.30835604279,108.805981271309,3000,500,8
9297,116,203,1577.05754547684,2943.43858820755,108.805981271309,3000,500,8
9298,116,204,2961.90174306342,2288.4874477667,108.805981271309,3000,500,8
9299,116,243,352.778501600428,1910.59813517164,108.805981271309,3000,500,8
9300,116,258,1710.345587754,125.247845122555,108.805981271309,3000,500,8
9301,116,261,2665.65768388507,1136.27804671645,108.805981271309,3000,500,8
9302,116,262,3082.36600815998,473.579888318115,108.805981271309,3000,500,8
9303,116,270,2765.53660744681,1395.67973596571,108.805981271309,3000,500,8
9304,116,271,2137.32841150622,2070.85104215562,108.805981271309,3000,500,8
9305,116,282,712.471068025732,1626.82377272726,108.805981271309,3000,500,8
9306,116,290,1224.74094186486,2631.80008393813,108.805981271309,3000,500,8
9307,116,301,1877.54608165683,1930.90631049115,108.805981271309,3000,500,8
9308,116,321,2590.38661824161,2510.19107449595,108.805981271309,3000,500,8
9309,116,348,443.335984919889,1783.88750633881,108.805981271309,3000,500,8
9310,116,355,2252.59843222839,3138.154420449,108.805981271309,3000,500,8
9311,116,381,1207.8324216516,2707.1848190668,108.805981271309,3000,500,8
9312,116,415,76.2141152631827,3033.18503510056,108.805981271309,3000,500,8
9313,116,419,2702.6736195559,932.255643582855,108.805981271309,3000,500,8
9314,116,433,2828.47530000723,1119.44475877484,108.805981271309,3000,500,8
9315,116,435,741.735317417548,945.739883665944,108.805981271309,3000,500,8
9316,116,447,1611.39017808038,1132.19118456353,108.805981271309,3000,500,8
9317,116,457,2695.66844269461,994.649839050124,108.805981271309,3000,500,8
9318,116,465,101.359014589606,4.72333169450998,108.805981271309,3000,500,8
9319,116,468,1899.3830518911,2246.31632236376,108.805981271309,3000,500,8
9320,116,519,325.480279402084,1705.56661294835,108.805981271309,3000,500,8
9321,116,533,1059.75954135754,2381.8184024446,108.805981271309,3000,500,8
9322,116,537,3102.3328619591,2551.55393369262,108.805981271309,3000,500,8
9323,116,542,724.186216920631,999.370278757595,108.805981271309,3000,500,8
9324,116,555,287.323166464602,656.110843196197,108.805981271309,3000,500,8
9325,116,560,999.255115405316,280.82809332557,108.805981271309,3000,500,8
9326,116,573,2561.39284766093,2416.24091192582,108.805981271309,3000,500,8
9327,116,580,25.8990930369894,2697.74775226155,108.805981271309,3000,500,8
9328,116,590,2721.59724630905,2357.60683790257,108.805981271309,3000,500,8
9329,116,592,2279.17242212669,95.1286608461519,108.805981271309,3000,500,8
9330,116,599,717.453486396777,1678.48332738936,108.805981271309,3000,500,8
9331,116,601,293.229104598367,2330.62762621114,108.805981271309,3000,500,8
9332,116,609,1210.17740637689,2838.74782354203,108.805981271309,3000,500,8
9333,116,626,2841.19847827801,122.054976714039,108.805981271309,3000,500,8
9334,116,652,179.657228107421,958.146536220923,108.805981271309,3000,500,8
9335,116,674,1509.44832437025,1758.76748660449,108.805981271309,3000,500,8
9336,116,728,2317.71961340958,1597.56259194022,108.805981271309,3000,500,8
9337,116,730,363.552803434277,1541.38881297211,108.805981271309,3000,500,8
9338,116,733,2010.00444720589,1867.73346981614,108.805981271309,3000,500,8
9339,116,741,910.555140960754,1597.48544987507,108.805981271309,3000,500,8
9340,116,751,420.864076395581,621.879975917482,108.805981271309,3000,500,8
9341,116,770,2940.55392251964,2475.98087307314,108.805981271309,3000,500,8
9342,116,791,2480.41782107119,1662.32028578363,108.805981271309,3000,500,8
9343,116,853,1791.7324861701,2072.07151910798,108.805981271309,3000,500,8
9344,116,855,594.452641542089,2451.67449088222,108.805981271309,3000,500,8
9345,116,864,1914.73145722444,2384.7268421469,108.805981271309,3000,500,8
9346,116,877,2351.95413392452,2458.10488349584,108.805981271309,3000,500,8
9347,116,884,924.805448398766,257.419636759525,108.805981271309,3000,500,8
9348,116,888,2630.73332589293,593.849253065018,108.805981271309,3000,500,8
9349,116,906,2100.34401155488,2249.9990672373,108.805981271309,3000,500,8
9350,116,920,1696.97379561328,2565.8943117374,108.805981271309,3000,500,8
9351,116,923,2293.72461382114,1252.53939563427,108.805981271309,3000,500,8
9352,116,931,2969.11190638271,2398.22965438039,108.805981271309,3000,500,8
9353,116,932,2924.93228386132,1455.9356345902,108.805981271309,3000,500,8
9354,116,992,1220.37582059608,2283.13727373648,108.805981271309,3000,500,8
9355,116,1012,65.3724003361333,153.873978210602,108.805981271309,3000,500,8
9356,116,1023,3135.59757647779,998.821985132059,108.805981271309,3000,500,8
9357,117,39,3108.69536681635,2610.69583180408,108.805981271309,3000,500,8
9358,117,70,1419.38675516971,932.313581319883,108.805981271309,3000,500,8
9359,117,75,2444.70008105059,1514.99348300171,108.805981271309,3000,500,8
9360,117,107,19.7416005345236,2442.26482134827,108.805981271309,3000,500,8
9361,117,115,2895.48527651645,2640.81121697861,108.805981271309,3000,500,8
9362,117,129,3120.17929322525,859.447047259914,108.805981271309,3000,500,8
9363,117,138,803.585031236293,2113.83397907096,108.805981271309,3000,500,8
9364,117,140,547.296832098618,2232.79451107526,108.805981271309,3000,500,8
9365,117,164,2322.27915348458,356.481278574063,108.805981271309,3000,500,8
9366,117,187,2461.90425586411,931.832944232372,108.805981271309,3000,500,8
9367,117,201,2406.23915410494,1406.30835604279,108.805981271309,3000,500,8
9368,117,203,1577.05754547684,2943.43858820755,108.805981271309,3000,500,8
9369,117,204,2961.90174306342,2288.4874477667,108.805981271309,3000,500,8
9370,117,229,360.2076186697,2434.53611369865,108.805981271309,3000,500,8
9371,117,239,1654.31297677977,801.819763372031,108.805981271309,3000,500,8
9372,117,243,352.778501600428,1910.59813517164,108.805981271309,3000,500,8
9373,117,254,326.820424075302,891.960532371511,108.805981271309,3000,500,8
9374,117,258,1710.345587754,125.247845122555,108.805981271309,3000,500,8
9375,117,262,3082.36600815998,473.579888318115,108.805981271309,3000,500,8
9376,117,271,2137.32841150622,2070.85104215562,108.805981271309,3000,500,8
9377,117,278,1949.13032330803,2703.85986248741,108.805981271309,3000,500,8
9378,117,282,712.471068025732,1626.82377272726,108.805981271309,3000,500,8
9379,117,289,2507.78158630511,2622.6882876859,108.805981271309,3000,500,8
9380,117,290,1224.74094186486,2631.80008393813,108.805981271309,3000,500,8
9381,117,295,2051.0797679657,1992.20997077343,108.805981271309,3000,500,8
9382,117,301,1877.54608165683,1930.90631049115,108.805981271309,3000,500,8
9383,117,304,84.669842152574,566.707291311158,108.805981271309,3000,500,8
9384,117,321,2590.38661824161,2510.19107449595,108.805981271309,3000,500,8
9385,117,332,2562.45989201352,1458.03357219974,108.805981271309,3000,500,8
9386,117,355,2252.59843222839,3138.154420449,108.805981271309,3000,500,8
9387,117,381,1207.8324216516,2707.1848190668,108.805981271309,3000,500,8
9388,117,387,1875.54086050707,711.025900708704,108.805981271309,3000,500,8
9389,117,401,2440.60650726266,1953.94241262184,108.805981271309,3000,500,8
9390,117,415,76.2141152631827,3033.18503510056,108.805981271309,3000,500,8
9391,117,432,2832.10132949661,3127.84207324727,108.805981271309,3000,500,8
9392,117,433,2828.47530000723,1119.44475877484,108.805981271309,3000,500,8
9393,117,447,1611.39017808038,1132.19118456353,108.805981271309,3000,500,8
9394,117,457,2695.66844269461,994.649839050124,108.805981271309,3000,500,8
9395,117,465,101.359014589606,4.72333169450998,108.805981271309,3000,500,8
9396,117,519,325.480279402084,1705.56661294835,108.805981271309,3000,500,8
9397,117,533,1059.75954135754,2381.8184024446,108.805981271309,3000,500,8
9398,117,542,724.186216920631,999.370278757595,108.805981271309,3000,500,8
9399,117,555,287.323166464602,656.110843196197,108.805981271309,3000,500,8
9400,117,560,999.255115405316,280.82809332557,108.805981271309,3000,500,8
9401,117,590,2721.59724630905,2357.60683790257,108.805981271309,3000,500,8
9402,117,592,2279.17242212669,95.1286608461519,108.805981271309,3000,500,8
9403,117,595,596.060600761348,3178.37009980207,108.805981271309,3000,500,8
9404,117,599,717.453486396777,1678.48332738936,108.805981271309,3000,500,8
9405,117,601,293.229104598367,2330.62762621114,108.805981271309,3000,500,8
9406,117,609,1210.17740637689,2838.74782354203,108.805981271309,3000,500,8
9407,117,652,179.657228107421,958.146536220923,108.805981271309,3000,500,8
9408,117,674,1509.44832437025,1758.76748660449,108.805981271309,3000,500,8
9409,117,684,1292.95689273134,3165.86733323764,108.805981271309,3000,500,8
9410,117,728,2317.71961340958,1597.56259194022,108.805981271309,3000,500,8
9411,117,730,363.552803434277,1541.38881297211,108.805981271309,3000,500,8
9412,117,751,420.864076395581,621.879975917482,108.805981271309,3000,500,8
9413,117,770,2940.55392251964,2475.98087307314,108.805981271309,3000,500,8
9414,117,791,2480.41782107119,1662.32028578363,108.805981271309,3000,500,8
9415,117,846,2115.30583644201,2257.07587739299,108.805981271309,3000,500,8
9416,117,851,1396.0434164168,2750.36635056605,108.805981271309,3000,500,8
9417,117,853,1791.7324861701,2072.07151910798,108.805981271309,3000,500,8
9418,117,864,1914.73145722444,2384.7268421469,108.805981271309,3000,500,8
9419,117,884,924.805448398766,257.419636759525,108.805981271309,3000,500,8
9420,117,888,2630.73332589293,593.849253065018,108.805981271309,3000,500,8
9421,117,906,2100.34401155488,2249.9990672373,108.805981271309,3000,500,8
9422,117,920,1696.97379561328,2565.8943117374,108.805981271309,3000,500,8
9423,117,923,2293.72461382114,1252.53939563427,108.805981271309,3000,500,8
9424,117,931,2969.11190638271,2398.22965438039,108.805981271309,3000,500,8
9425,117,932,2924.93228386132,1455.9356345902,108.805981271309,3000,500,8
9426,117,992,1220.37582059608,2283.13727373648,108.805981271309,3000,500,8
9427,117,1022,2617.58109226948,3078.05754255589,108.805981271309,3000,500,8
9428,117,1023,3135.59757647779,998.821985132059,108.805981271309,3000,500,8
9429,118,8,2411.03238550852,1459.80347151577,108.805981271309,3000,500,8
9430,118,39,3108.69536681635,2610.69583180408,108.805981271309,3000,500,8
9431,118,70,1419.38675516971,932.313581319883,108.805981271309,3000,500,8
9432,118,75,2444.70008105059,1514.99348300171,108.805981271309,3000,500,8
9433,118,107,19.7416005345236,2442.26482134827,108.805981271309,3000,500,8
9434,118,115,2895.48527651645,2640.81121697861,108.805981271309,3000,500,8
9435,118,125,772.12871096627,3192.20172810934,108.805981271309,3000,500,8
9436,118,132,2679.0844511702,497.346286843845,108.805981271309,3000,500,8
9437,118,138,803.585031236293,2113.83397907096,108.805981271309,3000,500,8
9438,118,139,2078.55756500942,2329.12534064714,108.805981271309,3000,500,8
9439,118,140,547.296832098618,2232.79451107526,108.805981271309,3000,500,8
9440,118,164,2322.27915348458,356.481278574063,108.805981271309,3000,500,8
9441,118,201,2406.23915410494,1406.30835604279,108.805981271309,3000,500,8
9442,118,203,1577.05754547684,2943.43858820755,108.805981271309,3000,500,8
9443,118,204,2961.90174306342,2288.4874477667,108.805981271309,3000,500,8
9444,118,209,1669.33282447152,1743.51686178729,108.805981271309,3000,500,8
9445,118,229,360.2076186697,2434.53611369865,108.805981271309,3000,500,8
9446,118,239,1654.31297677977,801.819763372031,108.805981271309,3000,500,8
9447,118,254,326.820424075302,891.960532371511,108.805981271309,3000,500,8
9448,118,262,3082.36600815998,473.579888318115,108.805981271309,3000,500,8
9449,118,271,2137.32841150622,2070.85104215562,108.805981271309,3000,500,8
9450,118,277,1819.35025477522,1340.57903978458,108.805981271309,3000,500,8
9451,118,278,1949.13032330803,2703.85986248741,108.805981271309,3000,500,8
9452,118,282,712.471068025732,1626.82377272726,108.805981271309,3000,500,8
9453,118,290,1224.74094186486,2631.80008393813,108.805981271309,3000,500,8
9454,118,295,2051.0797679657,1992.20997077343,108.805981271309,3000,500,8
9455,118,301,1877.54608165683,1930.90631049115,108.805981271309,3000,500,8
9456,118,304,84.669842152574,566.707291311158,108.805981271309,3000,500,8
9457,118,321,2590.38661824161,2510.19107449595,108.805981271309,3000,500,8
9458,118,332,2562.45989201352,1458.03357219974,108.805981271309,3000,500,8
9459,118,355,2252.59843222839,3138.154420449,108.805981271309,3000,500,8
9460,118,376,3054.10474382159,103.130688694466,108.805981271309,3000,500,8
9461,118,387,1875.54086050707,711.025900708704,108.805981271309,3000,500,8
9462,118,401,2440.60650726266,1953.94241262184,108.805981271309,3000,500,8
9463,118,405,1827.30600701474,2578.00348159348,108.805981271309,3000,500,8
9464,118,415,76.2141152631827,3033.18503510056,108.805981271309,3000,500,8
9465,118,432,2832.10132949661,3127.84207324727,108.805981271309,3000,500,8
9466,118,433,2828.47530000723,1119.44475877484,108.805981271309,3000,500,8
9467,118,465,101.359014589606,4.72333169450998,108.805981271309,3000,500,8
9468,118,519,325.480279402084,1705.56661294835,108.805981271309,3000,500,8
9469,118,533,1059.75954135754,2381.8184024446,108.805981271309,3000,500,8
9470,118,542,724.186216920631,999.370278757595,108.805981271309,3000,500,8
9471,118,546,2846.13346635937,1408.16555770596,108.805981271309,3000,500,8
9472,118,560,999.255115405316,280.82809332557,108.805981271309,3000,500,8
9473,118,592,2279.17242212669,95.1286608461519,108.805981271309,3000,500,8
9474,118,595,596.060600761348,3178.37009980207,108.805981271309,3000,500,8
9475,118,599,717.453486396777,1678.48332738936,108.805981271309,3000,500,8
9476,118,601,293.229104598367,2330.62762621114,108.805981271309,3000,500,8
9477,118,609,1210.17740637689,2838.74782354203,108.805981271309,3000,500,8
9478,118,652,179.657228107421,958.146536220923,108.805981271309,3000,500,8
9479,118,674,1509.44832437025,1758.76748660449,108.805981271309,3000,500,8
9480,118,728,2317.71961340958,1597.56259194022,108.805981271309,3000,500,8
9481,118,736,267.077544594184,1302.10657501344,108.805981271309,3000,500,8
9482,118,751,420.864076395581,621.879975917482,108.805981271309,3000,500,8
9483,118,754,436.947261273436,364.665875101052,108.805981271309,3000,500,8
9484,118,770,2940.55392251964,2475.98087307314,108.805981271309,3000,500,8
9485,118,791,2480.41782107119,1662.32028578363,108.805981271309,3000,500,8
9486,118,851,1396.0434164168,2750.36635056605,108.805981271309,3000,500,8
9487,118,853,1791.7324861701,2072.07151910798,108.805981271309,3000,500,8
9488,118,884,924.805448398766,257.419636759525,108.805981271309,3000,500,8
9489,118,888,2630.73332589293,593.849253065018,108.805981271309,3000,500,8
9490,118,906,2100.34401155488,2249.9990672373,108.805981271309,3000,500,8
9491,118,920,1696.97379561328,2565.8943117374,108.805981271309,3000,500,8
9492,118,923,2293.72461382114,1252.53939563427,108.805981271309,3000,500,8
9493,118,932,2924.93228386132,1455.9356345902,108.805981271309,3000,500,8
9494,118,999,1405.92322591604,2784.50798846119,108.805981271309,3000,500,8
9495,118,1022,2617.58109226948,3078.05754255589,108.805981271309,3000,500,8
9496,119,8,2411.03238550852,1459.80347151577,108.805981271309,3000,500,8
9497,119,39,3108.69536681635,2610.69583180408,108.805981271309,3000,500,8
9498,119,70,1419.38675516971,932.313581319883,108.805981271309,3000,500,8
9499,119,107,19.7416005345236,2442.26482134827,108.805981271309,3000,500,8
9500,119,119,1620.39415594328,2471.38651411035,108.805981271309,3000,500,8
9501,119,125,772.12871096627,3192.20172810934,108.805981271309,3000,500,8
9502,119,132,2679.0844511702,497.346286843845,108.805981271309,3000,500,8
9503,119,139,2078.55756500942,2329.12534064714,108.805981271309,3000,500,8
9504,119,140,547.296832098618,2232.79451107526,108.805981271309,3000,500,8
9505,119,154,221.567978080409,1137.63787495021,108.805981271309,3000,500,8
9506,119,180,2240.47792328711,178.700584157535,108.805981271309,3000,500,8
9507,119,187,2461.90425586411,931.832944232372,108.805981271309,3000,500,8
9508,119,189,2669.36073281527,353.296027787563,108.805981271309,3000,500,8
9509,119,201,2406.23915410494,1406.30835604279,108.805981271309,3000,500,8
9510,119,204,2961.90174306342,2288.4874477667,108.805981271309,3000,500,8
9511,119,206,2782.54293214279,3000.17350055745,108.805981271309,3000,500,8
9512,119,209,1669.33282447152,1743.51686178729,108.805981271309,3000,500,8
9513,119,229,360.2076186697,2434.53611369865,108.805981271309,3000,500,8
9514,119,239,1654.31297677977,801.819763372031,108.805981271309,3000,500,8
9515,119,254,326.820424075302,891.960532371511,108.805981271309,3000,500,8
9516,119,271,2137.32841150622,2070.85104215562,108.805981271309,3000,500,8
9517,119,277,1819.35025477522,1340.57903978458,108.805981271309,3000,500,8
9518,119,278,1949.13032330803,2703.85986248741,108.805981271309,3000,500,8
9519,119,282,712.471068025732,1626.82377272726,108.805981271309,3000,500,8
9520,119,290,1224.74094186486,2631.80008393813,108.805981271309,3000,500,8
9521,119,295,2051.0797679657,1992.20997077343,108.805981271309,3000,500,8
9522,119,301,1877.54608165683,1930.90631049115,108.805981271309,3000,500,8
9523,119,304,84.669842152574,566.707291311158,108.805981271309,3000,500,8
9524,119,321,2590.38661824161,2510.19107449595,108.805981271309,3000,500,8
9525,119,354,2955.00556494492,2871.26886254053,108.805981271309,3000,500,8
9526,119,355,2252.59843222839,3138.154420449,108.805981271309,3000,500,8
9527,119,387,1875.54086050707,711.025900708704,108.805981271309,3000,500,8
9528,119,405,1827.30600701474,2578.00348159348,108.805981271309,3000,500,8
9529,119,415,76.2141152631827,3033.18503510056,108.805981271309,3000,500,8
9530,119,432,2832.10132949661,3127.84207324727,108.805981271309,3000,500,8
9531,119,433,2828.47530000723,1119.44475877484,108.805981271309,3000,500,8
9532,119,444,331.061895041222,3010.60628379573,108.805981271309,3000,500,8
9533,119,500,3042.89046847562,1758.13335947072,108.805981271309,3000,500,8
9534,119,519,325.480279402084,1705.56661294835,108.805981271309,3000,500,8
9535,119,533,1059.75954135754,2381.8184024446,108.805981271309,3000,500,8
9536,119,538,947.939430293968,1757.17925520188,108.805981271309,3000,500,8
9537,119,546,2846.13346635937,1408.16555770596,108.805981271309,3000,500,8
9538,119,592,2279.17242212669,95.1286608461519,108.805981271309,3000,500,8
9539,119,595,596.060600761348,3178.37009980207,108.805981271309,3000,500,8
9540,119,599,717.453486396777,1678.48332738936,108.805981271309,3000,500,8
9541,119,601,293.229104598367,2330.62762621114,108.805981271309,3000,500,8
9542,119,609,1210.17740637689,2838.74782354203,108.805981271309,3000,500,8
9543,119,652,179.657228107421,958.146536220923,108.805981271309,3000,500,8
9544,119,674,1509.44832437025,1758.76748660449,108.805981271309,3000,500,8
9545,119,711,2488.90459940925,2249.85799603027,108.805981271309,3000,500,8
9546,119,728,2317.71961340958,1597.56259194022,108.805981271309,3000,500,8
9547,119,736,267.077544594184,1302.10657501344,108.805981271309,3000,500,8
9548,119,751,420.864076395581,621.879975917482,108.805981271309,3000,500,8
9549,119,754,436.947261273436,364.665875101052,108.805981271309,3000,500,8
9550,119,770,2940.55392251964,2475.98087307314,108.805981271309,3000,500,8
9551,119,773,118.609322680367,2088.99555942716,108.805981271309,3000,500,8
9552,119,791,2480.41782107119,1662.32028578363,108.805981271309,3000,500,8
9553,119,814,1232.35590060648,365.945074513987,108.805981271309,3000,500,8
9554,119,864,1914.73145722444,2384.7268421469,108.805981271309,3000,500,8
9555,119,906,2100.34401155488,2249.9990672373,108.805981271309,3000,500,8
9556,119,923,2293.72461382114,1252.53939563427,108.805981271309,3000,500,8
9557,119,932,2924.93228386132,1455.9356345902,108.805981271309,3000,500,8
9558,120,8,2411.03238550852,1459.80347151577,108.805981271309,3000,500,8
9559,120,10,1383.09141295693,1073.21984471078,108.805981271309,3000,500,8
9560,120,39,3108.69536681635,2610.69583180408,108.805981271309,3000,500,8
9561,120,49,506.979793205512,2369.95846207936,108.805981271309,3000,500,8
9562,120,132,2679.0844511702,497.346286843845,108.805981271309,3000,500,8
9563,120,139,2078.55756500942,2329.12534064714,108.805981271309,3000,500,8
9564,120,154,221.567978080409,1137.63787495021,108.805981271309,3000,500,8
9565,120,187,2461.90425586411,931.832944232372,108.805981271309,3000,500,8
9566,120,189,2669.36073281527,353.296027787563,108.805981271309,3000,500,8
9567,120,199,799.84034547256,3194.66315918274,108.805981271309,3000,500,8
9568,120,201,2406.23915410494,1406.30835604279,108.805981271309,3000,500,8
9569,120,204,2961.90174306342,2288.4874477667,108.805981271309,3000,500,8
9570,120,206,2782.54293214279,3000.17350055745,108.805981271309,3000,500,8
9571,120,209,1669.33282447152,1743.51686178729,108.805981271309,3000,500,8
9572,120,229,360.2076186697,2434.53611369865,108.805981271309,3000,500,8
9573,120,239,1654.31297677977,801.819763372031,108.805981271309,3000,500,8
9574,120,243,352.778501600428,1910.59813517164,108.805981271309,3000,500,8
9575,120,253,2017.15937780817,3175.1277696661,108.805981271309,3000,500,8
9576,120,269,2616.08757385116,184.140424665623,108.805981271309,3000,500,8
9577,120,271,2137.32841150622,2070.85104215562,108.805981271309,3000,500,8
9578,120,277,1819.35025477522,1340.57903978458,108.805981271309,3000,500,8
9579,120,278,1949.13032330803,2703.85986248741,108.805981271309,3000,500,8
9580,120,304,84.669842152574,566.707291311158,108.805981271309,3000,500,8
9581,120,331,798.187032964065,1746.12046207427,108.805981271309,3000,500,8
9582,120,354,2955.00556494492,2871.26886254053,108.805981271309,3000,500,8
9583,120,355,2252.59843222839,3138.154420449,108.805981271309,3000,500,8
9584,120,387,1875.54086050707,711.025900708704,108.805981271309,3000,500,8
9585,120,405,1827.30600701474,2578.00348159348,108.805981271309,3000,500,8
9586,120,415,76.2141152631827,3033.18503510056,108.805981271309,3000,500,8
9587,120,432,2832.10132949661,3127.84207324727,108.805981271309,3000,500,8
9588,120,433,2828.47530000723,1119.44475877484,108.805981271309,3000,500,8
9589,120,440,1042.49147511605,2108.01570933376,108.805981271309,3000,500,8
9590,120,444,331.061895041222,3010.60628379573,108.805981271309,3000,500,8
9591,120,497,2192.90834042893,1934.51214980349,108.805981271309,3000,500,8
9592,120,500,3042.89046847562,1758.13335947072,108.805981271309,3000,500,8
9593,120,519,325.480279402084,1705.56661294835,108.805981271309,3000,500,8
9594,120,538,947.939430293968,1757.17925520188,108.805981271309,3000,500,8
9595,120,546,2846.13346635937,1408.16555770596,108.805981271309,3000,500,8
9596,120,561,2517.93260357024,822.131751335576,108.805981271309,3000,500,8
9597,120,569,2923.89670232151,1303.63882005628,108.805981271309,3000,500,8
9598,120,595,596.060600761348,3178.37009980207,108.805981271309,3000,500,8
9599,120,599,717.453486396777,1678.48332738936,108.805981271309,3000,500,8
9600,120,601,293.229104598367,2330.62762621114,108.805981271309,3000,500,8
9601,120,619,1645.47760555092,1049.78871079947,108.805981271309,3000,500,8
9602,120,629,3097.387691915,1693.57281759633,108.805981271309,3000,500,8
9603,120,656,903.353811423765,210.059968104228,108.805981271309,3000,500,8
9604,120,674,1509.44832437025,1758.76748660449,108.805981271309,3000,500,8
9605,120,691,353.94100661453,2775.95908867158,108.805981271309,3000,500,8
9606,120,728,2317.71961340958,1597.56259194022,108.805981271309,3000,500,8
9607,120,736,267.077544594184,1302.10657501344,108.805981271309,3000,500,8
9608,120,751,420.864076395581,621.879975917482,108.805981271309,3000,500,8
9609,120,754,436.947261273436,364.665875101052,108.805981271309,3000,500,8
9610,120,770,2940.55392251964,2475.98087307314,108.805981271309,3000,500,8
9611,120,794,2652.61783564351,532.02406204668,108.805981271309,3000,500,8
9612,120,801,3128.57184431746,304.026230360229,108.805981271309,3000,500,8
9613,120,818,2353.11832710251,937.83264950298,108.805981271309,3000,500,8
9614,120,864,1914.73145722444,2384.7268421469,108.805981271309,3000,500,8
9615,120,906,2100.34401155488,2249.9990672373,108.805981271309,3000,500,8
9616,120,909,956.488752522049,1376.93098249257,108.805981271309,3000,500,8
9617,120,923,2293.72461382114,1252.53939563427,108.805981271309,3000,500,8
9618,120,932,2924.93228386132,1455.9356345902,108.805981271309,3000,500,8
9619,121,8,2411.03238550852,1459.80347151577,108.805981271309,3000,500,8
9620,121,31,2950.02943836384,1381.94075093847,108.805981271309,3000,500,8
9621,121,39,3108.69536681635,2610.69583180408,108.805981271309,3000,500,8
9622,121,49,506.979793205512,2369.95846207936,108.805981271309,3000,500,8
9623,121,93,1695.43894285568,2748.76008370653,108.805981271309,3000,500,8
9624,121,132,2679.0844511702,497.346286843845,108.805981271309,3000,500,8
9625,121,139,2078.55756500942,2329.12534064714,108.805981271309,3000,500,8
9626,121,149,1682.66906581789,2842.76545072407,108.805981271309,3000,500,8
9627,121,154,221.567978080409,1137.63787495021,108.805981271309,3000,500,8
9628,121,187,2461.90425586411,931.832944232372,108.805981271309,3000,500,8
9629,121,189,2669.36073281527,353.296027787563,108.805981271309,3000,500,8
9630,121,199,799.84034547256,3194.66315918274,108.805981271309,3000,500,8
9631,121,201,2406.23915410494,1406.30835604279,108.805981271309,3000,500,8
9632,121,204,2961.90174306342,2288.4874477667,108.805981271309,3000,500,8
9633,121,209,1669.33282447152,1743.51686178729,108.805981271309,3000,500,8
9634,121,229,360.2076186697,2434.53611369865,108.805981271309,3000,500,8
9635,121,260,2705.04668324931,1506.62122523581,108.805981271309,3000,500,8
9636,121,269,2616.08757385116,184.140424665623,108.805981271309,3000,500,8
9637,121,271,2137.32841150622,2070.85104215562,108.805981271309,3000,500,8
9638,121,272,949.799320726654,2858.7990456738,108.805981271309,3000,500,8
9639,121,278,1949.13032330803,2703.85986248741,108.805981271309,3000,500,8
9640,121,304,84.669842152574,566.707291311158,108.805981271309,3000,500,8
9641,121,308,436.939106104921,2143.26180061824,108.805981271309,3000,500,8
9642,121,331,798.187032964065,1746.12046207427,108.805981271309,3000,500,8
9643,121,337,2154.01096079182,3115.72799590546,108.805981271309,3000,500,8
9644,121,355,2252.59843222839,3138.154420449,108.805981271309,3000,500,8
9645,121,365,128.485474262787,2276.93150933231,108.805981271309,3000,500,8
9646,121,387,1875.54086050707,711.025900708704,108.805981271309,3000,500,8
9647,121,405,1827.30600701474,2578.00348159348,108.805981271309,3000,500,8
9648,121,427,579.22589640516,294.954773149281,108.805981271309,3000,500,8
9649,121,432,2832.10132949661,3127.84207324727,108.805981271309,3000,500,8
9650,121,433,2828.47530000723,1119.44475877484,108.805981271309,3000,500,8
9651,121,440,1042.49147511605,2108.01570933376,108.805981271309,3000,500,8
9652,121,444,331.061895041222,3010.60628379573,108.805981271309,3000,500,8
9653,121,475,240.5977497037,2717.05803425022,108.805981271309,3000,500,8
9654,121,500,3042.89046847562,1758.13335947072,108.805981271309,3000,500,8
9655,121,519,325.480279402084,1705.56661294835,108.805981271309,3000,500,8
9656,121,538,947.939430293968,1757.17925520188,108.805981271309,3000,500,8
9657,121,561,2517.93260357024,822.131751335576,108.805981271309,3000,500,8
9658,121,569,2923.89670232151,1303.63882005628,108.805981271309,3000,500,8
9659,121,595,596.060600761348,3178.37009980207,108.805981271309,3000,500,8
9660,121,599,717.453486396777,1678.48332738936,108.805981271309,3000,500,8
9661,121,601,293.229104598367,2330.62762621114,108.805981271309,3000,500,8
9662,121,603,1592.19904787961,2048.7184267901,108.805981271309,3000,500,8
9663,121,606,913.796804600176,2682.38492132813,108.805981271309,3000,500,8
9664,121,619,1645.47760555092,1049.78871079947,108.805981271309,3000,500,8
9665,121,629,3097.387691915,1693.57281759633,108.805981271309,3000,500,8
9666,121,656,903.353811423765,210.059968104228,108.805981271309,3000,500,8
9667,121,674,1509.44832437025,1758.76748660449,108.805981271309,3000,500,8
9668,121,691,353.94100661453,2775.95908867158,108.805981271309,3000,500,8
9669,121,728,2317.71961340958,1597.56259194022,108.805981271309,3000,500,8
9670,121,752,1246.45543774036,625.952476869503,108.805981271309,3000,500,8
9671,121,766,2447.76492968933,464.719533697263,108.805981271309,3000,500,8
9672,121,770,2940.55392251964,2475.98087307314,108.805981271309,3000,500,8
