Id,Frame,x (nm),y (nm),z (nm),sigmax_z0 (nm),sigmay_z0 (nm),Intensity (photons),Offset (photons),BkgSD (photons)
660,27,2009.55450985008,250.224396639617,358.793038930162,172.879068253624,165.793475964977,2400,500,0.5
661,27,1791.38740157006,797.84353541727,-85.0981400760494,172.879068253624,165.793475964977,2400,500,0.5
662,27,1285.14889867188,402.987600701,-38.0990800080617,172.879068253624,165.793475964977,2400,500,0.5
663,27,2787.96488512626,953.127806825692,27.9318737840662,172.879068253624,165.793475964977,2400,500,0.5
664,27,542.42510024827,1435.56969512586,135.121467641111,172.879068253624,165.793475964977,2400,500,0.5
665,27,2118.04212576315,157.479601066134,-214.926161903332,172.879068253624,165.793475964977,2400,500,0.5
666,27,2481.04204926048,990.220817509736,-106.935038587953,172.879068253624,165.793475964977,2400,500,0.5
667,27,2677.84884905342,1037.56471548729,-172.246178210166,172.879068253624,165.793475964977,2400,500,0.5
668,27,1842.21885260864,2759.18283364739,-52.0806538351381,172.879068253624,165.793475964977,2400,500,0.5
669,27,2748.91430147364,1863.43368748553,-146.603790115789,172.879068253624,165.793475964977,2400,500,0.5
670,27,1698.79379372367,346.337557154258,-238.176480671622,172.879068253624,165.793475964977,2400,500,0.5
671,27,1428.0376705782,677.840335763017,-164.703754582498,172.879068253624,165.793475964977,2400,500,0.5
672,27,2155.38221340397,504.351689139353,-303.738072695047,172.879068253624,165.793475964977,2400,500,0.5
673,27,176.018408999726,996.643957654238,-54.3096762973642,172.879068253624,165.793475964977,2400,500,0.5
674,27,2353.81746248468,982.140816121257,-210.653284292069,172.879068253624,165.793475964977,2400,500,0.5
675,27,2283.3498103422,195.947501990446,41.0126757854464,172.879068253624,165.793475964977,2400,500,0.5
676,28,1882.14821966944,2877.30179679454,-78.8659143375003,172.879068253624,165.793475964977,2400,500,0.5
677,28,1351.46862005113,2019.72848177605,-139.834745442535,172.879068253624,165.793475964977,2400,500,0.5
678,28,1348.75470341375,1324.26372361427,284.094657859362,172.879068253624,165.793475964977,2400,500,0.5
679,28,917.08060025883,1953.11692099305,-309.471029136165,172.879068253624,165.793475964977,2400,500,0.5
680,28,1995.67297921509,790.204795276424,-43.9820254546001,172.879068253624,165.793475964977,2400,500,0.5
681,28,1509.25271557459,2689.58681974268,58.3909227141728,172.879068253624,165.793475964977,2400,500,0.5
682,28,997.193952451861,494.485379171828,-98.7553669885359,172.879068253624,165.793475964977,2400,500,0.5
683,28,594.206140559298,329.885989750406,348.699406738555,172.879068253624,165.793475964977,2400,500,0.5
684,28,145.710009236472,510.91195459285,19.6353057973928,172.879068253624,165.793475964977,2400,500,0.5
685,28,920.679626069755,1337.82359451211,-48.8581714276747,172.879068253624,165.793475964977,2400,500,0.5
686,28,2748.44303047372,2919.52930301974,358.962926984838,172.879068253624,165.793475964977,2400,500,0.5
687,28,2382.79735703792,29.5574015124135,58.8814717042286,172.879068253624,165.793475964977,2400,500,0.5
688,28,1195.70521452751,1153.7462399176,-367.24649402852,172.879068253624,165.793475964977,2400,500,0.5
689,28,2238.029942937,1471.86380324987,370.638553437641,172.879068253624,165.793475964977,2400,500,0.5
690,28,46.9982782575521,303.863427615636,283.372026604702,172.879068253624,165.793475964977,2400,500,0.5
691,28,201.867102373136,2516.53963523009,-36.6900740049704,172.879068253624,165.793475964977,2400,500,0.5
692,28,2293.79423154794,475.592999055235,-249.866819912724,172.879068253624,165.793475964977,2400,500,0.5
693,28,1941.33553294837,1119.29208798278,-338.129437780844,172.879068253624,165.793475964977,2400,500,0.5
694,28,2577.08335864831,240.922820641708,-295.112198177834,172.879068253624,165.793475964977,2400,500,0.5
695,28,362.820819796665,2856.55205431714,-75.6552338590835,172.879068253624,165.793475964977,2400,500,0.5
696,28,30.7422537015977,447.744280388073,-147.678041310448,172.879068253624,165.793475964977,2400,500,0.5
697,28,3065.15460706096,2713.36944585657,94.3400507746759,172.879068253624,165.793475964977,2400,500,0.5
698,28,845.199101916353,1169.86210702079,213.546260353654,172.879068253624,165.793475964977,2400,500,0.5
699,28,1964.61397564648,1866.18007065767,196.676812270572,172.879068253624,165.793475964977,2400,500,0.5
700,28,803.083069790517,655.804497766913,161.007137380123,172.879068253624,165.793475964977,2400,500,0.5
701,29,373.872819524408,2411.79629457566,332.32167866321,172.879068253624,165.793475964977,2400,500,0.5
702,29,2850.83252343586,3039.74073949433,341.865587454188,172.879068253624,165.793475964977,2400,500,0.5
703,29,3185.23970533454,1561.85140369832,2.88737495861949,172.879068253624,165.793475964977,2400,500,0.5
704,29,69.2394854082718,1418.42901349077,-179.042862828641,172.879068253624,165.793475964977,2400,500,0.5
705,29,1016.75219178156,1624.63894678291,184.309314249468,172.879068253624,165.793475964977,2400,500,0.5
706,29,127.233113704834,220.027629401457,-110.180129906056,172.879068253624,165.793475964977,2400,500,0.5
707,29,1282.60662351849,1796.47179091064,395.335308138593,172.879068253624,165.793475964977,2400,500,0.5
708,29,2660.41026339352,282.331067230706,134.506019920287,172.879068253624,165.793475964977,2400,500,0.5
709,29,1689.74685931487,2127.18352678979,-262.635450986366,172.879068253624,165.793475964977,2400,500,0.5
710,29,982.601930991302,1234.83379242229,-363.1439494314,172.879068253624,165.793475964977,2400,500,0.5
711,29,3155.50621323959,833.013700260584,-384.791508346433,172.879068253624,165.793475964977,2400,500,0.5
712,29,1603.15702918855,758.938597064792,207.773234512286,172.879068253624,165.793475964977,2400,500,0.5
713,29,2398.00864483613,566.902137257603,-297.160192697943,172.879068253624,165.793475964977,2400,500,0.5
714,29,336.819408126622,593.550729344908,-201.325478558968,172.879068253624,165.793475964977,2400,500,0.5
715,29,1307.87424702843,2556.76443633079,-72.7253610422308,172.879068253624,165.793475964977,2400,500,0.5
716,29,2739.03183149175,74.0189892685368,146.797929231605,172.879068253624,165.793475964977,2400,500,0.5
717,29,2195.7639740588,1832.50017617871,335.889883227541,172.879068253624,165.793475964977,2400,500,0.5
718,29,1270.11935889332,3110.05781700046,-15.8633156418736,172.879068253624,165.793475964977,2400,500,0.5
719,29,570.041581189425,3192.8706437491,159.124106178128,172.879068253624,165.793475964977,2400,500,0.5
720,29,1294.01622485138,719.086047172015,267.979952541463,172.879068253624,165.793475964977,2400,500,0.5
721,29,716.63380995443,2723.43952930281,174.299319100284,172.879068253624,165.793475964977,2400,500,0.5
722,29,699.884317458406,2319.54290078199,-260.089937546472,172.879068253624,165.793475964977,2400,500,0.5
723,29,3131.30165323428,3102.44296225889,188.567775872008,172.879068253624,165.793475964977,2400,500,0.5
724,29,2836.43033678404,3100.91183765561,25.4142548793072,172.879068253624,165.793475964977,2400,500,0.5
725,29,1386.93462739788,2900.75422405521,141.966449612557,172.879068253624,165.793475964977,2400,500,0.5
726,30,2754.27836889016,2770.59444715433,-191.781598114423,172.879068253624,165.793475964977,2400,500,0.5
727,30,764.779931878784,732.952664664301,-251.607852060319,172.879068253624,165.793475964977,2400,500,0.5
728,30,234.047498287563,2126.4481137863,342.067895925598,172.879068253624,165.793475964977,2400,500,0.5
729,30,1174.56870558775,2381.24587768219,97.7465907348209,172.879068253624,165.793475964977,2400,500,0.5
730,30,628.596182234707,1069.72324903938,3.59551180182189,172.879068253624,165.793475964977,2400,500,0.5
731,30,867.428915329057,2894.87036864084,64.0029674588598,172.879068253624,165.793475964977,2400,500,0.5
732,30,726.567941648065,1679.28238608385,-108.763646525712,172.879068253624,165.793475964977,2400,500,0.5
733,30,1761.22590667412,3051.61951776287,48.3192235528081,172.879068253624,165.793475964977,2400,500,0.5
734,30,666.183513682994,2580.54861266928,-361.40199388584,172.879068253624,165.793475964977,2400,500,0.5
735,30,964.072166693998,3048.94482986676,97.1424738164964,172.879068253624,165.793475964977,2400,500,0.5
736,30,1079.12334975716,405.477714925836,355.82579830866,172.879068253624,165.793475964977,2400,500,0.5
737,30,2344.32232466377,308.476823913323,-191.331625126593,172.879068253624,165.793475964977,2400,500,0.5
738,30,2651.48175020511,1237.03916136464,170.028178515553,172.879068253624,165.793475964977,2400,500,0.5
739,30,3111.1477681104,1485.39139967583,186.539101005081,172.879068253624,165.793475964977,2400,500,0.5
740,30,1107.0069167933,412.204123332243,239.736441833226,172.879068253624,165.793475964977,2400,500,0.5
741,30,1622.56395473661,1849.50719804747,-315.612575258986,172.879068253624,165.793475964977,2400,500,0.5
742,30,1478.43929981831,2152.4549420725,345.422202317035,172.879068253624,165.793475964977,2400,500,0.5
743,30,2426.05847519363,2077.83838776406,-123.727937354039,172.879068253624,165.793475964977,2400,500,0.5
744,30,661.85253760125,2427.89126100777,132.011728145544,172.879068253624,165.793475964977,2400,500,0.5
745,30,323.027844848813,2989.41006835937,7.69849980878934,172.879068253624,165.793475964977,2400,500,0.5
746,30,1066.9236388309,899.949038017073,74.0827051610538,172.879068253624,165.793475964977,2400,500,0.5
747,30,1437.86815540612,1025.80193593094,-170.173900707645,172.879068253624,165.793475964977,2400,500,0.5
748,30,1766.35362804843,2016.30125231113,223.116515092028,172.879068253624,165.793475964977,2400,500,0.5
749,30,1539.98181918747,450.617886653367,62.7156184402774,172.879068253624,165.793475964977,2400,500,0.5
750,30,331.264704416305,2906.88637392876,237.510631295611,172.879068253624,165.793475964977,2400,500,0.5
751,31,378.588523842285,2281.83171947109,-394.73055250656,172.879068253624,165.793475964977,2400,500,0.5
752,31,460.560517039048,1283.95605097363,-33.6937147811301,172.879068253624,165.793475964977,2400,500,0.5
753,31,1820.64915447531,223.769640629272,288.562097111225,172.879068253624,165.793475964977,2400,500,0.5
754,31,2998.83815621704,4.3283760605533,-329.216142743557,172.879068253624,165.793475964977,2400,500,0.5
755,31,1752.64880006215,3096.24241032817,-315.359559703738,172.879068253624,165.793475964977,2400,500,0.5
756,31,1496.24778128667,1308.31455366238,327.587282568686,172.879068253624,165.793475964977,2400,500,0.5
757,31,2414.70411511297,3039.19554720716,-359.340589995344,172.879068253624,165.793475964977,2400,500,0.5
758,31,923.210711820561,1378.89580076683,293.84672899357,172.879068253624,165.793475964977,2400,500,0.5
759,31,23.0623976794838,684.471297770527,-293.645426511343,172.879068253624,165.793475964977,2400,500,0.5
760,31,977.22918400865,876.642716422834,-168.704698302771,172.879068253624,165.793475964977,2400,500,0.5
761,31,53.1474543042595,319.843035771609,212.424912913922,172.879068253624,165.793475964977,2400,500,0.5
762,31,2232.60860743706,1807.61776117048,111.936829337563,172.879068253624,165.793475964977,2400,500,0.5
763,31,394.529934543202,81.7372103158419,227.883860784748,172.879068253624,165.793475964977,2400,500,0.5
764,31,2329.64262105493,2891.95210601671,-271.900961912537,172.879068253624,165.793475964977,2400,500,0.5
765,31,893.435516805086,2838.83224594297,232.567181247364,172.879068253624,165.793475964977,2400,500,0.5
766,31,1806.22138763621,283.477910016668,-325.279278226693,172.879068253624,165.793475964977,2400,500,0.5
767,31,2122.11514978835,104.436358225182,-156.817207174759,172.879068253624,165.793475964977,2400,500,0.5
768,31,2834.38963383972,438.306466338213,259.047492651883,172.879068253624,165.793475964977,2400,500,0.5
769,31,2940.25878746085,687.83172146511,294.858651991748,172.879068253624,165.793475964977,2400,500,0.5
770,31,2953.23929499325,378.811932374676,-228.760796271454,172.879068253624,165.793475964977,2400,500,0.5
771,31,2717.78053334854,1119.29447240885,-229.283171753567,172.879068253624,165.793475964977,2400,500,0.5
772,31,825.280127729147,2552.95631751401,-12.7023265102407,172.879068253624,165.793475964977,2400,500,0.5
773,31,2743.09385728803,1013.48814452152,-108.620039077864,172.879068253624,165.793475964977,2400,500,0.5
774,31,1985.87897572954,2320.03162589477,183.788425701451,172.879068253624,165.793475964977,2400,500,0.5
775,31,2610.5234279956,1533.65572387962,8.27341646740888,172.879068253624,165.793475964977,2400,500,0.5
776,32,2502.74921565123,3158.71880973256,-142.456217872804,172.879068253624,165.793475964977,2400,500,0.5
777,32,1203.98708369358,2932.50099355472,-232.110408736698,172.879068253624,165.793475964977,2400,500,0.5
778,32,375.451393814992,2471.48236849756,44.7017991665607,172.879068253624,165.793475964977,2400,500,0.5
779,32,2170.08712365489,2282.24041049433,-339.288961844206,172.879068253624,165.793475964977,2400,500,0.5
780,32,587.247044770891,3167.68965432215,-392.868947538094,172.879068253624,165.793475964977,2400,500,0.5
781,32,140.971769639794,2966.15354192305,23.3055038901277,172.879068253624,165.793475964977,2400,500,0.5
782,32,544.441981188634,2888.74345234023,-287.222766309345,172.879068253624,165.793475964977,2400,500,0.5
783,32,523.094873763045,2588.21709061522,-164.349957847703,172.879068253624,165.793475964977,2400,500,0.5
784,32,1478.86302770077,1985.61704214049,-225.50568106731,172.879068253624,165.793475964977,2400,500,0.5
785,32,1406.64910752478,588.481850518214,137.848277903379,172.879068253624,165.793475964977,2400,500,0.5
786,32,1337.85639891215,217.516941057283,-213.390464146347,172.879068253624,165.793475964977,2400,500,0.5
787,32,2019.45689030984,2187.28179264285,-215.412626107089,172.879068253624,165.793475964977,2400,500,0.5
788,32,279.244649367525,1391.17738009216,-88.6457499042831,172.879068253624,165.793475964977,2400,500,0.5
789,32,2532.52617301639,2181.26395854856,-33.1265654387325,172.879068253624,165.793475964977,2400,500,0.5
790,32,839.559444807032,1306.08325688303,228.392737529343,172.879068253624,165.793475964977,2400,500,0.5
791,32,1958.5097471957,439.717094917162,386.22591248524,172.879068253624,165.793475964977,2400,500,0.5
792,32,148.422041657467,2298.78594314599,169.368688848876,172.879068253624,165.793475964977,2400,500,0.5
793,32,96.9505461160797,2563.38283762244,-166.7594380692,172.879068253624,165.793475964977,2400,500,0.5
794,32,1973.43759752221,3115.73658383678,-171.628926206712,172.879068253624,165.793475964977,2400,500,0.5
795,32,2818.87754063167,970.670492564293,159.049119624448,172.879068253624,165.793475964977,2400,500,0.5
796,32,1862.11432075567,2787.48834212518,-204.520667751637,172.879068253624,165.793475964977,2400,500,0.5
797,32,1760.30004130292,1979.05598407474,-215.644689573323,172.879068253624,165.793475964977,2400,500,0.5
798,32,1651.20837384493,1704.35024100734,-242.801431114998,172.879068253624,165.793475964977,2400,500,0.5
799,32,20.4540690283526,43.1173448510059,76.3268026735258,172.879068253624,165.793475964977,2400,500,0.5
800,32,592.943927509277,742.80018189814,-332.481204000754,172.879068253624,165.793475964977,2400,500,0.5
801,33,672.954051918241,402.238135380336,297.147505387424,172.879068253624,165.793475964977,2400,500,0.5
802,33,2973.60846572288,1640.93100653388,-393.534974834327,172.879068253624,165.793475964977,2400,500,0.5
803,33,3155.13670845722,2573.03223292466,-359.471801571383,172.879068253624,165.793475964977,2400,500,0.5
804,33,112.659918414527,708.656208098782,-32.1885684325731,172.879068253624,165.793475964977,2400,500,0.5
805,33,1860.13255148726,2933.75106808737,314.72306016799,172.879068253624,165.793475964977,2400,500,0.5
806,33,2143.65645524694,2159.11403183458,-376.174574244877,172.879068253624,165.793475964977,2400,500,0.5
807,33,2987.73602895178,1156.38323525359,273.428102786481,172.879068253624,165.793475964977,2400,500,0.5
808,33,431.516436153095,2998.73445353265,166.35433821579,172.879068253624,165.793475964977,2400,500,0.5
809,33,647.892591467817,3078.99611478843,-202.321172328769,172.879068253624,165.793475964977,2400,500,0.5
810,33,960.159661175818,1396.35394713534,69.3540811062637,172.879068253624,165.793475964977,2400,500,0.5
811,33,1645.34976889886,172.052428201166,-86.2252255917839,172.879068253624,165.793475964977,2400,500,0.5
812,33,3001.0074629002,3162.98260592756,-41.5403393003192,172.879068253624,165.793475964977,2400,500,0.5
813,33,1526.50055502444,1099.73889245913,-5.86763038481621,172.879068253624,165.793475964977,2400,500,0.5
814,33,2365.99811084514,1628.84247602185,-63.7238972924266,172.879068253624,165.793475964977,2400,500,0.5
815,33,1422.83733323854,1957.2943301457,-131.16965250742,172.879068253624,165.793475964977,2400,500,0.5
816,33,395.563020098476,447.580457898403,161.356176055644,172.879068253624,165.793475964977,2400,500,0.5
817,33,3075.19016462148,2979.42012759481,32.7721914489491,172.879068253624,165.793475964977,2400,500,0.5
818,33,1081.23391382743,1501.47658631889,329.734879142198,172.879068253624,165.793475964977,2400,500,0.5
819,33,2313.64475453443,2940.92559150278,52.7504346913285,172.879068253624,165.793475964977,2400,500,0.5
820,33,1239.23827671333,2209.12456768509,112.190264241252,172.879068253624,165.793475964977,2400,500,0.5
821,33,2312.8953718844,402.616693277549,268.654191161153,172.879068253624,165.793475964977,2400,500,0.5
822,33,1113.31552409787,1341.71990654594,351.259175384771,172.879068253624,165.793475964977,2400,500,0.5
823,33,471.32838248925,1086.11534580319,-51.3846621746348,172.879068253624,165.793475964977,2400,500,0.5
824,33,749.809874488747,3173.19635117696,157.236393555057,172.879068253624,165.793475964977,2400,500,0.5
825,33,2319.4232137516,1543.93706870045,332.077798657901,172.879068253624,165.793475964977,2400,500,0.5
826,34,2547.01330369133,2853.78205405947,49.7427607114009,172.879068253624,165.793475964977,2400,500,0.5
827,34,105.906051942789,394.553257013449,230.528751571511,172.879068253624,165.793475964977,2400,500,0.5
828,34,1666.86294442718,2592.92104446975,168.957970923325,172.879068253624,165.793475964977,2400,500,0.5
829,34,3182.25211791546,3184.34536942682,-119.43477842524,172.879068253624,165.793475964977,2400,500,0.5
830,34,3121.65629475209,2262.38739328185,-59.8812472849712,172.879068253624,165.793475964977,2400,500,0.5
831,34,2368.35647901235,1567.49815253253,3.08154297245767,172.879068253624,165.793475964977,2400,500,0.5
832,34,894.911926686303,2876.09137632841,338.724460623951,172.879068253624,165.793475964977,2400,500,0.5
833,34,665.959847205507,1873.07378802395,-346.244572217801,172.879068253624,165.793475964977,2400,500,0.5
834,34,2188.32311752882,2945.67665019908,-40.5617020169609,172.879068253624,165.793475964977,2400,500,0.5
835,34,2139.41962079219,2641.81476586687,37.3708586964723,172.879068253624,165.793475964977,2400,500,0.5
836,34,573.234512877966,2025.96446868259,-209.886684484325,172.879068253624,165.793475964977,2400,500,0.5
837,34,2716.78318421631,925.33540942804,229.630693767243,172.879068253624,165.793475964977,2400,500,0.5
838,34,1465.12038912428,1399.34367891177,118.649585790363,172.879068253624,165.793475964977,2400,500,0.5
839,34,276.060744212011,74.6415002093801,-209.524739476273,172.879068253624,165.793475964977,2400,500,0.5
840,34,2875.40771823621,2177.3446071602,-393.733973867865,172.879068253624,165.793475964977,2400,500,0.5
841,34,786.019800706408,2032.63084272504,-360.266199865431,172.879068253624,165.793475964977,2400,500,0.5
842,34,897.89736057357,1675.73514964511,-125.741167563326,172.879068253624,165.793475964977,2400,500,0.5
843,34,255.294890860193,108.293425600955,278.048637996596,172.879068253624,165.793475964977,2400,500,0.5
844,34,2728.79887835728,2081.07009486331,-24.1667283596393,172.879068253624,165.793475964977,2400,500,0.5
845,34,1370.12753438971,590.433191138157,-368.049236523088,172.879068253624,165.793475964977,2400,500,0.5
846,34,2557.48607808971,1632.54441112839,-4.55342300699806,172.879068253624,165.793475964977,2400,500,0.5
847,34,1757.48431956633,142.992797363759,367.757114148678,172.879068253624,165.793475964977,2400,500,0.5
848,34,509.935279453086,3094.7081287734,92.9003668753811,172.879068253624,165.793475964977,2400,500,0.5
849,34,2765.22664565601,1254.40375995654,101.008245979108,172.879068253624,165.793475964977,2400,500,0.5
850,34,491.182051414399,1302.74740354208,33.6356477691224,172.879068253624,165.793475964977,2400,500,0.5
851,35,630.233838101417,914.671868448266,123.454635460671,172.879068253624,165.793475964977,2400,500,0.5
852,35,629.730336798847,1532.47233730685,43.1935223663067,172.879068253624,165.793475964977,2400,500,0.5
853,35,3064.44273299877,1027.53205442908,-395.552519282482,172.879068253624,165.793475964977,2400,500,0.5
854,35,2597.68639330871,392.640849220759,71.7751646558843,172.879068253624,165.793475964977,2400,500,0.5
855,35,139.202844076292,2346.60645966374,376.142457601535,172.879068253624,165.793475964977,2400,500,0.5
856,35,2979.63226648427,2658.61854570024,-252.629876936198,172.879068253624,165.793475964977,2400,500,0.5
857,35,1853.01038867148,2446.20144305708,379.771329452974,172.879068253624,165.793475964977,2400,500,0.5
858,35,606.117556294199,920.799406021909,-312.091805981502,172.879068253624,165.793475964977,2400,500,0.5
859,35,2673.24264410813,954.380871073716,302.54358188088,172.879068253624,165.793475964977,2400,500,0.5
860,35,1597.70483162481,62.3179361329338,337.840580154386,172.879068253624,165.793475964977,2400,500,0.5
861,35,1702.27925369014,2625.38883332575,-12.2095054718185,172.879068253624,165.793475964977,2400,500,0.5
862,35,2126.80883497255,937.541391577178,-292.898123199117,172.879068253624,165.793475964977,2400,500,0.5
863,35,431.959546548242,1730.2592513152,277.24138084585,172.879068253624,165.793475964977,2400,500,0.5
864,35,1223.73425830275,273.904198219175,157.149815840026,172.879068253624,165.793475964977,2400,500,0.5
865,35,2984.12086995693,2372.41573828656,379.15715617994,172.879068253624,165.793475964977,2400,500,0.5
866,35,2049.67647219303,1731.74849954991,137.165661821879,172.879068253624,165.793475964977,2400,500,0.5
867,35,1683.41958437431,3086.32375648845,-158.905906860227,172.879068253624,165.793475964977,2400,500,0.5
868,35,843.324976747927,2772.50484576856,-192.115513239844,172.879068253624,165.793475964977,2400,500,0.5
869,35,2046.24627830026,2288.6193391715,150.327828909905,172.879068253624,165.793475964977,2400,500,0.5
870,35,692.015793155825,2177.47370727609,97.0485931790789,172.879068253624,165.793475964977,2400,500,0.5
871,35,1323.98175151727,821.590101198394,-31.9041181297536,172.879068253624,165.793475964977,2400,500,0.5
872,35,625.102091642749,1422.66996607106,-92.1826530017411,172.879068253624,165.793475964977,2400,500,0.5
873,35,710.25218489437,2387.94507927533,-335.686991167958,172.879068253624,165.793475964977,2400,500,0.5
874,35,2794.69008362142,234.902376137445,-274.249505043165,172.879068253624,165.793475964977,2400,500,0.5
875,35,1084.3634550776,675.286631143005,53.1053353818295,172.879068253624,165.793475964977,2400,500,0.5
876,36,2946.32738621751,2230.60689348831,32.766535150893,172.879068253624,165.793475964977,2400,500,0.5
877,36,2569.62802984094,2430.42056046007,-197.909641278364,172.879068253624,165.793475964977,2400,500,0.5
878,36,1925.39980661077,1517.9368115919,-375.092215682919,172.879068253624,165.793475964977,2400,500,0.5
879,36,2525.64329566087,565.608217342622,179.73318243051,172.879068253624,165.793475964977,2400,500,0.5
880,36,986.908187232205,544.145525261216,-244.527354011248,172.879068253624,165.793475964977,2400,500,0.5
881,36,2490.84656803824,3008.47858704685,-43.4429460934226,172.879068253624,165.793475964977,2400,500,0.5
882,36,2781.50967540412,1792.76383903824,209.995562582737,172.879068253624,165.793475964977,2400,500,0.5
883,36,983.75013496292,2514.58078469563,53.9875990334162,172.879068253624,165.793475964977,2400,500,0.5
884,36,1285.55196161836,2334.26096588933,-103.88163578209,172.879068253624,165.793475964977,2400,500,0.5
885,36,1083.26902112571,2200.31085900321,-122.235757625559,172.879068253624,165.793475964977,2400,500,0.5
886,36,462.281896398497,1215.75788437439,-109.79375057806,172.879068253624,165.793475964977,2400,500,0.5
887,36,2675.74913875534,1254.48123210027,189.35396197022,172.879068253624,165.793475964977,2400,500,0.5
888,36,2872.53231111776,2027.98794390855,-1.99011970860192,172.879068253624,165.793475964977,2400,500,0.5
889,36,3002.50797202489,2338.29641250178,-86.5471597899366,172.879068253624,165.793475964977,2400,500,0.5
890,36,734.169375549063,1117.53221704575,96.2278590640114,172.879068253624,165.793475964977,2400,500,0.5
891,36,2225.4230720431,356.979972710422,175.863082106779,172.879068253624,165.793475964977,2400,500,0.5
892,36,1614.43623560801,1466.11145828604,-88.7871225783359,172.879068253624,165.793475964977,2400,500,0.5
893,36,2265.57619486514,3018.38211611214,273.561516986583,172.879068253624,165.793475964977,2400,500,0.5
894,36,650.358387861261,2545.72585911805,230.397248619303,172.879068253624,165.793475964977,2400,500,0.5
895,36,1936.26222178583,1582.82003225168,284.927998172677,172.879068253624,165.793475964977,2400,500,0.5
896,36,1957.9287466721,1100.4268349085,-167.872628959608,172.879068253624,165.793475964977,2400,500,0.5
897,36,193.033596120614,2464.76697679442,310.459552230481,172.879068253624,165.793475964977,2400,500,0.5
898,36,888.796529060975,841.44645317743,392.77381387909,172.879068253624,165.793475964977,2400,500,0.5
899,36,1835.29708012893,842.045637147599,115.143440663725,172.879068253624,165.793475964977,2400,500,0.5
900,36,2169.05785220369,439.627190693396,-309.314134480048,172.879068253624,165.793475964977,2400,500,0.5
901,37,1524.95009045371,466.779292373304,41.8083512578028,172.879068253624,165.793475964977,2400,500,0.5
902,37,344.923067808252,2672.08769187125,215.33900764473,172.879068253624,165.793475964977,2400,500,0.5
903,37,2826.8846619202,503.495017860978,394.430452740823,172.879068253624,165.793475964977,2400,500,0.5
904,37,1106.25948343585,2304.19822777915,283.678885911829,172.879068253624,165.793475964977,2400,500,0.5
905,37,549.558367560719,1830.37682310342,-295.107298154581,172.879068253624,165.793475964977,2400,500,0.5
906,37,2053.84366619049,2783.20498902057,-84.4839582786387,172.879068253624,165.793475964977,2400,500,0.5
907,37,73.8963305023592,2370.58569765954,327.646033093866,172.879068253624,165.793475964977,2400,500,0.5
908,37,398.125112590831,1658.53082834642,-89.4538312833768,172.879068253624,165.793475964977,2400,500,0.5
909,37,2346.79017936798,2824.33892263753,122.012822519455,172.879068253624,165.793475964977,2400,500,0.5
910,37,880.228580390768,1603.53555787694,-276.895484419047,172.879068253624,165.793475964977,2400,500,0.5
911,37,1603.95223393636,970.205892629935,369.601367562999,172.879068253624,165.793475964977,2400,500,0.5
912,37,2229.67552919224,3068.15807879643,306.683352907463,172.879068253624,165.793475964977,2400,500,0.5
913,37,1038.87399871752,1505.57020470125,323.1090870085,172.879068253624,165.793475964977,2400,500,0.5
914,37,723.544963432778,2318.33825449908,201.619562229539,172.879068253624,165.793475964977,2400,500,0.5
915,37,3133.30759372368,468.294518505935,-310.562867964335,172.879068253624,165.793475964977,2400,500,0.5
916,37,968.650158836032,578.935509411767,-152.914056993094,172.879068253624,165.793475964977,2400,500,0.5
917,37,1477.0519135824,1549.84219230112,-75.7807544969885,172.879068253624,165.793475964977,2400,500,0.5
918,37,704.775513660871,1608.77436732237,-381.285224985131,172.879068253624,165.793475964977,2400,500,0.5
919,37,2621.99553207164,3122.34193880262,370.265226176341,172.879068253624,165.793475964977,2400,500,0.5
920,37,2062.96284321186,1198.70185477838,-233.716310608711,172.879068253624,165.793475964977,2400,500,0.5
921,37,1226.91477043336,206.669434505825,-125.242094454667,172.879068253624,165.793475964977,2400,500,0.5
922,37,1332.85125036842,684.130764855993,102.183864631864,172.879068253624,165.793475964977,2400,500,0.5
923,37,49.8727580758864,255.51650485102,-331.955606675067,172.879068253624,165.793475964977,2400,500,0.5
924,37,318.330437519759,2619.87728040674,116.322538989295,172.879068253624,165.793475964977,2400,500,0.5
925,37,1190.26515265699,2970.59890829631,-67.8918496312183,172.879068253624,165.793475964977,2400,500,0.5
926,38,564.221256737816,748.253773251295,174.680267092419,172.879068253624,165.793475964977,2400,500,0.5
927,38,1603.22614793028,2310.38414108077,-342.895798180039,172.879068253624,165.793475964977,2400,500,0.5
928,38,751.510666922389,704.824498403405,341.532156797589,172.879068253624,165.793475964977,2400,500,0.5
929,38,1556.12961512944,2466.05093425567,-67.5805256135997,172.879068253624,165.793475964977,2400,500,0.5
930,38,1562.31487865069,1072.62537984661,98.2306756942625,172.879068253624,165.793475964977,2400,500,0.5
931,38,2685.22063040143,971.793003666994,-384.442159695273,172.879068253624,165.793475964977,2400,500,0.5
932,38,1588.95821475877,1555.11081036617,203.664198782713,172.879068253624,165.793475964977,2400,500,0.5
933,38,2214.43138437183,987.565113752974,-93.436713020795,172.879068253624,165.793475964977,2400,500,0.5
934,38,1374.91681089918,440.200781236253,-14.1229880223643,172.879068253624,165.793475964977,2400,500,0.5
935,38,1141.22866321704,2462.03146664888,-349.067300615922,172.879068253624,165.793475964977,2400,500,0.5
936,38,1107.84097059823,843.466152961334,-324.81173288732,172.879068253624,165.793475964977,2400,500,0.5
