No,Frame,Emitter,x (nm),y (nm),z (nm),sigmax_z0 (nm),sigmay_z0 (nm),Intensity (photons),Offset (photons),BkgSD (photons)
1053,102,98,946.266755668059,3021.41874518769,-308.492796905782,172.879068253624,165.793475964977,2400,500,0.5
1054,102,119,747.663960241041,1961.2760888376,86.5567320848873,172.879068253624,165.793475964977,2400,500,0.5
1055,102,159,173.324597563793,1185.1918084401,-195.950868393205,172.879068253624,165.793475964977,2400,500,0.5
1056,102,184,483.724213225815,669.990491940177,-101.058549553088,172.879068253624,165.793475964977,2400,500,0.5
1057,102,206,2389.58099182518,39.6641552747763,1.71957384978725,172.879068253624,165.793475964977,2400,500,0.5
1058,102,259,2021.5744932195,669.942941401685,-43.5435753687189,172.879068253624,165.793475964977,2400,500,0.5
1059,102,267,970.032900764755,2972.51202068811,374.573137203368,172.879068253624,165.793475964977,2400,500,0.5
1060,102,289,1680.70002721661,272.503981655079,-380.637150643578,172.879068253624,165.793475964977,2400,500,0.5
1061,102,317,1906.22753527127,304.748698329479,-231.55674970104,172.879068253624,165.793475964977,2400,500,0.5
1062,103,72,1258.90488613461,1486.92024113156,-335.775706814446,172.879068253624,165.793475964977,2400,500,0.5
1063,103,98,946.266755668059,3021.41874518769,-308.492796905782,172.879068253624,165.793475964977,2400,500,0.5
1064,103,107,424.390310694197,1569.72766366443,-117.121709373077,172.879068253624,165.793475964977,2400,500,0.5
1065,103,129,1265.83889082895,1918.9633437012,-81.2344692323736,172.879068253624,165.793475964977,2400,500,0.5
1066,103,159,173.324597563793,1185.1918084401,-195.950868393205,172.879068253624,165.793475964977,2400,500,0.5
1067,103,206,2389.58099182518,39.6641552747763,1.71957384978725,172.879068253624,165.793475964977,2400,500,0.5
1068,103,210,2466.76796721098,742.313175421932,110.715570589165,172.879068253624,165.793475964977,2400,500,0.5
1069,103,259,2021.5744932195,669.942941401685,-43.5435753687189,172.879068253624,165.793475964977,2400,500,0.5
1070,103,267,970.032900764755,2972.51202068811,374.573137203368,172.879068253624,165.793475964977,2400,500,0.5
1071,103,289,1680.70002721661,272.503981655079,-380.637150643578,172.879068253624,165.793475964977,2400,500,0.5
1072,104,98,946.266755668059,3021.41874518769,-308.492796905782,172.879068253624,165.793475964977,2400,500,0.5
1073,104,107,424.390310694197,1569.72766366443,-117.121709373077,172.879068253624,165.793475964977,2400,500,0.5
1074,104,129,1265.83889082895,1918.9633437012,-81.2344692323736,172.879068253624,165.793475964977,2400,500,0.5
1075,104,155,1554.19958469237,336.93820216339,284.075603377374,172.879068253624,165.793475964977,2400,500,0.5
1076,104,206,2389.58099182518,39.6641552747763,1.71957384978725,172.879068253624,165.793475964977,2400,500,0.5
1077,104,210,2466.76796721098,742.313175421932,110.715570589165,172.879068253624,165.793475964977,2400,500,0.5
1078,104,252,773.702696353897,115.737920144029,186.262871965363,172.879068253624,165.793475964977,2400,500,0.5
1079,104,267,970.032900764755,2972.51202068811,374.573137203368,172.879068253624,165.793475964977,2400,500,0.5
1080,104,289,1680.70002721661,272.503981655079,-380.637150643578,172.879068253624,165.793475964977,2400,500,0.5
1081,105,14,1964.26114166274,3182.90662591207,-0.366363716492458,172.879068253624,165.793475964977,2400,500,0.5
1082,105,30,2688.0152824651,1667.01951512065,-391.399621657205,172.879068253624,165.793475964977,2400,500,0.5
1083,105,52,2568.14698174071,1670.65841323525,44.9658262342693,172.879068253624,165.793475964977,2400,500,0.5
1084,105,107,424.390310694197,1569.72766366443,-117.121709373077,172.879068253624,165.793475964977,2400,500,0.5
1085,105,206,2389.58099182518,39.6641552747763,1.71957384978725,172.879068253624,165.793475964977,2400,500,0.5
1086,105,252,773.702696353897,115.737920144029,186.262871965363,172.879068253624,165.793475964977,2400,500,0.5
1087,105,267,970.032900764755,2972.51202068811,374.573137203368,172.879068253624,165.793475964977,2400,500,0.5
1088,105,289,1680.70002721661,272.503981655079,-380.637150643578,172.879068253624,165.793475964977,2400,500,0.5
1089,105,313,184.026812667574,688.426924667086,79.8785024808928,172.879068253624,165.793475964977,2400,500,0.5
1090,106,15,2185.98101059901,3111.05812745232,-19.7590689623732,172.879068253624,165.793475964977,2400,500,0.5
1091,106,30,2688.0152824651,1667.01951512065,-391.399621657205,172.879068253624,165.793475964977,2400,500,0.5
1092,106,82,2705.56716610704,1718.43430413002,178.879501328984,172.879068253624,165.793475964977,2400,500,0.5
1093,106,87,2738.08274175236,461.66011491961,136.847983100886,172.879068253624,165.793475964977,2400,500,0.5
1094,106,141,2112.02349868111,1642.07990609517,354.57988593488,172.879068253624,165.793475964977,2400,500,0.5
1095,106,171,113.391293287467,2461.59654356794,213.493968135218,172.879068253624,165.793475964977,2400,500,0.5
1096,106,240,411.165014527891,2510.69606492971,68.6990083646541,172.879068253624,165.793475964977,2400,500,0.5
1097,106,252,773.702696353897,115.737920144029,186.262871965363,172.879068253624,165.793475964977,2400,500,0.5
1098,106,261,3090.31574989966,12.230385144353,198.067672057192,172.879068253624,165.793475964977,2400,500,0.5
1099,106,289,1680.70002721661,272.503981655079,-380.637150643578,172.879068253624,165.793475964977,2400,500,0.5
1100,106,313,184.026812667574,688.426924667086,79.8785024808928,172.879068253624,165.793475964977,2400,500,0.5
1101,107,15,2185.98101059901,3111.05812745232,-19.7590689623732,172.879068253624,165.793475964977,2400,500,0.5
1102,107,30,2688.0152824651,1667.01951512065,-391.399621657205,172.879068253624,165.793475964977,2400,500,0.5
1103,107,82,2705.56716610704,1718.43430413002,178.879501328984,172.879068253624,165.793475964977,2400,500,0.5
1104,107,95,2614.08175562312,1284.41292830979,117.589013267851,172.879068253624,165.793475964977,2400,500,0.5
1105,107,107,424.390310694197,1569.72766366443,-117.121709373077,172.879068253624,165.793475964977,2400,500,0.5
1106,107,114,2314.8403658163,1124.10991378183,75.3124660564088,172.879068253624,165.793475964977,2400,500,0.5
1107,107,141,2112.02349868111,1642.07990609517,354.57988593488,172.879068253624,165.793475964977,2400,500,0.5
1108,107,262,939.069621624502,3154.31588605735,35.1471127904836,172.879068253624,165.793475964977,2400,500,0.5
1109,107,294,1539.08588748643,2855.38800358527,20.2379007433279,172.879068253624,165.793475964977,2400,500,0.5
1110,107,313,184.026812667574,688.426924667086,79.8785024808928,172.879068253624,165.793475964977,2400,500,0.5
1111,108,15,2185.98101059901,3111.05812745232,-19.7590689623732,172.879068253624,165.793475964977,2400,500,0.5
1112,108,61,1125.8786705035,2291.00367376143,-211.704612070653,172.879068253624,165.793475964977,2400,500,0.5
1113,108,95,2614.08175562312,1284.41292830979,117.589013267851,172.879068253624,165.793475964977,2400,500,0.5
1114,108,99,460.670611275777,2188.40785109334,236.659264909473,172.879068253624,165.793475964977,2400,500,0.5
1115,108,139,2297.09123164208,492.430664557932,94.3322838895583,172.879068253624,165.793475964977,2400,500,0.5
1116,108,166,2422.87624293124,3026.92264903069,228.470015782372,172.879068253624,165.793475964977,2400,500,0.5
1117,108,170,128.701348294979,1715.1435002557,140.705337986081,172.879068253624,165.793475964977,2400,500,0.5
1118,108,229,2343.52092683333,1288.95235372337,-171.691654074658,172.879068253624,165.793475964977,2400,500,0.5
1119,108,253,2696.02870703696,2248.4581386374,241.902952163525,172.879068253624,165.793475964977,2400,500,0.5
1120,108,262,939.069621624502,3154.31588605735,35.1471127904836,172.879068253624,165.793475964977,2400,500,0.5
1121,108,313,184.026812667574,688.426924667086,79.8785024808928,172.879068253624,165.793475964977,2400,500,0.5
1122,109,22,1453.5635430348,1429.26547569656,36.7573880319791,172.879068253624,165.793475964977,2400,500,0.5
1123,109,166,2422.87624293124,3026.92264903069,228.470015782372,172.879068253624,165.793475964977,2400,500,0.5
1124,109,212,2132.17561675271,2763.14835830022,-357.280819706178,172.879068253624,165.793475964977,2400,500,0.5
1125,109,220,311.031410070232,1952.42630028282,331.093058255177,172.879068253624,165.793475964977,2400,500,0.5
1126,109,253,2696.02870703696,2248.4581386374,241.902952163525,172.879068253624,165.793475964977,2400,500,0.5
1127,109,313,184.026812667574,688.426924667086,79.8785024808928,172.879068253624,165.793475964977,2400,500,0.5
1128,110,22,1453.5635430348,1429.26547569656,36.7573880319791,172.879068253624,165.793475964977,2400,500,0.5
1129,110,24,371.039467042925,41.7290656121953,44.0164892251125,172.879068253624,165.793475964977,2400,500,0.5
1130,110,28,3128.3776994592,56.9306415674081,319.656374916007,172.879068253624,165.793475964977,2400,500,0.5
1131,110,99,460.670611275777,2188.40785109334,236.659264909473,172.879068253624,165.793475964977,2400,500,0.5
1132,110,153,2875.08495668129,2798.9773922531,370.727779648961,172.879068253624,165.793475964977,2400,500,0.5
1133,110,166,2422.87624293124,3026.92264903069,228.470015782372,172.879068253624,165.793475964977,2400,500,0.5
1134,110,193,1051.84351366904,2414.55863949412,-124.191567591246,172.879068253624,165.793475964977,2400,500,0.5
1135,110,213,740.418529808714,942.990864814243,-28.4931695854129,172.879068253624,165.793475964977,2400,500,0.5
1136,110,313,184.026812667574,688.426924667086,79.8785024808928,172.879068253624,165.793475964977,2400,500,0.5
1137,111,14,1964.26114166274,3182.90662591207,-0.366363716492458,172.879068253624,165.793475964977,2400,500,0.5
1138,111,22,1453.5635430348,1429.26547569656,36.7573880319791,172.879068253624,165.793475964977,2400,500,0.5
1139,111,50,2426.32465301727,541.148227433037,10.4873345751755,172.879068253624,165.793475964977,2400,500,0.5
1140,111,103,646.150680803495,2997.88239976692,279.833824287846,172.879068253624,165.793475964977,2400,500,0.5
1141,111,158,317.562760967841,2978.8899597809,301.515278007114,172.879068253624,165.793475964977,2400,500,0.5
1142,111,168,2239.08396888904,2451.85025734251,-347.162445338435,172.879068253624,165.793475964977,2400,500,0.5
1143,111,213,740.418529808714,942.990864814243,-28.4931695854129,172.879068253624,165.793475964977,2400,500,0.5
1144,111,249,950.888068319814,1446.94186107349,152.170796653497,172.879068253624,165.793475964977,2400,500,0.5
1145,111,265,331.375597312327,149.063335798021,36.6788406851845,172.879068253624,165.793475964977,2400,500,0.5
1146,111,286,478.663185526286,2633.85394208667,-12.4137403838849,172.879068253624,165.793475964977,2400,500,0.5
1147,112,14,1964.26114166274,3182.90662591207,-0.366363716492458,172.879068253624,165.793475964977,2400,500,0.5
1148,112,155,1554.19958469237,336.93820216339,284.075603377374,172.879068253624,165.793475964977,2400,500,0.5
1149,112,158,317.562760967841,2978.8899597809,301.515278007114,172.879068253624,165.793475964977,2400,500,0.5
1150,112,160,2088.33465961466,2018.3136853577,-276.957855797002,172.879068253624,165.793475964977,2400,500,0.5
1151,112,168,2239.08396888904,2451.85025734251,-347.162445338435,172.879068253624,165.793475964977,2400,500,0.5
1152,112,213,740.418529808714,942.990864814243,-28.4931695854129,172.879068253624,165.793475964977,2400,500,0.5
1153,112,262,939.069621624502,3154.31588605735,35.1471127904836,172.879068253624,165.793475964977,2400,500,0.5
1154,112,265,331.375597312327,149.063335798021,36.6788406851845,172.879068253624,165.793475964977,2400,500,0.5
1155,113,14,1964.26114166274,3182.90662591207,-0.366363716492458,172.879068253624,165.793475964977,2400,500,0.5
1156,113,46,1076.51058540454,1821.98224218602,240.662859373733,172.879068253624,165.793475964977,2400,500,0.5
1157,113,114,2314.8403658163,1124.10991378183,75.3124660564088,172.879068253624,165.793475964977,2400,500,0.5
1158,113,116,1729.26666287672,3006.94958018704,380.894441693193,172.879068253624,165.793475964977,2400,500,0.5
1159,113,155,1554.19958469237,336.93820216339,284.075603377374,172.879068253624,165.793475964977,2400,500,0.5
1160,113,166,2422.87624293124,3026.92264903069,228.470015782372,172.879068253624,165.793475964977,2400,500,0.5
1161,113,168,2239.08396888904,2451.85025734251,-347.162445338435,172.879068253624,165.793475964977,2400,500,0.5
1162,113,171,113.391293287467,2461.59654356794,213.493968135218,172.879068253624,165.793475964977,2400,500,0.5
1163,114,46,1076.51058540454,1821.98224218602,240.662859373733,172.879068253624,165.793475964977,2400,500,0.5
1164,114,135,2602.00068426277,904.577142719625,-33.6518855599855,172.879068253624,165.793475964977,2400,500,0.5
1165,114,166,2422.87624293124,3026.92264903069,228.470015782372,172.879068253624,165.793475964977,2400,500,0.5
1166,114,168,2239.08396888904,2451.85025734251,-347.162445338435,172.879068253624,165.793475964977,2400,500,0.5
1167,114,190,80.0361456496823,2197.09534934157,-353.653020817471,172.879068253624,165.793475964977,2400,500,0.5
1168,114,227,817.358932140949,506.032919070191,229.378175496986,172.879068253624,165.793475964977,2400,500,0.5
1169,114,288,637.810944565563,1481.79749074615,168.70885553231,172.879068253624,165.793475964977,2400,500,0.5
1170,114,289,1680.70002721661,272.503981655079,-380.637150643578,172.879068253624,165.793475964977,2400,500,0.5
1171,115,70,867.244835142126,650.35690964285,100.518360035447,172.879068253624,165.793475964977,2400,500,0.5
1172,115,135,2602.00068426277,904.577142719625,-33.6518855599855,172.879068253624,165.793475964977,2400,500,0.5
1173,115,166,2422.87624293124,3026.92264903069,228.470015782372,172.879068253624,165.793475964977,2400,500,0.5
1174,115,190,80.0361456496823,2197.09534934157,-353.653020817471,172.879068253624,165.793475964977,2400,500,0.5
1175,115,227,817.358932140949,506.032919070191,229.378175496986,172.879068253624,165.793475964977,2400,500,0.5
1176,115,243,2746.36629131572,2088.43494209818,204.198136592318,172.879068253624,165.793475964977,2400,500,0.5
1177,115,289,1680.70002721661,272.503981655079,-380.637150643578,172.879068253624,165.793475964977,2400,500,0.5
1178,116,82,2705.56716610704,1718.43430413002,178.879501328984,172.879068253624,165.793475964977,2400,500,0.5
1179,116,109,2955.82804402462,1317.3001381557,-278.293703801213,172.879068253624,165.793475964977,2400,500,0.5
1180,116,135,2602.00068426277,904.577142719625,-33.6518855599855,172.879068253624,165.793475964977,2400,500,0.5
1181,116,190,80.0361456496823,2197.09534934157,-353.653020817471,172.879068253624,165.793475964977,2400,500,0.5
1182,116,206,2389.58099182518,39.6641552747763,1.71957384978725,172.879068253624,165.793475964977,2400,500,0.5
1183,116,227,817.358932140949,506.032919070191,229.378175496986,172.879068253624,165.793475964977,2400,500,0.5
1184,116,298,2192.08491807644,1805.03143302742,-248.77850200656,172.879068253624,165.793475964977,2400,500,0.5
1185,117,12,997.208676277711,2533.3505990757,-81.1337039965911,172.879068253624,165.793475964977,2400,500,0.5
1186,117,55,673.910761846118,1588.56682585917,-69.7790064947318,172.879068253624,165.793475964977,2400,500,0.5
1187,117,132,1476.00201651941,2351.9603366997,143.919953089178,172.879068253624,165.793475964977,2400,500,0.5
1188,117,153,2875.08495668129,2798.9773922531,370.727779648961,172.879068253624,165.793475964977,2400,500,0.5
1189,117,190,80.0361456496823,2197.09534934157,-353.653020817471,172.879068253624,165.793475964977,2400,500,0.5
1190,117,206,2389.58099182518,39.6641552747763,1.71957384978725,172.879068253624,165.793475964977,2400,500,0.5
1191,117,227,817.358932140949,506.032919070191,229.378175496986,172.879068253624,165.793475964977,2400,500,0.5
1192,117,265,331.375597312327,149.063335798021,36.6788406851845,172.879068253624,165.793475964977,2400,500,0.5
1193,118,99,460.670611275777,2188.40785109334,236.659264909473,172.879068253624,165.793475964977,2400,500,0.5
1194,118,132,1476.00201651941,2351.9603366997,143.919953089178,172.879068253624,165.793475964977,2400,500,0.5
1195,118,153,2875.08495668129,2798.9773922531,370.727779648961,172.879068253624,165.793475964977,2400,500,0.5
1196,118,190,80.0361456496823,2197.09534934157,-353.653020817471,172.879068253624,165.793475964977,2400,500,0.5
1197,118,206,2389.58099182518,39.6641552747763,1.71957384978725,172.879068253624,165.793475964977,2400,500,0.5
1198,118,227,817.358932140949,506.032919070191,229.378175496986,172.879068253624,165.793475964977,2400,500,0.5
1199,118,244,925.298659130961,400.348392230766,-322.511896098291,172.879068253624,165.793475964977,2400,500,0.5
1200,118,250,2878.01629845525,1027.80363625636,281.870472368434,172.879068253624,165.793475964977,2400,500,0.5
1201,118,263,945.588443604783,538.221858369619,-155.355668581735,172.879068253624,165.793475964977,2400,500,0.5
1202,118,265,331.375597312327,149.063335798021,36.6788406851845,172.879068253624,165.793475964977,2400,500,0.5
1203,118,270,1742.45992424643,33.0008024402076,-5.98855652609478,172.879068253624,165.793475964977,2400,500,0.5
1204,119,55,673.910761846118,1588.56682585917,-69.7790064947318,172.879068253624,165.793475964977,2400,500,0.5
1205,119,99,460.670611275777,2188.40785109334,236.659264909473,172.879068253624,165.793475964977,2400,500,0.5
1206,119,132,1476.00201651941,2351.9603366997,143.919953089178,172.879068253624,165.793475964977,2400,500,0.5
1207,119,149,3030.897520863,1748.18619655571,7.05247927850559,172.879068253624,165.793475964977,2400,500,0.5
1208,119,159,173.324597563793,1185.1918084401,-195.950868393205,172.879068253624,165.793475964977,2400,500,0.5
1209,119,194,2657.64767012768,446.010895001917,-36.5620587202685,172.879068253624,165.793475964977,2400,500,0.5
1210,119,211,1877.21233205856,2172.48273472705,-3.16717377083711,172.879068253624,165.793475964977,2400,500,0.5
1211,119,227,817.358932140949,506.032919070191,229.378175496986,172.879068253624,165.793475964977,2400,500,0.5
1212,119,244,925.298659130961,400.348392230766,-322.511896098291,172.879068253624,165.793475964977,2400,500,0.5
1213,119,263,945.588443604783,538.221858369619,-155.355668581735,172.879068253624,165.793475964977,2400,500,0.5
1214,119,265,331.375597312327,149.063335798021,36.6788406851845,172.879068253624,165.793475964977,2400,500,0.5
1215,119,270,1742.45992424643,33.0008024402076,-5.98855652609478,172.879068253624,165.793475964977,2400,500,0.5
1216,120,97,190.511777570705,1982.77362672847,46.8710589264999,172.879068253624,165.793475964977,2400,500,0.5
1217,120,99,460.670611275777,2188.40785109334,236.659264909473,172.879068253624,165.793475964977,2400,500,0.5
1218,120,149,3030.897520863,1748.18619655571,7.05247927850559,172.879068253624,165.793475964977,2400,500,0.5
1219,120,211,1877.21233205856,2172.48273472705,-3.16717377083711,172.879068253624,165.793475964977,2400,500,0.5
1220,120,263,945.588443604783,538.221858369619,-155.355668581735,172.879068253624,165.793475964977,2400,500,0.5
1221,120,270,1742.45992424643,33.0008024402076,-5.98855652609478,172.879068253624,165.793475964977,2400,500,0.5
1222,120,271,638.776605008229,1967.95585986035,353.880862064874,172.879068253624,165.793475964977,2400,500,0.5
1223,120,289,1680.70002721661,272.503981655079,-380.637150643578,172.879068253624,165.793475964977,2400,500,0.5
1224,121,97,190.511777570705,1982.77362672847,46.8710589264999,172.879068253624,165.793475964977,2400,500,0.5
1225,121,149,3030.897520863,1748.18619655571,7.05247927850559,172.879068253624,165.793475964977,2400,500,0.5
1226,121,211,1877.21233205856,2172.48273472705,-3.16717377083711,172.879068253624,165.793475964977,2400,500,0.5
1227,121,217,2943.06040274721,2969.79518802215,-199.575908497148,172.879068253624,165.793475964977,2400,500,0.5
1228,121,253,2696.02870703696,2248.4581386374,241.902952163525,172.879068253624,165.793475964977,2400,500,0.5
1229,121,270,1742.45992424643,33.0008024402076,-5.98855652609478,172.879068253624,165.793475964977,2400,500,0.5
1230,121,277,843.434869142351,394.266473290133,-9.00607726054392,172.879068253624,165.793475964977,2400,500,0.5
1231,122,8,438.055916170765,2615.41833126172,59.430926716354,172.879068253624,165.793475964977,2400,500,0.5
1232,122,82,2705.56716610704,1718.43430413002,178.879501328984,172.879068253624,165.793475964977,2400,500,0.5
1233,122,124,2008.08118088238,1584.25658192462,3.72475562054825,172.879068253624,165.793475964977,2400,500,0.5
1234,122,253,2696.02870703696,2248.4581386374,241.902952163525,172.879068253624,165.793475964977,2400,500,0.5
1235,122,270,1742.45992424643,33.0008024402076,-5.98855652609478,172.879068253624,165.793475964977,2400,500,0.5
1236,122,277,843.434869142351,394.266473290133,-9.00607726054392,172.879068253624,165.793475964977,2400,500,0.5
1237,122,301,1194.44268548868,1489.04529360594,-92.4336766166956,172.879068253624,165.793475964977,2400,500,0.5
1238,123,2,2716.45542412031,80.1240162676891,-294.219602155425,172.879068253624,165.793475964977,2400,500,0.5
1239,123,8,438.055916170765,2615.41833126172,59.430926716354,172.879068253624,165.793475964977,2400,500,0.5
1240,123,16,3042.77540040252,2785.84975543512,-240.194380216637,172.879068253624,165.793475964977,2400,500,0.5
1241,123,82,2705.56716610704,1718.43430413002,178.879501328984,172.879068253624,165.793475964977,2400,500,0.5
1242,123,113,2517.45450254754,2124.82203363607,-222.238168267493,172.879068253624,165.793475964977,2400,500,0.5
1243,123,124,2008.08118088238,1584.25658192462,3.72475562054825,172.879068253624,165.793475964977,2400,500,0.5
1244,123,253,2696.02870703696,2248.4581386374,241.902952163525,172.879068253624,165.793475964977,2400,500,0.5
1245,123,263,945.588443604783,538.221858369619,-155.355668581735,172.879068253624,165.793475964977,2400,500,0.5
1246,124,16,3042.77540040252,2785.84975543512,-240.194380216637,172.879068253624,165.793475964977,2400,500,0.5
1247,124,82,2705.56716610704,1718.43430413002,178.879501328984,172.879068253624,165.793475964977,2400,500,0.5
1248,124,113,2517.45450254754,2124.82203363607,-222.238168267493,172.879068253624,165.793475964977,2400,500,0.5
1249,124,130,714.350951630492,2873.89573713881,213.302125922217,172.879068253624,165.793475964977,2400,500,0.5
1250,124,163,2117.49828472714,1992.09397455292,363.475623303365,172.879068253624,165.793475964977,2400,500,0.5
1251,124,197,2535.26234593603,702.945059545582,177.836987941653,172.879068253624,165.793475964977,2400,500,0.5
1252,124,217,2943.06040274721,2969.79518802215,-199.575908497148,172.879068253624,165.793475964977,2400,500,0.5
1253,124,235,1961.10181630451,1923.7794251647,-163.611705373526,172.879068253624,165.793475964977,2400,500,0.5
1254,124,263,945.588443604783,538.221858369619,-155.355668581735,172.879068253624,165.793475964977,2400,500,0.5
1255,124,281,1575.1607465836,1641.15605380741,112.199044685534,172.879068253624,165.793475964977,2400,500,0.5
1256,125,2,2716.45542412031,80.1240162676891,-294.219602155425,172.879068253624,165.793475964977,2400,500,0.5
1257,125,58,1821.16699106007,1490.73987195113,164.723664522445,172.879068253624,165.793475964977,2400,500,0.5
1258,125,104,1535.17888746242,2386.43370156475,329.743798149483,172.879068253624,165.793475964977,2400,500,0.5
1259,125,113,2517.45450254754,2124.82203363607,-222.238168267493,172.879068253624,165.793475964977,2400,500,0.5
1260,125,122,1639.68121423385,2966.47187497738,223.288486151793,172.879068253624,165.793475964977,2400,500,0.5
1261,125,130,714.350951630492,2873.89573713881,213.302125922217,172.879068253624,165.793475964977,2400,500,0.5
1262,125,170,128.701348294979,1715.1435002557,140.705337986081,172.879068253624,165.793475964977,2400,500,0.5
1263,125,183,3029.93475079586,989.897451880519,-231.691289659326,172.879068253624,165.793475964977,2400,500,0.5
1264,125,220,311.031410070232,1952.42630028282,331.093058255177,172.879068253624,165.793475964977,2400,500,0.5
1265,125,235,1961.10181630451,1923.7794251647,-163.611705373526,172.879068253624,165.793475964977,2400,500,0.5
1266,125,281,1575.1607465836,1641.15605380741,112.199044685534,172.879068253624,165.793475964977,2400,500,0.5
1267,126,2,2716.45542412031,80.1240162676891,-294.219602155425,172.879068253624,165.793475964977,2400,500,0.5
1268,126,138,2052.51743483287,2831.53747575857,-121.471603680828,172.879068253624,165.793475964977,2400,500,0.5
1269,126,170,128.701348294979,1715.1435002557,140.705337986081,172.879068253624,165.793475964977,2400,500,0.5
1270,126,207,583.574211953674,2253.587095009,372.403886118276,172.879068253624,165.793475964977,2400,500,0.5
1271,126,220,311.031410070232,1952.42630028282,331.093058255177,172.879068253624,165.793475964977,2400,500,0.5
1272,126,232,2883.06628420778,61.0957355328292,367.609322132193,172.879068253624,165.793475964977,2400,500,0.5
1273,126,281,1575.1607465836,1641.15605380741,112.199044685534,172.879068253624,165.793475964977,2400,500,0.5
1274,127,151,2547.59008325966,2045.43028027039,-271.390667561905,172.879068253624,165.793475964977,2400,500,0.5
1275,127,208,1534.64469656893,13.5996018103409,312.856486009572,172.879068253624,165.793475964977,2400,500,0.5
1276,127,213,740.418529808714,942.990864814243,-28.4931695854129,172.879068253624,165.793475964977,2400,500,0.5
1277,127,220,311.031410070232,1952.42630028282,331.093058255177,172.879068253624,165.793475964977,2400,500,0.5
1278,127,281,1575.1607465836,1641.15605380741,112.199044685534,172.879068253624,165.793475964977,2400,500,0.5
1279,127,292,241.264809334086,2942.9013879709,80.5211248302241,172.879068253624,165.793475964977,2400,500,0.5
1280,128,10,2375.03118029725,667.352505536881,39.5077811223819,172.879068253624,165.793475964977,2400,500,0.5
1281,128,128,1005.69011985255,52.9507377362531,-208.999521951326,172.879068253624,165.793475964977,2400,500,0.5
1282,128,151,2547.59008325966,2045.43028027039,-271.390667561905,172.879068253624,165.793475964977,2400,500,0.5
1283,128,154,2535.67113981681,3184.12866813709,141.711285226422,172.879068253624,165.793475964977,2400,500,0.5
1284,128,208,1534.64469656893,13.5996018103409,312.856486009572,172.879068253624,165.793475964977,2400,500,0.5
1285,128,213,740.418529808714,942.990864814243,-28.4931695854129,172.879068253624,165.793475964977,2400,500,0.5
1286,128,281,1575.1607465836,1641.15605380741,112.199044685534,172.879068253624,165.793475964977,2400,500,0.5
1287,128,297,2800.62845082917,2667.07763208446,386.184524472178,172.879068253624,165.793475964977,2400,500,0.5
1288,129,116,1729.26666287672,3006.94958018704,380.894441693193,172.879068253624,165.793475964977,2400,500,0.5
1289,129,118,2087.61824133819,385.886720842385,175.782705815977,172.879068253624,165.793475964977,2400,500,0.5
1290,129,139,2297.09123164208,492.430664557932,94.3322838895583,172.879068253624,165.793475964977,2400,500,0.5
1291,129,151,2547.59008325966,2045.43028027039,-271.390667561905,172.879068253624,165.793475964977,2400,500,0.5
1292,129,154,2535.67113981681,3184.12866813709,141.711285226422,172.879068253624,165.793475964977,2400,500,0.5
1293,129,163,2117.49828472714,1992.09397455292,363.475623303365,172.879068253624,165.793475964977,2400,500,0.5
1294,129,200,1736.10604633384,2856.44269953783,280.289848504381,172.879068253624,165.793475964977,2400,500,0.5
1295,129,203,1435.62695628916,2415.11470534582,-118.961691636418,172.879068253624,165.793475964977,2400,500,0.5
1296,129,213,740.418529808714,942.990864814243,-28.4931695854129,172.879068253624,165.793475964977,2400,500,0.5
1297,129,229,2343.52092683333,1288.95235372337,-171.691654074658,172.879068253624,165.793475964977,2400,500,0.5
1298,129,250,2878.01629845525,1027.80363625636,281.870472368434,172.879068253624,165.793475964977,2400,500,0.5
1299,129,297,2800.62845082917,2667.07763208446,386.184524472178,172.879068253624,165.793475964977,2400,500,0.5
1300,129,309,278.415418900553,549.689868036949,196.662485865351,172.879068253624,165.793475964977,2400,500,0.5
1301,130,116,1729.26666287672,3006.94958018704,380.894441693193,172.879068253624,165.793475964977,2400,500,0.5
1302,130,118,2087.61824133819,385.886720842385,175.782705815977,172.879068253624,165.793475964977,2400,500,0.5
1303,130,135,2602.00068426277,904.577142719625,-33.6518855599855,172.879068253624,165.793475964977,2400,500,0.5
1304,130,145,2428.22208405983,2135.84167091472,87.8073120413764,172.879068253624,165.793475964977,2400,500,0.5
1305,130,154,2535.67113981681,3184.12866813709,141.711285226422,172.879068253624,165.793475964977,2400,500,0.5
1306,130,163,2117.49828472714,1992.09397455292,363.475623303365,172.879068253624,165.793475964977,2400,500,0.5
1307,130,250,2878.01629845525,1027.80363625636,281.870472368434,172.879068253624,165.793475964977,2400,500,0.5
1308,130,309,278.415418900553,549.689868036949,196.662485865351,172.879068253624,165.793475964977,2400,500,0.5
1309,131,14,1964.26114166274,3182.90662591207,-0.366363716492458,172.879068253624,165.793475964977,2400,500,0.5
1310,131,22,1453.5635430348,1429.26547569656,36.7573880319791,172.879068253624,165.793475964977,2400,500,0.5
1311,131,118,2087.61824133819,385.886720842385,175.782705815977,172.879068253624,165.793475964977,2400,500,0.5
1312,131,135,2602.00068426277,904.577142719625,-33.6518855599855,172.879068253624,165.793475964977,2400,500,0.5
1313,131,154,2535.67113981681,3184.12866813709,141.711285226422,172.879068253624,165.793475964977,2400,500,0.5
1314,131,187,2656.23433672597,483.213683281059,29.4945679124417,172.879068253624,165.793475964977,2400,500,0.5
