Id,Frame,x (nm),y (nm),sigma (nm),Intensity (photons),Offset (photons),BkgSD (photons)
405,11,3189.70313375493,2109.27433647259,97.9778976134678,3000,500,8
406,11,1917.32097385918,3036.6051226996,97.9778976134678,3000,500,8
407,11,793.925451731115,568.563258679151,97.9778976134678,3000,500,8
408,11,550.204150474667,812.408197999319,97.9778976134678,3000,500,8
409,11,2888.45622761212,177.43540367588,97.9778976134678,3000,500,8
410,11,2915.23791828,469.728608545462,97.9778976134678,3000,500,8
411,11,1867.29947211699,1364.46148083228,97.9778976134678,3000,500,8
412,11,2173.64541425705,2867.4464727706,97.9778976134678,3000,500,8
413,11,2045.79587611103,2903.64564306841,97.9778976134678,3000,500,8
414,11,3181.73369513233,880.736247463102,97.9778976134678,3000,500,8
415,11,2612.83632635025,2711.11769752444,97.9778976134678,3000,500,8
416,11,243.204710500839,966.457213608551,97.9778976134678,3000,500,8
417,11,704.697110600829,2381.31812148179,97.9778976134678,3000,500,8
418,11,2722.95485037164,1135.69312505751,97.9778976134678,3000,500,8
419,11,125.423691113445,822.032790995836,97.9778976134678,3000,500,8
420,11,1746.28585911031,1151.82798825765,97.9778976134678,3000,500,8
421,11,425.484928848077,263.814597535865,97.9778976134678,3000,500,8
422,11,2321.92370606906,2407.92507913238,97.9778976134678,3000,500,8
423,11,846.30260890593,527.680360122166,97.9778976134678,3000,500,8
424,11,2465.98290061641,699.49404317665,97.9778976134678,3000,500,8
425,11,22.7110079375439,170.055911767279,97.9778976134678,3000,500,8
426,11,2500.05129563617,278.766216645044,97.9778976134678,3000,500,8
427,11,1440.70991616951,2252.14125933442,97.9778976134678,3000,500,8
428,11,114.886941903599,1570.66754451821,97.9778976134678,3000,500,8
429,11,1082.61263412394,2761.44720512203,97.9778976134678,3000,500,8
430,11,832.248245383906,2067.34501281097,97.9778976134678,3000,500,8
431,11,0.46775083658801,1642.21491698759,97.9778976134678,3000,500,8
432,11,573.182021556291,2427.44920767566,97.9778976134678,3000,500,8
433,11,487.941921301544,70.8042708545552,97.9778976134678,3000,500,8
434,11,2127.42375634959,2303.14970326353,97.9778976134678,3000,500,8
435,11,239.219231745569,1196.39414377605,97.9778976134678,3000,500,8
436,11,720.950665381798,1265.73563957809,97.9778976134678,3000,500,8
437,11,2894.54932219806,1270.90176176199,97.9778976134678,3000,500,8
438,11,1741.0562105848,3091.48870553795,97.9778976134678,3000,500,8
439,11,2369.77834161535,2326.65820647763,97.9778976134678,3000,500,8
440,11,2662.04292775392,39.0876020874551,97.9778976134678,3000,500,8
441,12,1470.20331586273,35.4139885163463,97.9778976134678,3000,500,8
442,12,3071.21870824198,2484.76999789511,97.9778976134678,3000,500,8
443,12,3006.44811130904,2975.8894249589,97.9778976134678,3000,500,8
444,12,2473.26219159975,2360.12461831696,97.9778976134678,3000,500,8
445,12,1192.23060891644,2657.89257097612,97.9778976134678,3000,500,8
446,12,2189.25393988695,2819.06731740143,97.9778976134678,3000,500,8
447,12,1277.57049966657,2872.82058228885,97.9778976134678,3000,500,8
448,12,1000.44938996286,1189.18608004024,97.9778976134678,3000,500,8
449,12,2666.45225632914,80.1687343738973,97.9778976134678,3000,500,8
450,12,2770.94378952917,2280.92268955303,97.9778976134678,3000,500,8
451,12,882.508599380979,2224.64742694328,97.9778976134678,3000,500,8
452,12,2834.88421239624,2003.68601891508,97.9778976134678,3000,500,8
453,12,738.006727084934,404.706006897822,97.9778976134678,3000,500,8
454,12,1613.09641451745,832.459200447759,97.9778976134678,3000,500,8
455,12,1896.59942455161,271.971236691941,97.9778976134678,3000,500,8
456,12,2875.93979895177,570.912498449854,97.9778976134678,3000,500,8
457,12,1014.03380130901,700.828034541722,97.9778976134678,3000,500,8
458,12,2544.03996542709,2221.02050703424,97.9778976134678,3000,500,8
459,12,1670.34048777782,1314.09514383004,97.9778976134678,3000,500,8
460,12,3058.80531533439,1415.93618865872,97.9778976134678,3000,500,8
461,12,1618.63733687156,1058.03516000583,97.9778976134678,3000,500,8
462,12,613.467696146278,2111.09074141433,97.9778976134678,3000,500,8
463,12,2935.64167308594,2206.82393924103,97.9778976134678,3000,500,8
464,12,1506.71116131295,108.044382319898,97.9778976134678,3000,500,8
465,12,600.681102976875,1348.41630079671,97.9778976134678,3000,500,8
466,12,2501.02226676637,2600.61149897241,97.9778976134678,3000,500,8
467,12,1377.21557552742,3072.33122771024,97.9778976134678,3000,500,8
468,12,780.856517708168,3073.44546727279,97.9778976134678,3000,500,8
469,12,373.287372920221,1085.65337850921,97.9778976134678,3000,500,8
470,12,821.324705174848,1258.30840586169,97.9778976134678,3000,500,8
471,12,1475.58923183276,151.462064982317,97.9778976134678,3000,500,8
472,12,1034.90144037546,1032.71265330955,97.9778976134678,3000,500,8
473,12,736.799826642663,672.071324511353,97.9778976134678,3000,500,8
474,12,2463.80731372111,2553.41662195452,97.9778976134678,3000,500,8
475,12,301.753246427074,209.381461042491,97.9778976134678,3000,500,8
476,12,1493.61431838602,378.698828144685,97.9778976134678,3000,500,8
477,12,966.904046815688,1210.80380584258,97.9778976134678,3000,500,8
478,12,2496.75702882228,2987.01820432556,97.9778976134678,3000,500,8
479,12,2755.47974270745,1014.41300019131,97.9778976134678,3000,500,8
480,12,999.879356615848,307.987127845076,97.9778976134678,3000,500,8
481,13,744.377525381865,55.7576286378431,97.9778976134678,3000,500,8
482,13,2783.42344835007,84.2856687677752,97.9778976134678,3000,500,8
483,13,1020.46677366517,3195.00878431955,97.9778976134678,3000,500,8
484,13,160.346953571962,1625.12426417143,97.9778976134678,3000,500,8
485,13,3122.55279203558,2567.09676121935,97.9778976134678,3000,500,8
486,13,2407.76737223634,1010.71981425178,97.9778976134678,3000,500,8
487,13,1221.29786177406,1313.68323078047,97.9778976134678,3000,500,8
488,13,1930.76449529493,379.554779688359,97.9778976134678,3000,500,8
489,13,189.979220238254,47.7166330898385,97.9778976134678,3000,500,8
490,13,3173.25080617057,2956.666325803,97.9778976134678,3000,500,8
491,13,1867.22547284744,139.093218464402,97.9778976134678,3000,500,8
492,13,344.022840694349,486.847226761034,97.9778976134678,3000,500,8
493,13,2396.60802324779,121.149827115298,97.9778976134678,3000,500,8
494,13,3005.24570362266,2788.5134100989,97.9778976134678,3000,500,8
495,13,2733.17779401197,302.105543757016,97.9778976134678,3000,500,8
496,13,3142.18559328227,468.626166300504,97.9778976134678,3000,500,8
497,13,1440.42802027431,3124.77456161139,97.9778976134678,3000,500,8
498,13,817.022339854059,2813.71150203004,97.9778976134678,3000,500,8
499,13,2680.4026457491,2639.40812277741,97.9778976134678,3000,500,8
500,13,2793.68159476987,1026.79066588047,97.9778976134678,3000,500,8
501,13,826.838598101628,76.6412382691858,97.9778976134678,3000,500,8
502,13,3132.25242879694,1154.8609205223,97.9778976134678,3000,500,8
503,13,150.691773253334,89.700985250645,97.9778976134678,3000,500,8
504,13,2114.51529902686,604.299186384967,97.9778976134678,3000,500,8
505,13,461.397249347489,2828.78869762096,97.9778976134678,3000,500,8
506,13,2716.58361375325,939.638768758783,97.9778976134678,3000,500,8
507,13,2178.8562766779,1939.18723448976,97.9778976134678,3000,500,8
508,13,2288.40825767204,180.719696786875,97.9778976134678,3000,500,8
509,13,649.28575102786,23.1526533082381,97.9778976134678,3000,500,8
510,13,2895.64395929536,2146.55000882283,97.9778976134678,3000,500,8
511,13,1615.18280856117,2646.15372068118,97.9778976134678,3000,500,8
512,13,373.778679219534,2843.29290795712,97.9778976134678,3000,500,8
513,13,2224.81194844673,765.512083854207,97.9778976134678,3000,500,8
514,13,1486.3339065487,3189.45549886372,97.9778976134678,3000,500,8
515,13,602.092468748963,923.522783427923,97.9778976134678,3000,500,8
516,13,440.101847739272,1415.38002148195,97.9778976134678,3000,500,8
517,13,2331.32063078567,1750.08120293422,97.9778976134678,3000,500,8
518,13,760.652194635982,2176.05705456946,97.9778976134678,3000,500,8
519,13,2271.51511140842,3069.59926720022,97.9778976134678,3000,500,8
520,13,1021.90816378923,1707.74342271315,97.9778976134678,3000,500,8
521,14,2813.8937851915,1784.16910914457,97.9778976134678,3000,500,8
522,14,2533.22521012332,348.543213726697,97.9778976134678,3000,500,8
523,14,337.807651288828,1432.95683169723,97.9778976134678,3000,500,8
524,14,2727.92089057778,2302.89185058402,97.9778976134678,3000,500,8
525,14,14.0826034555598,1773.09251107339,97.9778976134678,3000,500,8
526,14,2854.8357223636,800.348395297167,97.9778976134678,3000,500,8
527,14,1398.3188747216,658.314914775986,97.9778976134678,3000,500,8
528,14,148.044520031453,508.442369924749,97.9778976134678,3000,500,8
529,14,1981.9687144561,3089.77976708157,97.9778976134678,3000,500,8
530,14,2052.72352703745,1227.95189549249,97.9778976134678,3000,500,8
531,14,2235.11227885707,1324.95402190831,97.9778976134678,3000,500,8
532,14,318.379490648205,1345.1532554444,97.9778976134678,3000,500,8
533,14,1937.1243298789,1435.72853387366,97.9778976134678,3000,500,8
534,14,1099.13829678191,26.893804108925,97.9778976134678,3000,500,8
535,14,2634.81816337813,548.826982825755,97.9778976134678,3000,500,8
536,14,1678.71675450596,2279.43892353756,97.9778976134678,3000,500,8
537,14,111.154348878793,755.794197482439,97.9778976134678,3000,500,8
538,14,1094.64915776297,1368.42651312332,97.9778976134678,3000,500,8
539,14,2402.09725999742,1179.62240125096,97.9778976134678,3000,500,8
540,14,267.282687624131,302.461634954832,97.9778976134678,3000,500,8
541,14,2090.46773241169,427.193641525692,97.9778976134678,3000,500,8
542,14,1946.43192235248,1929.59337473554,97.9778976134678,3000,500,8
543,14,2758.65758982055,449.303258105089,97.9778976134678,3000,500,8
544,14,1074.0502968666,2291.57117849495,97.9778976134678,3000,500,8
545,14,2180.76047974356,558.767815137363,97.9778976134678,3000,500,8
546,14,1309.92842166559,2894.01604636775,97.9778976134678,3000,500,8
547,14,1895.49108805511,1265.0767993379,97.9778976134678,3000,500,8
548,14,2683.74334766088,2132.93997232318,97.9778976134678,3000,500,8
549,14,1059.21096191903,2339.325380473,97.9778976134678,3000,500,8
550,14,1888.7104925921,810.582361795072,97.9778976134678,3000,500,8
551,14,2819.95023525528,1404.99735156724,97.9778976134678,3000,500,8
552,14,485.493167200067,2073.36466839458,97.9778976134678,3000,500,8
553,14,1290.23553907226,2038.36066608022,97.9778976134678,3000,500,8
554,14,617.174582100225,876.630894380285,97.9778976134678,3000,500,8
555,14,2766.33684260897,639.393355075013,97.9778976134678,3000,500,8
556,14,2625.97164212902,2873.81104771985,97.9778976134678,3000,500,8
557,14,1751.02878327363,2266.8298017271,97.9778976134678,3000,500,8
558,14,2059.26470286866,2259.27654798964,97.9778976134678,3000,500,8
559,14,876.551433630418,608.492979598308,97.9778976134678,3000,500,8
560,14,824.718058783339,708.091067663158,97.9778976134678,3000,500,8
561,15,226.530328249398,1571.39777999623,97.9778976134678,3000,500,8
562,15,665.226866772117,243.882009989478,97.9778976134678,3000,500,8
563,15,1959.48446117541,736.859637131506,97.9778976134678,3000,500,8
564,15,2904.65994091239,967.354732489139,97.9778976134678,3000,500,8
565,15,1934.54320000077,2795.33914790325,97.9778976134678,3000,500,8
566,15,1264.80855522258,176.13421459933,97.9778976134678,3000,500,8
567,15,2745.30075929894,2800.22130225044,97.9778976134678,3000,500,8
568,15,1536.98603191883,478.566633390139,97.9778976134678,3000,500,8
569,15,1523.94907403111,1183.64476326451,97.9778976134678,3000,500,8
570,15,3148.58258375068,2319.41070559054,97.9778976134678,3000,500,8
571,15,2607.71498136779,1822.85281059684,97.9778976134678,3000,500,8
572,15,713.830654408879,166.805947679652,97.9778976134678,3000,500,8
573,15,497.831365022595,1110.11400978138,97.9778976134678,3000,500,8
574,15,2090.60942221132,1654.03093092341,97.9778976134678,3000,500,8
575,15,2455.49373509393,2791.36727951125,97.9778976134678,3000,500,8
576,15,2062.40061833442,1012.78236580448,97.9778976134678,3000,500,8
577,15,2015.17075578234,2672.58728131682,97.9778976134678,3000,500,8
578,15,2056.31675700918,762.359722665413,97.9778976134678,3000,500,8
579,15,2757.33487656588,1676.60402764292,97.9778976134678,3000,500,8
580,15,2916.9280603329,1015.7848127582,97.9778976134678,3000,500,8
581,15,1622.41161608519,1824.40188754335,97.9778976134678,3000,500,8
582,15,1216.66684183092,645.411211369234,97.9778976134678,3000,500,8
583,15,180.031006029222,900.256521591661,97.9778976134678,3000,500,8
584,15,331.189762485424,732.093279594621,97.9778976134678,3000,500,8
585,15,875.368054524037,3159.60750687862,97.9778976134678,3000,500,8
586,15,43.7130083234354,2343.91320087511,97.9778976134678,3000,500,8
587,15,1012.20961426528,2324.93089094073,97.9778976134678,3000,500,8
588,15,14.4884910762794,935.117642725861,97.9778976134678,3000,500,8
589,15,3176.78666381852,2925.36047594242,97.9778976134678,3000,500,8
590,15,1651.5091071815,1239.93749261983,97.9778976134678,3000,500,8
591,15,2235.07637542631,3185.13577191443,97.9778976134678,3000,500,8
592,15,2591.1863374678,1542.6355240772,97.9778976134678,3000,500,8
593,15,2743.28918985313,2034.5382854236,97.9778976134678,3000,500,8
594,15,368.419677764993,2986.88646283639,97.9778976134678,3000,500,8
595,15,1448.01205851395,766.170741411608,97.9778976134678,3000,500,8
596,15,1667.38802365127,2485.43070217715,97.9778976134678,3000,500,8
597,15,2846.11976836965,1776.96077762614,97.9778976134678,3000,500,8
598,15,289.850605943569,709.322130073015,97.9778976134678,3000,500,8
599,15,709.94909340497,1350.93931892837,97.9778976134678,3000,500,8
600,15,2591.50927602475,582.379387636094,97.9778976134678,3000,500,8
601,16,1294.57601521643,738.469471241821,97.9778976134678,3000,500,8
602,16,1295.23518762007,2902.75643996993,97.9778976134678,3000,500,8
603,16,2482.17526831468,748.062585920003,97.9778976134678,3000,500,8
604,16,2337.04603840434,479.425290340627,97.9778976134678,3000,500,8
605,16,95.7471117783143,2216.32369609148,97.9778976134678,3000,500,8
606,16,1303.95499329654,778.562450019257,97.9778976134678,3000,500,8
607,16,253.962123463793,2542.87575284345,97.9778976134678,3000,500,8
608,16,2996.57917065597,99.0282280263198,97.9778976134678,3000,500,8
609,16,2958.32010262126,157.419441172209,97.9778976134678,3000,500,8
610,16,1236.28674057077,1056.53779974251,97.9778976134678,3000,500,8
611,16,1376.98557052392,3116.14095170261,97.9778976134678,3000,500,8
612,16,2710.31152442189,570.998239763869,97.9778976134678,3000,500,8
613,16,2639.19526174219,1181.8429063619,97.9778976134678,3000,500,8
614,16,2570.49840686069,1566.19575113454,97.9778976134678,3000,500,8
615,16,1604.11045583052,751.680970932542,97.9778976134678,3000,500,8
616,16,3126.21623836277,1632.67752009454,97.9778976134678,3000,500,8
617,16,2313.00882030863,2368.13541413693,97.9778976134678,3000,500,8
618,16,1818.47560653202,829.861480401903,97.9778976134678,3000,500,8
619,16,36.2025084692807,1421.54972362094,97.9778976134678,3000,500,8
620,16,694.081779468581,475.774431204093,97.9778976134678,3000,500,8
621,16,2686.95589162345,878.544790239269,97.9778976134678,3000,500,8
622,16,411.460942923847,92.5990250208915,97.9778976134678,3000,500,8
623,16,2802.08002332931,1609.12391307797,97.9778976134678,3000,500,8
624,16,1492.62436125646,2112.79478828208,97.9778976134678,3000,500,8
625,16,2508.17905487895,2946.60590122876,97.9778976134678,3000,500,8
626,16,2733.78368250396,1652.54324686919,97.9778976134678,3000,500,8
627,16,1452.98826613671,2650.71586375995,97.9778976134678,3000,500,8
628,16,567.491557444883,2583.24839869832,97.9778976134678,3000,500,8
629,16,2630.02656101075,390.187613661176,97.9778976134678,3000,500,8
630,16,1381.12463274515,329.740017434787,97.9778976134678,3000,500,8
631,16,367.255903949025,541.364661625362,97.9778976134678,3000,500,8
632,16,1862.99327456925,1580.42866941531,97.9778976134678,3000,500,8
633,16,986.830893912484,1525.83844832328,97.9778976134678,3000,500,8
634,16,641.7759885116,1517.23118619443,97.9778976134678,3000,500,8
635,16,1074.80147276395,2825.64025264548,97.9778976134678,3000,500,8
636,16,1154.92270081302,130.081535095748,97.9778976134678,3000,500,8
637,16,348.01387469156,2733.16980019537,97.9778976134678,3000,500,8
638,16,798.019211404955,2383.4345410001,97.9778976134678,3000,500,8
639,16,1428.83712742955,43.3472307249158,97.9778976134678,3000,500,8
640,16,2479.06171170303,3112.81203941338,97.9778976134678,3000,500,8
641,17,2273.92113293626,1257.6497140557,97.9778976134678,3000,500,8
642,17,832.833660487551,2330.32007015532,97.9778976134678,3000,500,8
643,17,2977.79591657269,2832.03840974917,97.9778976134678,3000,500,8
644,17,2359.68548724718,2779.08570438206,97.9778976134678,3000,500,8
645,17,477.987980660496,2954.18071965937,97.9778976134678,3000,500,8
646,17,2478.65266310433,793.085524849621,97.9778976134678,3000,500,8
647,17,3093.78336121537,28.5851795505401,97.9778976134678,3000,500,8
648,17,2890.17506357596,2431.31658205758,97.9778976134678,3000,500,8
649,17,738.57517129432,2269.29445363028,97.9778976134678,3000,500,8
650,17,1825.19242046217,1135.25681280977,97.9778976134678,3000,500,8
651,17,389.652049703309,2338.93301505328,97.9778976134678,3000,500,8
652,17,2801.81273420288,871.021650852668,97.9778976134678,3000,500,8
653,17,2741.69026067958,1381.23838448001,97.9778976134678,3000,500,8
654,17,2798.65081555261,2743.67377072032,97.9778976134678,3000,500,8
655,17,2908.26053626349,2504.25941099617,97.9778976134678,3000,500,8
656,17,1891.44496350454,433.915445937102,97.9778976134678,3000,500,8
657,17,2922.85646097599,2770.11475577607,97.9778976134678,3000,500,8
658,17,514.82800814022,2175.99122107311,97.9778976134678,3000,500,8
659,17,1180.42712452053,2001.38779159301,97.9778976134678,3000,500,8
660,17,2876.09813179421,3076.49365936501,97.9778976134678,3000,500,8
661,17,2234.00710065972,1488.3522313631,97.9778976134678,3000,500,8
662,17,1319.86748916159,1680.03231636244,97.9778976134678,3000,500,8
663,17,137.047468997425,1865.26172559745,97.9778976134678,3000,500,8
664,17,1404.9259047266,1792.35661789795,97.9778976134678,3000,500,8
665,17,1991.00760899825,1490.55018390917,97.9778976134678,3000,500,8
666,17,240.095067516392,1024.67483016705,97.9778976134678,3000,500,8
667,17,574.287298839728,1875.63547630873,97.9778976134678,3000,500,8
668,17,843.926213952648,485.299351670186,97.9778976134678,3000,500,8
669,17,997.551985502709,3132.11728176526,97.9778976134678,3000,500,8
670,17,2886.45701565025,2938.49070767714,97.9778976134678,3000,500,8
671,17,2595.84735917624,110.232650346556,97.9778976134678,3000,500,8
672,17,2320.56018162285,319.954766382092,97.9778976134678,3000,500,8
673,17,2336.07426091392,692.299560881604,97.9778976134678,3000,500,8
674,17,124.820558586618,2164.68227363416,97.9778976134678,3000,500,8
675,17,902.545587724624,41.4662161253556,97.9778976134678,3000,500,8
676,17,1908.05883927285,1955.97003335661,97.9778976134678,3000,500,8
677,17,2332.49063555302,2990.75322535853,97.9778976134678,3000,500,8
678,17,1957.51570963676,412.18142048666,97.9778976134678,3000,500,8
679,17,1315.92711372824,2227.05946463104,97.9778976134678,3000,500,8
680,17,1258.76488065517,2012.79693928218,97.9778976134678,3000,500,8
681,18,202.354844290235,2406.46245198334,97.9778976134678,3000,500,8
682,18,1936.2155484717,140.076947700901,97.9778976134678,3000,500,8
683,18,329.143268859764,635.942875386559,97.9778976134678,3000,500,8
684,18,1752.77033424717,104.357825008344,97.9778976134678,3000,500,8
685,18,2498.93236697089,197.772533889341,97.9778976134678,3000,500,8
686,18,77.3117792020244,1773.41607301365,97.9778976134678,3000,500,8
687,18,1209.52314714846,2154.76711929385,97.9778976134678,3000,500,8
688,18,1506.81138709558,115.107319386592,97.9778976134678,3000,500,8
689,18,1534.84760232542,194.668861565735,97.9778976134678,3000,500,8
690,18,1139.13344292045,1662.81836660134,97.9778976134678,3000,500,8
691,18,827.829845014307,119.338246399349,97.9778976134678,3000,500,8
692,18,2003.49957100819,2624.76053393429,97.9778976134678,3000,500,8
693,18,1970.10219346081,3048.29682098367,97.9778976134678,3000,500,8
694,18,2204.84358983402,3189.21393019962,97.9778976134678,3000,500,8
695,18,1859.31539372954,1822.13496373652,97.9778976134678,3000,500,8
696,18,1675.83091790084,223.422805952028,97.9778976134678,3000,500,8
697,18,2130.36512659317,2813.59986654835,97.9778976134678,3000,500,8
698,18,1490.00428473523,2923.48488315817,97.9778976134678,3000,500,8
699,18,1968.67298466126,2296.85541961365,97.9778976134678,3000,500,8
700,18,2263.60886691412,751.350528081067,97.9778976134678,3000,500,8
701,18,1482.67615940568,1745.89940600614,97.9778976134678,3000,500,8
702,18,225.469237828271,262.656374345317,97.9778976134678,3000,500,8
703,18,388.289722660511,469.615386563242,97.9778976134678,3000,500,8
704,18,292.334749114847,2268.35303832162,97.9778976134678,3000,500,8
705,18,2098.48489641628,2310.42178472635,97.9778976134678,3000,500,8
706,18,482.98621551573,120.933394167113,97.9778976134678,3000,500,8
707,18,3052.18081549083,2283.59155079042,97.9778976134678,3000,500,8
708,18,1227.5997189975,1108.79403049813,97.9778976134678,3000,500,8
709,18,1123.51486209765,2312.00516981658,97.9778976134678,3000,500,8
710,18,395.039573071329,473.507040069526,97.9778976134678,3000,500,8
711,18,1709.97914936404,653.089718764444,97.9778976134678,3000,500,8
712,18,2297.01133515396,1105.26115152658,97.9778976134678,3000,500,8
713,18,2727.85862450895,2205.0197568469,97.9778976134678,3000,500,8
714,18,1813.93016895752,2991.71129325996,97.9778976134678,3000,500,8
715,18,2762.41846983838,1241.81572798647,97.9778976134678,3000,500,8
716,18,411.559422219868,89.8900997574646,97.9778976134678,3000,500,8
717,18,635.705169020154,2789.17113232579,97.9778976134678,3000,500,8
718,18,2763.32431072712,2659.86833032686,97.9778976134678,3000,500,8
719,18,2575.41230301024,1615.01054848758,97.9778976134678,3000,500,8
720,18,225.809245877029,1630.08113817231,97.9778976134678,3000,500,8
721,19,390.632418432464,586.070401027444,97.9778976134678,3000,500,8
722,19,91.6665075210656,2265.09849151577,97.9778976134678,3000,500,8
723,19,346.005506441399,486.246345172708,97.9778976134678,3000,500,8
724,19,1304.15593950062,1058.22246790254,97.9778976134678,3000,500,8
725,19,1372.23075103361,1376.19330776204,97.9778976134678,3000,500,8
726,19,1632.27732644693,857.27101082647,97.9778976134678,3000,500,8
727,19,2724.76833878736,1671.79983478622,97.9778976134678,3000,500,8
728,19,446.952562793541,2268.50546070096,97.9778976134678,3000,500,8
729,19,2585.29445174468,2543.10666142546,97.9778976134678,3000,500,8
730,19,3178.79992257327,606.086817880624,97.9778976134678,3000,500,8
731,19,542.033214362289,1704.38309889442,97.9778976134678,3000,500,8
732,19,590.550962984656,1385.61239733948,97.9778976134678,3000,500,8
733,19,2789.5184500218,856.395356149938,97.9778976134678,3000,500,8
734,19,2833.08285236568,2772.66002731211,97.9778976134678,3000,500,8
735,19,1582.04783049152,3087.65096742259,97.9778976134678,3000,500,8
736,19,1230.96443665087,1946.76015055536,97.9778976134678,3000,500,8
737,19,2221.20337125222,1940.49627577853,97.9778976134678,3000,500,8
738,19,1616.50008271351,1184.21802264788,97.9778976134678,3000,500,8
739,19,1139.42267591246,134.390243462461,97.9778976134678,3000,500,8
740,19,1642.92710210783,1475.74493504726,97.9778976134678,3000,500,8
741,19,1487.62317888722,2540.7480921984,97.9778976134678,3000,500,8
742,19,3159.69612712303,3123.71534972245,97.9778976134678,3000,500,8
743,19,2898.67756963886,926.467071350427,97.9778976134678,3000,500,8
744,19,1628.28892740216,453.946489008457,97.9778976134678,3000,500,8
745,19,153.402564317003,1407.83975662705,97.9778976134678,3000,500,8
746,19,1964.84636869527,630.692253795073,97.9778976134678,3000,500,8
747,19,1779.93131909438,2798.46035942971,97.9778976134678,3000,500,8
748,19,206.863441579446,2244.59733214309,97.9778976134678,3000,500,8
749,19,2608.10896416868,1429.14972148786,97.9778976134678,3000,500,8
750,19,2471.21549499154,1259.54664417328,97.9778976134678,3000,500,8
751,19,2644.35896022536,2243.07434626897,97.9778976134678,3000,500,8
752,19,347.440313658295,1415.30220384181,97.9778976134678,3000,500,8
753,19,2689.68107680289,1092.76872099326,97.9778976134678,3000,500,8
754,19,360.940407955242,2657.55164032145,97.9778976134678,3000,500,8
755,19,189.024506236552,3007.63486184383,97.9778976134678,3000,500,8
756,19,674.898898182497,2387.05593683171,97.9778976134678,3000,500,8
757,19,808.205315078029,256.079403691372,97.9778976134678,3000,500,8
758,19,2560.81260666961,2238.63247852584,97.9778976134678,3000,500,8
759,19,3170.83664944962,329.367946276299,97.9778976134678,3000,500,8
760,19,1853.50099352506,1922.35411480633,97.9778976134678,3000,500,8
761,20,2491.35850286807,1462.62111075327,97.9778976134678,3000,500,8
762,20,1189.5544025304,1517.12787653284,97.9778976134678,3000,500,8
763,20,2572.09536329868,529.699722121005,97.9778976134678,3000,500,8
764,20,1863.50003839219,2494.96119127073,97.9778976134678,3000,500,8
765,20,3177.52868323594,2962.21341832976,97.9778976134678,3000,500,8
766,20,895.986733086155,879.020808182668,97.9778976134678,3000,500,8
767,20,1361.82397899302,1546.8247418311,97.9778976134678,3000,500,8
768,20,2364.30872705472,2918.35995365975,97.9778976134678,3000,500,8
769,20,1709.27112220298,1401.25513293085,97.9778976134678,3000,500,8
770,20,348.555669635108,3187.63636394777,97.9778976134678,3000,500,8
771,20,2521.68112986253,406.962280811598,97.9778976134678,3000,500,8
772,20,3109.87599454629,1090.41599495687,97.9778976134678,3000,500,8
773,20,3003.83305977579,1184.94158469133,97.9778976134678,3000,500,8
774,20,2558.55209411592,37.8161839142717,97.9778976134678,3000,500,8
775,20,1143.51168934261,240.875125524708,97.9778976134678,3000,500,8
776,20,2527.78221487128,3073.53809961622,97.9778976134678,3000,500,8
777,20,1076.65003013533,24.0234611913849,97.9778976134678,3000,500,8
778,20,2059.45829123099,2653.83425445109,97.9778976134678,3000,500,8
779,20,1421.465948169,1197.67543366609,97.9778976134678,3000,500,8
780,20,225.7227790164,2120.93470240958,97.9778976134678,3000,500,8
781,20,1849.03609030414,1962.21185245332,97.9778976134678,3000,500,8
782,20,1785.00403248207,1938.25828596245,97.9778976134678,3000,500,8
783,20,986.625022419675,1235.5467430695,97.9778976134678,3000,500,8
784,20,1579.89741899714,792.926476534341,97.9778976134678,3000,500,8
785,20,1102.82763959782,345.672553706666,97.9778976134678,3000,500,8
786,20,1024.63206088933,585.386578352467,97.9778976134678,3000,500,8
787,20,1214.72061162695,1225.7616737418,97.9778976134678,3000,500,8
788,20,903.484589758032,1738.48081538716,97.9778976134678,3000,500,8
789,20,3088.87971782771,959.377054708613,97.9778976134678,3000,500,8
790,20,129.413652944936,2212.09482498554,97.9778976134678,3000,500,8
791,20,2134.66888125547,2630.65083964958,97.9778976134678,3000,500,8
792,20,252.008216011063,1379.83801864188,97.9778976134678,3000,500,8
793,20,2467.49268673044,1238.4348923476,97.9778976134678,3000,500,8
794,20,3037.77279184623,520.687446511967,97.9778976134678,3000,500,8
795,20,3098.60204339834,2292.46128036729,97.9778976134678,3000,500,8
796,20,2279.68456738346,98.0273732724804,97.9778976134678,3000,500,8
797,20,1954.11687324243,1694.67672675013,97.9778976134678,3000,500,8
798,20,306.669382585632,1119.06516949086,97.9778976134678,3000,500,8
799,20,2084.92889822735,1643.72577740567,97.9778976134678,3000,500,8
800,20,305.4076378743,347.261389611349,97.9778976134678,3000,500,8
801,21,2568.80301395821,3179.266334686,97.9778976134678,3000,500,8
802,21,2142.36268896763,3127.24580185823,97.9778976134678,3000,500,8
803,21,312.274466531083,307.979628288703,97.9778976134678,3000,500,8
804,21,787.71587838003,130.808315860421,97.9778976134678,3000,500,8
805,21,989.826042546033,3070.38952236095,97.9778976134678,3000,500,8
806,21,2078.98082330366,1268.31743493548,97.9778976134678,3000,500,8
807,21,2340.80127274944,1092.19153642672,97.9778976134678,3000,500,8
808,21,858.652659616166,2691.64356040586,97.9778976134678,3000,500,8
809,21,2524.6503115811,1943.22696534821,97.9778976134678,3000,500,8
