No,Frame,Emitter,x (nm),y (nm),sigma (nm),Intensity (photons),Offset (photons),BkgSD (photons)
1233,25,201,2212.59289616715,1469.39482679423,97.9778976134678,3000,500,8
1234,25,215,2631.63274665224,1766.54225403325,97.9778976134678,3000,500,8
1235,25,216,1042.22496161369,2438.48583574758,97.9778976134678,3000,500,8
1236,25,222,3023.58853758108,1647.25704209801,97.9778976134678,3000,500,8
1237,25,233,3108.97160962649,159.345363767069,97.9778976134678,3000,500,8
1238,25,235,538.819994018159,2879.64424778758,97.9778976134678,3000,500,8
1239,25,283,1948.56288333911,2044.78017941725,97.9778976134678,3000,500,8
1240,25,299,2914.85003082326,377.373187837921,97.9778976134678,3000,500,8
1241,25,313,600.970387529743,3117.62179868703,97.9778976134678,3000,500,8
1242,25,327,685.270595119081,2703.42055583037,97.9778976134678,3000,500,8
1243,25,329,3029.81800465935,1895.21027897262,97.9778976134678,3000,500,8
1244,25,386,1648.51244541804,938.594512530787,97.9778976134678,3000,500,8
1245,25,400,1026.0933867991,3067.82918939911,97.9778976134678,3000,500,8
1246,25,419,1191.20168826672,621.167921650189,97.9778976134678,3000,500,8
1247,25,477,3176.34010870238,2244.43682646175,97.9778976134678,3000,500,8
1248,25,485,1857.57424929257,975.867861212505,97.9778976134678,3000,500,8
1249,25,497,3034.53056922883,1325.08707678551,97.9778976134678,3000,500,8
1250,25,500,502.819496554249,182.846899472116,97.9778976134678,3000,500,8
1251,25,519,296.161768452631,1856.45472874712,97.9778976134678,3000,500,8
1252,25,522,343.118538847487,3011.05542551829,97.9778976134678,3000,500,8
1253,25,530,968.79088144858,2550.47543400793,97.9778976134678,3000,500,8
1254,25,535,1415.32295600025,1953.96907821185,97.9778976134678,3000,500,8
1255,25,556,1466.58376361335,1461.96300291538,97.9778976134678,3000,500,8
1256,25,558,2597.20543807506,1823.42233460918,97.9778976134678,3000,500,8
1257,25,571,607.202268122132,2042.21685652742,97.9778976134678,3000,500,8
1258,25,582,674.033341579192,602.674296001227,97.9778976134678,3000,500,8
1259,25,584,2489.09179090605,2607.58504529368,97.9778976134678,3000,500,8
1260,25,586,1049.82231717528,2641.04933570623,97.9778976134678,3000,500,8
1261,25,624,2256.5973992753,2667.00880246258,97.9778976134678,3000,500,8
1262,25,628,1343.13349234065,1931.01547367061,97.9778976134678,3000,500,8
1263,25,651,2400.56353186507,2900.49779209849,97.9778976134678,3000,500,8
1264,25,675,3001.97710428055,409.53126989846,97.9778976134678,3000,500,8
1265,25,689,1208.23580391374,2148.77911237459,97.9778976134678,3000,500,8
1266,25,717,222.995796647642,2485.17704097199,97.9778976134678,3000,500,8
1267,25,754,1017.14431289697,537.686107302326,97.9778976134678,3000,500,8
1268,26,11,2266.20967352967,2586.22477982631,97.9778976134678,3000,500,8
1269,26,44,1322.89280278432,19.8947071068915,97.9778976134678,3000,500,8
1270,26,49,2341.97041802051,3045.82737991783,97.9778976134678,3000,500,8
1271,26,60,1000.91651712114,176.724907817152,97.9778976134678,3000,500,8
1272,26,64,2589.66375326382,330.423789035445,97.9778976134678,3000,500,8
1273,26,81,692.882654173208,2173.28484754413,97.9778976134678,3000,500,8
1274,26,83,1976.26615011688,2154.63764162216,97.9778976134678,3000,500,8
1275,26,122,246.52116240775,2617.35350654217,97.9778976134678,3000,500,8
1276,26,166,2595.55942705369,3091.20595830014,97.9778976134678,3000,500,8
1277,26,167,806.416174768605,1431.10995239592,97.9778976134678,3000,500,8
1278,26,168,2913.32168021803,3020.80681394,97.9778976134678,3000,500,8
1279,26,184,2003.1768031516,2059.44192363775,97.9778976134678,3000,500,8
1280,26,201,2212.59289616715,1469.39482679423,97.9778976134678,3000,500,8
1281,26,213,1588.79764655181,1663.99685284096,97.9778976134678,3000,500,8
1282,26,232,891.146396240407,1959.23295370906,97.9778976134678,3000,500,8
1283,26,233,3108.97160962649,159.345363767069,97.9778976134678,3000,500,8
1284,26,235,538.819994018159,2879.64424778758,97.9778976134678,3000,500,8
1285,26,237,35.099430370602,2116.67643972961,97.9778976134678,3000,500,8
1286,26,283,1948.56288333911,2044.78017941725,97.9778976134678,3000,500,8
1287,26,299,2914.85003082326,377.373187837921,97.9778976134678,3000,500,8
1288,26,313,600.970387529743,3117.62179868703,97.9778976134678,3000,500,8
1289,26,419,1191.20168826672,621.167921650189,97.9778976134678,3000,500,8
1290,26,477,3176.34010870238,2244.43682646175,97.9778976134678,3000,500,8
1291,26,481,2838.64904861138,2256.23667809744,97.9778976134678,3000,500,8
1292,26,520,2029.31264382244,2617.9484176191,97.9778976134678,3000,500,8
1293,26,530,968.79088144858,2550.47543400793,97.9778976134678,3000,500,8
1294,26,567,2411.22643594594,801.397808215738,97.9778976134678,3000,500,8
1295,26,571,607.202268122132,2042.21685652742,97.9778976134678,3000,500,8
1296,26,574,2607.45413666038,2425.17418605776,97.9778976134678,3000,500,8
1297,26,586,1049.82231717528,2641.04933570623,97.9778976134678,3000,500,8
1298,26,624,2256.5973992753,2667.00880246258,97.9778976134678,3000,500,8
1299,26,628,1343.13349234065,1931.01547367061,97.9778976134678,3000,500,8
1300,26,651,2400.56353186507,2900.49779209849,97.9778976134678,3000,500,8
1301,26,657,314.991396446125,2533.50543510637,97.9778976134678,3000,500,8
1302,26,675,3001.97710428055,409.53126989846,97.9778976134678,3000,500,8
1303,26,704,1338.25759724919,780.374095096575,97.9778976134678,3000,500,8
1304,26,717,222.995796647642,2485.17704097199,97.9778976134678,3000,500,8
1305,26,755,222.099985080882,1171.55199623665,97.9778976134678,3000,500,8
1306,26,758,976.358778002541,1137.9258568251,97.9778976134678,3000,500,8
1307,27,11,2266.20967352967,2586.22477982631,97.9778976134678,3000,500,8
1308,27,44,1322.89280278432,19.8947071068915,97.9778976134678,3000,500,8
1309,27,60,1000.91651712114,176.724907817152,97.9778976134678,3000,500,8
1310,27,64,2589.66375326382,330.423789035445,97.9778976134678,3000,500,8
1311,27,81,692.882654173208,2173.28484754413,97.9778976134678,3000,500,8
1312,27,128,662.91496571374,1715.8707912161,97.9778976134678,3000,500,8
1313,27,166,2595.55942705369,3091.20595830014,97.9778976134678,3000,500,8
1314,27,174,1182.73626762279,501.788736643516,97.9778976134678,3000,500,8
1315,27,184,2003.1768031516,2059.44192363775,97.9778976134678,3000,500,8
1316,27,190,1816.87689718842,66.2590410650566,97.9778976134678,3000,500,8
1317,27,201,2212.59289616715,1469.39482679423,97.9778976134678,3000,500,8
1318,27,213,1588.79764655181,1663.99685284096,97.9778976134678,3000,500,8
1319,27,232,891.146396240407,1959.23295370906,97.9778976134678,3000,500,8
1320,27,237,35.099430370602,2116.67643972961,97.9778976134678,3000,500,8
1321,27,247,1243.87512366828,1909.90330775076,97.9778976134678,3000,500,8
1322,27,283,1948.56288333911,2044.78017941725,97.9778976134678,3000,500,8
1323,27,284,2916.09156757219,1322.45008225796,97.9778976134678,3000,500,8
1324,27,299,2914.85003082326,377.373187837921,97.9778976134678,3000,500,8
1325,27,313,600.970387529743,3117.62179868703,97.9778976134678,3000,500,8
1326,27,419,1191.20168826672,621.167921650189,97.9778976134678,3000,500,8
1327,27,481,2838.64904861138,2256.23667809744,97.9778976134678,3000,500,8
1328,27,486,612.46056402239,1157.97621064084,97.9778976134678,3000,500,8
1329,27,520,2029.31264382244,2617.9484176191,97.9778976134678,3000,500,8
1330,27,567,2411.22643594594,801.397808215738,97.9778976134678,3000,500,8
1331,27,571,607.202268122132,2042.21685652742,97.9778976134678,3000,500,8
1332,27,574,2607.45413666038,2425.17418605776,97.9778976134678,3000,500,8
1333,27,624,2256.5973992753,2667.00880246258,97.9778976134678,3000,500,8
1334,27,628,1343.13349234065,1931.01547367061,97.9778976134678,3000,500,8
1335,27,638,210.010330055077,2077.29890749881,97.9778976134678,3000,500,8
1336,27,641,2267.24318590518,1789.15841090171,97.9778976134678,3000,500,8
1337,27,651,2400.56353186507,2900.49779209849,97.9778976134678,3000,500,8
1338,27,657,314.991396446125,2533.50543510637,97.9778976134678,3000,500,8
1339,27,675,3001.97710428055,409.53126989846,97.9778976134678,3000,500,8
1340,27,698,2978.90496337215,805.662360120848,97.9778976134678,3000,500,8
1341,27,704,1338.25759724919,780.374095096575,97.9778976134678,3000,500,8
1342,27,755,222.099985080882,1171.55199623665,97.9778976134678,3000,500,8
1343,27,758,976.358778002541,1137.9258568251,97.9778976134678,3000,500,8
1344,27,766,2568.38099224519,2525.08300976726,97.9778976134678,3000,500,8
1345,28,11,2266.20967352967,2586.22477982631,97.9778976134678,3000,500,8
1346,28,44,1322.89280278432,19.8947071068915,97.9778976134678,3000,500,8
1347,28,45,2610.48796886231,1016.59658422808,97.9778976134678,3000,500,8
1348,28,60,1000.91651712114,176.724907817152,97.9778976134678,3000,500,8
1349,28,64,2589.66375326382,330.423789035445,97.9778976134678,3000,500,8
1350,28,81,692.882654173208,2173.28484754413,97.9778976134678,3000,500,8
1351,28,84,2626.99266606923,2372.98649087948,97.9778976134678,3000,500,8
1352,28,103,2417.95275347311,3136.11346162123,97.9778976134678,3000,500,8
1353,28,120,405.461188569337,3199.63497754961,97.9778976134678,3000,500,8
1354,28,153,251.161360823791,1281.56331690403,97.9778976134678,3000,500,8
1355,28,157,1978.40314480295,1297.95969765788,97.9778976134678,3000,500,8
1356,28,166,2595.55942705369,3091.20595830014,97.9778976134678,3000,500,8
1357,28,174,1182.73626762279,501.788736643516,97.9778976134678,3000,500,8
1358,28,184,2003.1768031516,2059.44192363775,97.9778976134678,3000,500,8
1359,28,185,1001.80726581732,642.798563738882,97.9778976134678,3000,500,8
1360,28,190,1816.87689718842,66.2590410650566,97.9778976134678,3000,500,8
1361,28,201,2212.59289616715,1469.39482679423,97.9778976134678,3000,500,8
1362,28,213,1588.79764655181,1663.99685284096,97.9778976134678,3000,500,8
1363,28,214,505.819630835837,2527.78322377463,97.9778976134678,3000,500,8
1364,28,217,2566.0471523464,421.232719239123,97.9778976134678,3000,500,8
1365,28,232,891.146396240407,1959.23295370906,97.9778976134678,3000,500,8
1366,28,237,35.099430370602,2116.67643972961,97.9778976134678,3000,500,8
1367,28,247,1243.87512366828,1909.90330775076,97.9778976134678,3000,500,8
1368,28,284,2916.09156757219,1322.45008225796,97.9778976134678,3000,500,8
1369,28,299,2914.85003082326,377.373187837921,97.9778976134678,3000,500,8
1370,28,312,521.772634456859,2991.54093262302,97.9778976134678,3000,500,8
1371,28,406,2599.73183649741,2062.52875329896,97.9778976134678,3000,500,8
1372,28,412,2955.62377869136,2262.99786980476,97.9778976134678,3000,500,8
1373,28,481,2838.64904861138,2256.23667809744,97.9778976134678,3000,500,8
1374,28,567,2411.22643594594,801.397808215738,97.9778976134678,3000,500,8
1375,28,571,607.202268122132,2042.21685652742,97.9778976134678,3000,500,8
1376,28,573,1671.31210640658,2456.29834046237,97.9778976134678,3000,500,8
1377,28,574,2607.45413666038,2425.17418605776,97.9778976134678,3000,500,8
1378,28,610,2609.41311564963,567.94030419701,97.9778976134678,3000,500,8
1379,28,624,2256.5973992753,2667.00880246258,97.9778976134678,3000,500,8
1380,28,628,1343.13349234065,1931.01547367061,97.9778976134678,3000,500,8
1381,28,638,210.010330055077,2077.29890749881,97.9778976134678,3000,500,8
1382,28,651,2400.56353186507,2900.49779209849,97.9778976134678,3000,500,8
1383,28,657,314.991396446125,2533.50543510637,97.9778976134678,3000,500,8
1384,28,663,2586.45252080908,1516.76596475246,97.9778976134678,3000,500,8
1385,28,675,3001.97710428055,409.53126989846,97.9778976134678,3000,500,8
1386,28,678,1152.17024248673,2692.52952673174,97.9778976134678,3000,500,8
1387,28,704,1338.25759724919,780.374095096575,97.9778976134678,3000,500,8
1388,28,728,2159.80902253148,2084.20561680112,97.9778976134678,3000,500,8
1389,28,755,222.099985080882,1171.55199623665,97.9778976134678,3000,500,8
1390,28,758,976.358778002541,1137.9258568251,97.9778976134678,3000,500,8
1391,28,759,2761.60054499239,591.733065607658,97.9778976134678,3000,500,8
1392,28,766,2568.38099224519,2525.08300976726,97.9778976134678,3000,500,8
1393,29,44,1322.89280278432,19.8947071068915,97.9778976134678,3000,500,8
1394,29,45,2610.48796886231,1016.59658422808,97.9778976134678,3000,500,8
1395,29,47,1715.05890252448,2182.78105494065,97.9778976134678,3000,500,8
1396,29,60,1000.91651712114,176.724907817152,97.9778976134678,3000,500,8
1397,29,64,2589.66375326382,330.423789035445,97.9778976134678,3000,500,8
1398,29,81,692.882654173208,2173.28484754413,97.9778976134678,3000,500,8
1399,29,84,2626.99266606923,2372.98649087948,97.9778976134678,3000,500,8
1400,29,103,2417.95275347311,3136.11346162123,97.9778976134678,3000,500,8
1401,29,120,405.461188569337,3199.63497754961,97.9778976134678,3000,500,8
1402,29,144,1874.5527126538,427.05662685678,97.9778976134678,3000,500,8
1403,29,147,1964.5112603759,1205.30310919475,97.9778976134678,3000,500,8
1404,29,153,251.161360823791,1281.56331690403,97.9778976134678,3000,500,8
1405,29,157,1978.40314480295,1297.95969765788,97.9778976134678,3000,500,8
1406,29,159,1127.53698124712,476.296503889908,97.9778976134678,3000,500,8
1407,29,164,2522.79025556377,1490.0197769033,97.9778976134678,3000,500,8
1408,29,184,2003.1768031516,2059.44192363775,97.9778976134678,3000,500,8
1409,29,185,1001.80726581732,642.798563738882,97.9778976134678,3000,500,8
1410,29,190,1816.87689718842,66.2590410650566,97.9778976134678,3000,500,8
1411,29,201,2212.59289616715,1469.39482679423,97.9778976134678,3000,500,8
1412,29,213,1588.79764655181,1663.99685284096,97.9778976134678,3000,500,8
1413,29,214,505.819630835837,2527.78322377463,97.9778976134678,3000,500,8
1414,29,216,1042.22496161369,2438.48583574758,97.9778976134678,3000,500,8
1415,29,217,2566.0471523464,421.232719239123,97.9778976134678,3000,500,8
1416,29,232,891.146396240407,1959.23295370906,97.9778976134678,3000,500,8
1417,29,237,35.099430370602,2116.67643972961,97.9778976134678,3000,500,8
1418,29,247,1243.87512366828,1909.90330775076,97.9778976134678,3000,500,8
1419,29,284,2916.09156757219,1322.45008225796,97.9778976134678,3000,500,8
1420,29,299,2914.85003082326,377.373187837921,97.9778976134678,3000,500,8
1421,29,312,521.772634456859,2991.54093262302,97.9778976134678,3000,500,8
1422,29,317,2952.09480297489,2839.28629434887,97.9778976134678,3000,500,8
1423,29,406,2599.73183649741,2062.52875329896,97.9778976134678,3000,500,8
1424,29,412,2955.62377869136,2262.99786980476,97.9778976134678,3000,500,8
1425,29,457,421.868005763709,2577.57437437214,97.9778976134678,3000,500,8
1426,29,467,947.518420523823,1631.59026121036,97.9778976134678,3000,500,8
1427,29,509,2648.79850391661,258.789219250738,97.9778976134678,3000,500,8
1428,29,567,2411.22643594594,801.397808215738,97.9778976134678,3000,500,8
1429,29,573,1671.31210640658,2456.29834046237,97.9778976134678,3000,500,8
1430,29,610,2609.41311564963,567.94030419701,97.9778976134678,3000,500,8
1431,29,624,2256.5973992753,2667.00880246258,97.9778976134678,3000,500,8
1432,29,638,210.010330055077,2077.29890749881,97.9778976134678,3000,500,8
1433,29,657,314.991396446125,2533.50543510637,97.9778976134678,3000,500,8
1434,29,663,2586.45252080908,1516.76596475246,97.9778976134678,3000,500,8
1435,29,675,3001.97710428055,409.53126989846,97.9778976134678,3000,500,8
1436,29,678,1152.17024248673,2692.52952673174,97.9778976134678,3000,500,8
1437,29,698,2978.90496337215,805.662360120848,97.9778976134678,3000,500,8
1438,29,720,3035.39949473841,2514.03045975967,97.9778976134678,3000,500,8
1439,29,728,2159.80902253148,2084.20561680112,97.9778976134678,3000,500,8
1440,29,758,976.358778002541,1137.9258568251,97.9778976134678,3000,500,8
1441,29,759,2761.60054499239,591.733065607658,97.9778976134678,3000,500,8
1442,30,47,1715.05890252448,2182.78105494065,97.9778976134678,3000,500,8
1443,30,64,2589.66375326382,330.423789035445,97.9778976134678,3000,500,8
1444,30,73,2188.54130056725,79.9403729608549,97.9778976134678,3000,500,8
1445,30,81,692.882654173208,2173.28484754413,97.9778976134678,3000,500,8
1446,30,103,2417.95275347311,3136.11346162123,97.9778976134678,3000,500,8
1447,30,116,315.983356435862,1759.87876363992,97.9778976134678,3000,500,8
1448,30,120,405.461188569337,3199.63497754961,97.9778976134678,3000,500,8
1449,30,125,1987.43934439144,1337.49029599309,97.9778976134678,3000,500,8
1450,30,144,1874.5527126538,427.05662685678,97.9778976134678,3000,500,8
1451,30,147,1964.5112603759,1205.30310919475,97.9778976134678,3000,500,8
1452,30,166,2595.55942705369,3091.20595830014,97.9778976134678,3000,500,8
1453,30,184,2003.1768031516,2059.44192363775,97.9778976134678,3000,500,8
1454,30,185,1001.80726581732,642.798563738882,97.9778976134678,3000,500,8
1455,30,187,1150.38790472304,1427.98294782596,97.9778976134678,3000,500,8
1456,30,190,1816.87689718842,66.2590410650566,97.9778976134678,3000,500,8
1457,30,201,2212.59289616715,1469.39482679423,97.9778976134678,3000,500,8
1458,30,213,1588.79764655181,1663.99685284096,97.9778976134678,3000,500,8
1459,30,214,505.819630835837,2527.78322377463,97.9778976134678,3000,500,8
1460,30,216,1042.22496161369,2438.48583574758,97.9778976134678,3000,500,8
1461,30,218,3056.89524074186,1922.03673631338,97.9778976134678,3000,500,8
1462,30,226,2198.37042756667,3014.81525242818,97.9778976134678,3000,500,8
1463,30,232,891.146396240407,1959.23295370906,97.9778976134678,3000,500,8
1464,30,237,35.099430370602,2116.67643972961,97.9778976134678,3000,500,8
1465,30,247,1243.87512366828,1909.90330775076,97.9778976134678,3000,500,8
1466,30,284,2916.09156757219,1322.45008225796,97.9778976134678,3000,500,8
1467,30,296,1691.23143974164,380.582497501139,97.9778976134678,3000,500,8
1468,30,299,2914.85003082326,377.373187837921,97.9778976134678,3000,500,8
1469,30,312,521.772634456859,2991.54093262302,97.9778976134678,3000,500,8
1470,30,333,774.155258934292,835.727592627964,97.9778976134678,3000,500,8
1471,30,344,3177.08260795552,1577.39665668614,97.9778976134678,3000,500,8
1472,30,396,548.709951431157,2544.77624891161,97.9778976134678,3000,500,8
1473,30,406,2599.73183649741,2062.52875329896,97.9778976134678,3000,500,8
1474,30,412,2955.62377869136,2262.99786980476,97.9778976134678,3000,500,8
1475,30,418,1534.32813665016,2024.26994994427,97.9778976134678,3000,500,8
1476,30,457,421.868005763709,2577.57437437214,97.9778976134678,3000,500,8
1477,30,467,947.518420523823,1631.59026121036,97.9778976134678,3000,500,8
1478,30,494,1960.60676458659,1900.4533462367,97.9778976134678,3000,500,8
1479,30,509,2648.79850391661,258.789219250738,97.9778976134678,3000,500,8
1480,30,530,968.79088144858,2550.47543400793,97.9778976134678,3000,500,8
1481,30,551,282.291967549957,427.409670629207,97.9778976134678,3000,500,8
1482,30,567,2411.22643594594,801.397808215738,97.9778976134678,3000,500,8
1483,30,573,1671.31210640658,2456.29834046237,97.9778976134678,3000,500,8
1484,30,590,1649.29561095752,5.51994414173151,97.9778976134678,3000,500,8
1485,30,610,2609.41311564963,567.94030419701,97.9778976134678,3000,500,8
1486,30,624,2256.5973992753,2667.00880246258,97.9778976134678,3000,500,8
1487,30,638,210.010330055077,2077.29890749881,97.9778976134678,3000,500,8
1488,30,651,2400.56353186507,2900.49779209849,97.9778976134678,3000,500,8
1489,30,657,314.991396446125,2533.50543510637,97.9778976134678,3000,500,8
1490,30,663,2586.45252080908,1516.76596475246,97.9778976134678,3000,500,8
1491,30,675,3001.97710428055,409.53126989846,97.9778976134678,3000,500,8
1492,30,678,1152.17024248673,2692.52952673174,97.9778976134678,3000,500,8
1493,30,698,2978.90496337215,805.662360120848,97.9778976134678,3000,500,8
1494,30,720,3035.39949473841,2514.03045975967,97.9778976134678,3000,500,8
1495,30,728,2159.80902253148,2084.20561680112,97.9778976134678,3000,500,8
1496,30,758,976.358778002541,1137.9258568251,97.9778976134678,3000,500,8
1497,31,39,1812.63993610406,1387.31531265959,97.9778976134678,3000,500,8
1498,31,47,1715.05890252448,2182.78105494065,97.9778976134678,3000,500,8
1499,31,64,2589.66375326382,330.423789035445,97.9778976134678,3000,500,8
1500,31,73,2188.54130056725,79.9403729608549,97.9778976134678,3000,500,8
1501,31,81,692.882654173208,2173.28484754413,97.9778976134678,3000,500,8
1502,31,92,141.898305694228,793.804107115301,97.9778976134678,3000,500,8
1503,31,116,315.983356435862,1759.87876363992,97.9778976134678,3000,500,8
1504,31,125,1987.43934439144,1337.49029599309,97.9778976134678,3000,500,8
1505,31,147,1964.5112603759,1205.30310919475,97.9778976134678,3000,500,8
1506,31,148,2945.86283450834,1442.30967092892,97.9778976134678,3000,500,8
1507,31,151,1973.09840508588,678.662736630674,97.9778976134678,3000,500,8
1508,31,166,2595.55942705369,3091.20595830014,97.9778976134678,3000,500,8
1509,31,184,2003.1768031516,2059.44192363775,97.9778976134678,3000,500,8
1510,31,185,1001.80726581732,642.798563738882,97.9778976134678,3000,500,8
1511,31,187,1150.38790472304,1427.98294782596,97.9778976134678,3000,500,8
1512,31,190,1816.87689718842,66.2590410650566,97.9778976134678,3000,500,8
1513,31,213,1588.79764655181,1663.99685284096,97.9778976134678,3000,500,8
1514,31,219,1644.46197034647,943.134388533387,97.9778976134678,3000,500,8
1515,31,226,2198.37042756667,3014.81525242818,97.9778976134678,3000,500,8
1516,31,237,35.099430370602,2116.67643972961,97.9778976134678,3000,500,8
1517,31,247,1243.87512366828,1909.90330775076,97.9778976134678,3000,500,8
1518,31,296,1691.23143974164,380.582497501139,97.9778976134678,3000,500,8
1519,31,299,2914.85003082326,377.373187837921,97.9778976134678,3000,500,8
1520,31,305,2841.80495733337,1657.44297393033,97.9778976134678,3000,500,8
1521,31,312,521.772634456859,2991.54093262302,97.9778976134678,3000,500,8
1522,31,316,2862.86375037437,731.91730865266,97.9778976134678,3000,500,8
1523,31,324,1270.73435085939,1868.33614359713,97.9778976134678,3000,500,8
1524,31,344,3177.08260795552,1577.39665668614,97.9778976134678,3000,500,8
1525,31,360,1439.45329760819,1057.82319636499,97.9778976134678,3000,500,8
1526,31,370,1982.85891794347,2399.8360397886,97.9778976134678,3000,500,8
1527,31,385,426.096171011361,1249.15580203989,97.9778976134678,3000,500,8
1528,31,391,711.778793514376,1755.37613416759,97.9778976134678,3000,500,8
1529,31,406,2599.73183649741,2062.52875329896,97.9778976134678,3000,500,8
1530,31,412,2955.62377869136,2262.99786980476,97.9778976134678,3000,500,8
1531,31,418,1534.32813665016,2024.26994994427,97.9778976134678,3000,500,8
1532,31,458,1799.29356863676,1185.76487935286,97.9778976134678,3000,500,8
1533,31,467,947.518420523823,1631.59026121036,97.9778976134678,3000,500,8
1534,31,493,219.217162480422,1770.87955908387,97.9778976134678,3000,500,8
1535,31,494,1960.60676458659,1900.4533462367,97.9778976134678,3000,500,8
1536,31,530,968.79088144858,2550.47543400793,97.9778976134678,3000,500,8
1537,31,567,2411.22643594594,801.397808215738,97.9778976134678,3000,500,8
1538,31,573,1671.31210640658,2456.29834046237,97.9778976134678,3000,500,8
1539,31,577,329.9499987685,490.438132759153,97.9778976134678,3000,500,8
1540,31,590,1649.29561095752,5.51994414173151,97.9778976134678,3000,500,8
1541,31,610,2609.41311564963,567.94030419701,97.9778976134678,3000,500,8
1542,31,645,3015.80415837775,2376.40508550677,97.9778976134678,3000,500,8
1543,31,657,314.991396446125,2533.50543510637,97.9778976134678,3000,500,8
1544,31,663,2586.45252080908,1516.76596475246,97.9778976134678,3000,500,8
1545,31,675,3001.97710428055,409.53126989846,97.9778976134678,3000,500,8
1546,31,698,2978.90496337215,805.662360120848,97.9778976134678,3000,500,8
1547,31,720,3035.39949473841,2514.03045975967,97.9778976134678,3000,500,8
1548,31,728,2159.80902253148,2084.20561680112,97.9778976134678,3000,500,8
1549,31,758,976.358778002541,1137.9258568251,97.9778976134678,3000,500,8
1550,31,768,556.889613457557,634.810943242967,97.9778976134678,3000,500,8
1551,32,39,1812.63993610406,1387.31531265959,97.9778976134678,3000,500,8
1552,32,47,1715.05890252448,2182.78105494065,97.9778976134678,3000,500,8
1553,32,68,1054.43382200179,1058.09751248361,97.9778976134678,3000,500,8
1554,32,73,2188.54130056725,79.9403729608549,97.9778976134678,3000,500,8
1555,32,81,692.882654173208,2173.28484754413,97.9778976134678,3000,500,8
1556,32,92,141.898305694228,793.804107115301,97.9778976134678,3000,500,8
1557,32,105,1621.04750325442,2685.47300710859,97.9778976134678,3000,500,8
1558,32,125,1987.43934439144,1337.49029599309,97.9778976134678,3000,500,8
1559,32,132,2668.94271177602,1696.47608290449,97.9778976134678,3000,500,8
1560,32,137,2949.90946354575,733.174950846445,97.9778976134678,3000,500,8
1561,32,147,1964.5112603759,1205.30310919475,97.9778976134678,3000,500,8
1562,32,151,1973.09840508588,678.662736630674,97.9778976134678,3000,500,8
1563,32,166,2595.55942705369,3091.20595830014,97.9778976134678,3000,500,8
1564,32,174,1182.73626762279,501.788736643516,97.9778976134678,3000,500,8
1565,32,184,2003.1768031516,2059.44192363775,97.9778976134678,3000,500,8
1566,32,185,1001.80726581732,642.798563738882,97.9778976134678,3000,500,8
1567,32,190,1816.87689718842,66.2590410650566,97.9778976134678,3000,500,8
1568,32,226,2198.37042756667,3014.81525242818,97.9778976134678,3000,500,8
1569,32,237,35.099430370602,2116.67643972961,97.9778976134678,3000,500,8
1570,32,241,2405.65831729993,1681.93941459902,97.9778976134678,3000,500,8
1571,32,247,1243.87512366828,1909.90330775076,97.9778976134678,3000,500,8
1572,32,262,2079.03364017918,1397.66124868163,97.9778976134678,3000,500,8
1573,32,267,3168.82578204169,1167.33591692881,97.9778976134678,3000,500,8
1574,32,280,1442.35102303892,1683.95450448928,97.9778976134678,3000,500,8
1575,32,296,1691.23143974164,380.582497501139,97.9778976134678,3000,500,8
1576,32,299,2914.85003082326,377.373187837921,97.9778976134678,3000,500,8
1577,32,316,2862.86375037437,731.91730865266,97.9778976134678,3000,500,8
1578,32,324,1270.73435085939,1868.33614359713,97.9778976134678,3000,500,8
1579,32,333,774.155258934292,835.727592627964,97.9778976134678,3000,500,8
1580,32,340,1776.87717084289,50.1870866151787,97.9778976134678,3000,500,8
1581,32,344,3177.08260795552,1577.39665668614,97.9778976134678,3000,500,8
1582,32,360,1439.45329760819,1057.82319636499,97.9778976134678,3000,500,8
1583,32,361,1626.27289810276,1481.00278075925,97.9778976134678,3000,500,8
1584,32,391,711.778793514376,1755.37613416759,97.9778976134678,3000,500,8
1585,32,412,2955.62377869136,2262.99786980476,97.9778976134678,3000,500,8
1586,32,447,446.942471690921,466.706654066626,97.9778976134678,3000,500,8
1587,32,458,1799.29356863676,1185.76487935286,97.9778976134678,3000,500,8
1588,32,467,947.518420523823,1631.59026121036,97.9778976134678,3000,500,8
1589,32,493,219.217162480422,1770.87955908387,97.9778976134678,3000,500,8
1590,32,494,1960.60676458659,1900.4533462367,97.9778976134678,3000,500,8
1591,32,530,968.79088144858,2550.47543400793,97.9778976134678,3000,500,8
1592,32,535,1415.32295600025,1953.96907821185,97.9778976134678,3000,500,8
1593,32,573,1671.31210640658,2456.29834046237,97.9778976134678,3000,500,8
1594,32,577,329.9499987685,490.438132759153,97.9778976134678,3000,500,8
1595,32,590,1649.29561095752,5.51994414173151,97.9778976134678,3000,500,8
1596,32,610,2609.41311564963,567.94030419701,97.9778976134678,3000,500,8
1597,32,645,3015.80415837775,2376.40508550677,97.9778976134678,3000,500,8
1598,32,657,314.991396446125,2533.50543510637,97.9778976134678,3000,500,8
1599,32,663,2586.45252080908,1516.76596475246,97.9778976134678,3000,500,8
1600,32,666,1243.49502309134,623.537554757891,97.9778976134678,3000,500,8
1601,32,675,3001.97710428055,409.53126989846,97.9778976134678,3000,500,8
1602,32,679,2205.23395657576,849.496278932163,97.9778976134678,3000,500,8
1603,32,698,2978.90496337215,805.662360120848,97.9778976134678,3000,500,8
1604,32,720,3035.39949473841,2514.03045975967,97.9778976134678,3000,500,8
