Id,Frame,x (nm),y (nm),sigma (nm),Intensity (photons),Offset (photons),BkgSD (photons)
9930,123,3187.15167647013,2930.92852786313,97.9778976134678,3000,500,8
9931,123,619.044720686353,275.403763019262,97.9778976134678,3000,500,8
9932,123,2802.75636144183,1654.30923158765,97.9778976134678,3000,500,8
9933,123,1418.0897477841,1311.88252430037,97.9778976134678,3000,500,8
9934,123,2102.13957577265,2483.56840379855,97.9778976134678,3000,500,8
9935,123,1639.77761481719,1011.82341615697,97.9778976134678,3000,500,8
9936,123,988.752609657508,169.443818266262,97.9778976134678,3000,500,8
9937,123,1223.53273077217,267.866814072874,97.9778976134678,3000,500,8
9938,123,1753.76447345001,2525.29605338857,97.9778976134678,3000,500,8
9939,123,1652.65066284651,2637.0371790187,97.9778976134678,3000,500,8
9940,123,1775.21558670346,1977.8495548053,97.9778976134678,3000,500,8
9941,123,876.452401959986,2495.13596564167,97.9778976134678,3000,500,8
9942,123,661.998670165812,2742.40741072448,97.9778976134678,3000,500,8
9943,123,2776.72328459846,2517.28821480636,97.9778976134678,3000,500,8
9944,123,2019.33996492179,1928.22494155919,97.9778976134678,3000,500,8
9945,123,2139.7816677195,2871.78202517658,97.9778976134678,3000,500,8
9946,123,2583.68242874268,2187.32811433563,97.9778976134678,3000,500,8
9947,123,2428.08325450985,482.272289032367,97.9778976134678,3000,500,8
9948,123,1070.13141461274,1666.5379906142,97.9778976134678,3000,500,8
9949,123,1307.91653590488,712.676835613163,97.9778976134678,3000,500,8
9950,123,2307.30136210356,2519.7548113618,97.9778976134678,3000,500,8
9951,123,3149.89306175662,2716.58752049033,97.9778976134678,3000,500,8
9952,123,1507.96877742291,1912.26145213224,97.9778976134678,3000,500,8
9953,123,507.291253619172,1408.56438097123,97.9778976134678,3000,500,8
9954,123,417.719823304358,1164.09130169649,97.9778976134678,3000,500,8
9955,123,2262.66648721876,1940.29955787647,97.9778976134678,3000,500,8
9956,123,2946.99948907959,2954.2501236956,97.9778976134678,3000,500,8
9957,123,1823.73085690628,2074.19902246,97.9778976134678,3000,500,8
9958,123,2300.20743416056,2332.41969577987,97.9778976134678,3000,500,8
9959,123,1033.96898711111,2774.31929850588,97.9778976134678,3000,500,8
9960,123,1831.48710159958,146.61995181507,97.9778976134678,3000,500,8
9961,123,2541.16691798067,571.517058446393,97.9778976134678,3000,500,8
9962,123,810.461972741808,1142.63878230647,97.9778976134678,3000,500,8
9963,123,365.271176788514,1746.23560418491,97.9778976134678,3000,500,8
9964,124,2831.45264939387,2007.45174860763,97.9778976134678,3000,500,8
9965,124,19.7712059821143,2424.27564664174,97.9778976134678,3000,500,8
9966,124,1617.64438973307,2365.91660259542,97.9778976134678,3000,500,8
9967,124,1768.40484910748,2596.21272599103,97.9778976134678,3000,500,8
9968,124,1507.6560277004,1402.01470771617,97.9778976134678,3000,500,8
9969,124,178.075591676359,2665.0819391004,97.9778976134678,3000,500,8
9970,124,1790.64220540855,19.7324315462264,97.9778976134678,3000,500,8
9971,124,1303.83287961273,3091.91617737277,97.9778976134678,3000,500,8
9972,124,2408.2834168018,2104.84057196474,97.9778976134678,3000,500,8
9973,124,325.105358840499,2275.76268490775,97.9778976134678,3000,500,8
9974,124,3027.52441337413,436.894940728809,97.9778976134678,3000,500,8
9975,124,1983.63002152155,1701.5133262165,97.9778976134678,3000,500,8
9976,124,2247.40384398265,1212.84312318543,97.9778976134678,3000,500,8
9977,124,650.663973965025,1718.35944957958,97.9778976134678,3000,500,8
9978,124,2942.28632672601,54.2312109759749,97.9778976134678,3000,500,8
9979,124,2121.79065994675,2950.21178974512,97.9778976134678,3000,500,8
9980,124,2998.16235710006,975.768855448535,97.9778976134678,3000,500,8
9981,124,2195.25952127919,1377.72495644073,97.9778976134678,3000,500,8
9982,124,1727.29935306403,1337.6194379638,97.9778976134678,3000,500,8
9983,124,570.521554643251,1684.06122245918,97.9778976134678,3000,500,8
9984,124,2348.14858436892,272.587604420381,97.9778976134678,3000,500,8
9985,124,2649.71561228756,1710.1141631586,97.9778976134678,3000,500,8
9986,124,2226.21189136211,1122.17004308175,97.9778976134678,3000,500,8
9987,124,8.36930995686345,91.344451326967,97.9778976134678,3000,500,8
9988,124,1326.53800096133,830.726757927511,97.9778976134678,3000,500,8
9989,124,448.90126960469,2944.39282297454,97.9778976134678,3000,500,8
9990,124,2203.99178260999,2384.46945509304,97.9778976134678,3000,500,8
9991,124,416.564575381195,1222.55887021674,97.9778976134678,3000,500,8
9992,124,2068.54664745701,960.289925190903,97.9778976134678,3000,500,8
9993,124,1594.42206255052,1259.14613097935,97.9778976134678,3000,500,8
9994,124,381.449685170183,928.652233182898,97.9778976134678,3000,500,8
9995,124,2592.07579676209,327.396061531974,97.9778976134678,3000,500,8
9996,124,1020.14224594735,1184.26005591139,97.9778976134678,3000,500,8
9997,124,2971.98868274497,65.9201444395151,97.9778976134678,3000,500,8
9998,124,1240.15690025394,890.812456640701,97.9778976134678,3000,500,8
9999,124,2280.63777478909,1774.51366938221,97.9778976134678,3000,500,8
10000,124,423.31722186267,827.415688010206,97.9778976134678,3000,500,8
10001,124,2230.46663496585,2947.31620490499,97.9778976134678,3000,500,8
10002,124,383.676363607555,2420.55862861186,97.9778976134678,3000,500,8
10003,124,408.196305416477,500.338928825498,97.9778976134678,3000,500,8
10004,124,2084.36036290513,625.097349433274,97.9778976134678,3000,500,8
10005,124,2494.5545576968,1641.50937961484,97.9778976134678,3000,500,8
10006,124,1053.84333275827,2078.09617855698,97.9778976134678,3000,500,8
10007,124,347.333513801598,3000.28119849004,97.9778976134678,3000,500,8
10008,124,1607.23146991838,605.35418537378,97.9778976134678,3000,500,8
10009,124,2031.63062544171,3148.2041214226,97.9778976134678,3000,500,8
10010,124,2202.62907128803,2738.38633618432,97.9778976134678,3000,500,8
10011,124,2469.54100156748,1013.6357614901,97.9778976134678,3000,500,8
10012,124,450.611951280338,2399.36738258689,97.9778976134678,3000,500,8
10013,124,1818.20407932018,372.965327032298,97.9778976134678,3000,500,8
10014,124,1884.0145076845,686.374348416182,97.9778976134678,3000,500,8
10015,124,488.678620772087,1784.9856138766,97.9778976134678,3000,500,8
10016,124,2568.83830695909,2498.36620098966,97.9778976134678,3000,500,8
10017,124,288.193105863238,954.651123358135,97.9778976134678,3000,500,8
10018,124,1857.72314147662,1170.60353761062,97.9778976134678,3000,500,8
10019,124,444.015843007085,1095.91775624863,97.9778976134678,3000,500,8
10020,124,1457.66938856339,2389.09363362143,97.9778976134678,3000,500,8
10021,124,2135.6541109532,1931.85140145673,97.9778976134678,3000,500,8
10022,124,397.212357398858,3170.52454127991,97.9778976134678,3000,500,8
10023,124,2678.83575553553,2143.26658730362,97.9778976134678,3000,500,8
10024,124,81.4588800845357,665.666051752876,97.9778976134678,3000,500,8
10025,124,1692.60013923057,3152.32540811616,97.9778976134678,3000,500,8
10026,124,181.503018166904,2459.64549355172,97.9778976134678,3000,500,8
10027,124,1744.29664073129,458.67961312631,97.9778976134678,3000,500,8
10028,124,1551.52361877027,548.306718909339,97.9778976134678,3000,500,8
10029,124,674.312191225979,1039.64405317617,97.9778976134678,3000,500,8
10030,124,1078.61500354321,3066.71680870668,97.9778976134678,3000,500,8
10031,124,1685.17660167484,1346.6909642978,97.9778976134678,3000,500,8
10032,124,1130.28460935513,2761.30894101072,97.9778976134678,3000,500,8
10033,124,2760.50025490314,435.376729336783,97.9778976134678,3000,500,8
10034,124,1486.05893394783,1662.31791895216,97.9778976134678,3000,500,8
10035,124,2750.0739534953,58.1310297826487,97.9778976134678,3000,500,8
10036,124,2392.73133699132,2616.43591500095,97.9778976134678,3000,500,8
10037,124,720.799756440847,999.870337758458,97.9778976134678,3000,500,8
10038,124,1627.94398055357,2153.7657072147,97.9778976134678,3000,500,8
10039,124,2623.10573626042,141.972955397186,97.9778976134678,3000,500,8
10040,124,1109.96348659066,1727.70451797873,97.9778976134678,3000,500,8
10041,124,43.1178011093881,168.748058451266,97.9778976134678,3000,500,8
10042,124,102.255183215904,2070.66643305315,97.9778976134678,3000,500,8
10043,124,3070.20546385842,3011.7228124843,97.9778976134678,3000,500,8
10044,124,1006.45717680175,517.253281377575,97.9778976134678,3000,500,8
10045,125,1904.5668688278,2893.16758343,97.9778976134678,3000,500,8
10046,125,1316.8059705946,953.208932749379,97.9778976134678,3000,500,8
10047,125,626.132568536969,2965.16192111001,97.9778976134678,3000,500,8
10048,125,1559.42801891029,2431.94087644596,97.9778976134678,3000,500,8
10049,125,2142.32879146866,998.568915399798,97.9778976134678,3000,500,8
10050,125,1566.24372144872,2073.97174081552,97.9778976134678,3000,500,8
10051,125,3027.57452646457,2779.78487775421,97.9778976134678,3000,500,8
10052,125,1550.55370280718,832.267230529475,97.9778976134678,3000,500,8
10053,125,755.192883804194,3033.02526236928,97.9778976134678,3000,500,8
10054,125,1897.8361773505,564.530041369952,97.9778976134678,3000,500,8
10055,125,2778.08258517174,900.564823579742,97.9778976134678,3000,500,8
10056,125,1772.4453267337,2627.34572790131,97.9778976134678,3000,500,8
10057,125,3064.28831282496,840.398253450724,97.9778976134678,3000,500,8
10058,125,1620.04431300875,2380.02403998026,97.9778976134678,3000,500,8
10059,125,1349.09241696635,1379.82584155861,97.9778976134678,3000,500,8
10060,125,204.973858705106,702.74401226804,97.9778976134678,3000,500,8
10061,125,340.30402319182,2123.39478023688,97.9778976134678,3000,500,8
10062,125,1933.09477718149,2319.90963479238,97.9778976134678,3000,500,8
10063,125,566.229950296276,2034.86499324077,97.9778976134678,3000,500,8
10064,125,1176.40390467555,673.773930801611,97.9778976134678,3000,500,8
10065,125,322.951241469147,1480.6458245376,97.9778976134678,3000,500,8
10066,125,1833.97851879643,3117.27974489456,97.9778976134678,3000,500,8
10067,125,589.221812915252,1477.26549313238,97.9778976134678,3000,500,8
10068,125,596.806426718505,857.051851135687,97.9778976134678,3000,500,8
10069,125,1305.20504324009,3174.77229218912,97.9778976134678,3000,500,8
10070,125,3079.10201340629,1976.89567987827,97.9778976134678,3000,500,8
10071,125,3002.51670580968,1893.07188313468,97.9778976134678,3000,500,8
10072,125,2929.84372680029,2797.28562838478,97.9778976134678,3000,500,8
10073,125,2214.82761388481,1703.57799574846,97.9778976134678,3000,500,8
10074,125,1164.84360195754,3091.14157363411,97.9778976134678,3000,500,8
10075,125,1884.29998190767,1207.35800031595,97.9778976134678,3000,500,8
10076,125,2033.35967308269,660.085136389694,97.9778976134678,3000,500,8
10077,125,1151.36038574646,559.248222883006,97.9778976134678,3000,500,8
10078,125,942.190440247385,2967.03819418913,97.9778976134678,3000,500,8
10079,125,871.146399481641,2285.60751532375,97.9778976134678,3000,500,8
10080,125,21.5191550017895,2128.36498473578,97.9778976134678,3000,500,8
10081,125,1606.65454226929,2550.96307324018,97.9778976134678,3000,500,8
10082,125,1238.72689538024,1454.96657901865,97.9778976134678,3000,500,8
10083,125,3173.38695307448,2542.81297320434,97.9778976134678,3000,500,8
10084,125,1423.40348764345,959.907809671148,97.9778976134678,3000,500,8
10085,125,1518.11300586311,1707.17930358778,97.9778976134678,3000,500,8
10086,125,587.674828400234,2397.55011606927,97.9778976134678,3000,500,8
10087,125,538.187290535607,1262.42050752056,97.9778976134678,3000,500,8
10088,125,1687.6387643988,2154.6715608601,97.9778976134678,3000,500,8
10089,125,2284.34858816325,2555.07541291926,97.9778976134678,3000,500,8
10090,125,2628.05723701195,1131.59789646481,97.9778976134678,3000,500,8
10091,125,1262.44344175995,1931.93015717838,97.9778976134678,3000,500,8
10092,125,719.219896286291,1395.89278573429,97.9778976134678,3000,500,8
10093,125,362.855044994634,2553.03670146968,97.9778976134678,3000,500,8
10094,125,1054.53873488706,1589.29693778153,97.9778976134678,3000,500,8
10095,125,2368.2787317544,994.589726156214,97.9778976134678,3000,500,8
10096,125,1528.96834809341,302.497016601195,97.9778976134678,3000,500,8
10097,125,815.577187033902,2418.40636747598,97.9778976134678,3000,500,8
10098,125,909.302101056224,735.319559678147,97.9778976134678,3000,500,8
10099,125,1237.32853433653,2328.60620441111,97.9778976134678,3000,500,8
10100,125,640.712168929864,567.530624867718,97.9778976134678,3000,500,8
10101,125,2897.83411327696,730.827133974477,97.9778976134678,3000,500,8
10102,125,682.690970567193,1758.0853843252,97.9778976134678,3000,500,8
10103,125,2374.19568662135,1375.83337624335,97.9778976134678,3000,500,8
10104,125,2676.82032161461,2573.06170302289,97.9778976134678,3000,500,8
10105,125,2628.36429481522,2070.17911680454,97.9778976134678,3000,500,8
10106,125,1858.31496342426,3043.97091181858,97.9778976134678,3000,500,8
10107,125,992.309737795605,2568.75486903257,97.9778976134678,3000,500,8
10108,125,519.145025592357,2859.76574391428,97.9778976134678,3000,500,8
10109,125,613.905115415831,2638.53528929091,97.9778976134678,3000,500,8
10110,125,775.873235570074,697.475572626261,97.9778976134678,3000,500,8
10111,125,1223.21079870612,411.758446814234,97.9778976134678,3000,500,8
10112,125,2268.30147340646,2291.08687326336,97.9778976134678,3000,500,8
10113,125,1157.5831847079,529.135465199639,97.9778976134678,3000,500,8
10114,125,235.953933685809,2961.96464033312,97.9778976134678,3000,500,8
10115,125,2541.67162383956,1869.38295352086,97.9778976134678,3000,500,8
10116,125,1136.05727013058,1937.00978348788,97.9778976134678,3000,500,8
10117,125,2754.73199588438,3151.13670439398,97.9778976134678,3000,500,8
10118,125,2473.84194028686,181.430781150089,97.9778976134678,3000,500,8
10119,125,3006.3882204355,1489.67240047024,97.9778976134678,3000,500,8
10120,125,613.446658671064,2564.35740014348,97.9778976134678,3000,500,8
10121,125,539.591381648991,3112.42000493876,97.9778976134678,3000,500,8
10122,125,446.071626169261,2975.08370618418,97.9778976134678,3000,500,8
10123,125,2218.29371264424,2580.70717499863,97.9778976134678,3000,500,8
10124,125,2288.47638876244,2267.56377089225,97.9778976134678,3000,500,8
10125,125,384.170586456046,1417.03076537035,97.9778976134678,3000,500,8
10126,126,2269.62615674603,1138.72981948127,97.9778976134678,3000,500,8
10127,126,1349.76414409851,852.992902141986,97.9778976134678,3000,500,8
10128,126,2875.68613895483,1613.44169991057,97.9778976134678,3000,500,8
10129,126,2655.81755080121,3129.23438656515,97.9778976134678,3000,500,8
10130,126,2600.06859192116,354.529128741245,97.9778976134678,3000,500,8
10131,126,900.304209648799,321.978898162408,97.9778976134678,3000,500,8
10132,126,2964.87482923309,643.934821550536,97.9778976134678,3000,500,8
10133,126,1993.33907280924,1501.17690321511,97.9778976134678,3000,500,8
10134,126,3199.9812049235,384.824066334919,97.9778976134678,3000,500,8
10135,126,1291.08921674602,2673.42220982263,97.9778976134678,3000,500,8
10136,126,381.916546630959,3092.3231876727,97.9778976134678,3000,500,8
10137,126,3054.60305381413,1067.2187196265,97.9778976134678,3000,500,8
10138,126,1832.25778149021,2571.30444958716,97.9778976134678,3000,500,8
10139,126,668.081153698651,241.920262703474,97.9778976134678,3000,500,8
10140,126,2069.41177571728,1730.15123905257,97.9778976134678,3000,500,8
10141,126,2994.27206297484,663.661844073767,97.9778976134678,3000,500,8
10142,126,712.013969321771,2239.21836221985,97.9778976134678,3000,500,8
10143,126,2281.43516437933,2805.27291157643,97.9778976134678,3000,500,8
10144,126,2046.99673646918,1433.20965900979,97.9778976134678,3000,500,8
10145,126,3057.23372760687,660.758055481556,97.9778976134678,3000,500,8
10146,126,1872.54926110002,1776.62381944253,97.9778976134678,3000,500,8
10147,126,613.443371385232,2809.44965471652,97.9778976134678,3000,500,8
10148,126,1291.01639537314,2324.9237172917,97.9778976134678,3000,500,8
10149,126,3109.3303687486,2130.462850391,97.9778976134678,3000,500,8
10150,126,2093.02467436584,2053.75783793876,97.9778976134678,3000,500,8
10151,126,3087.59640282486,1506.51014009398,97.9778976134678,3000,500,8
10152,126,653.735565055212,2795.50763513772,97.9778976134678,3000,500,8
10153,126,351.004817764396,1023.77402299206,97.9778976134678,3000,500,8
10154,126,1538.35832918479,971.020148293269,97.9778976134678,3000,500,8
10155,126,2493.94744192016,804.964943071226,97.9778976134678,3000,500,8
10156,126,1278.65375066695,1082.75197509088,97.9778976134678,3000,500,8
10157,126,2139.57967640244,427.77300672267,97.9778976134678,3000,500,8
10158,126,2367.27813912509,1616.92763361546,97.9778976134678,3000,500,8
10159,126,510.548208285752,1624.35119914027,97.9778976134678,3000,500,8
10160,126,169.982497665356,2516.49771372798,97.9778976134678,3000,500,8
10161,126,1648.13332858976,526.246093703375,97.9778976134678,3000,500,8
10162,126,2455.73003104404,243.97313334503,97.9778976134678,3000,500,8
10163,126,1670.25268951942,942.218765159819,97.9778976134678,3000,500,8
10164,126,1980.10061817901,2.83164839078864,97.9778976134678,3000,500,8
10165,126,2906.45380340251,1598.65313893281,97.9778976134678,3000,500,8
10166,126,1670.36311168652,316.444139520891,97.9778976134678,3000,500,8
10167,126,799.698834673044,2982.88919902075,97.9778976134678,3000,500,8
10168,126,2372.95460574859,1568.95586949167,97.9778976134678,3000,500,8
10169,126,1368.02563176942,1024.16752310567,97.9778976134678,3000,500,8
10170,126,1158.9448297017,2713.62222517056,97.9778976134678,3000,500,8
10171,126,606.474111763749,1614.37552048726,97.9778976134678,3000,500,8
10172,126,3085.23272096969,3118.59913250762,97.9778976134678,3000,500,8
10173,126,1517.72245290623,1701.44827524169,97.9778976134678,3000,500,8
10174,126,1407.07196433472,2881.93981780016,97.9778976134678,3000,500,8
10175,126,1418.89453625283,1842.57951517981,97.9778976134678,3000,500,8
10176,126,2814.42440881251,598.371707770276,97.9778976134678,3000,500,8
10177,126,358.638785686414,1969.83826208722,97.9778976134678,3000,500,8
10178,126,1236.68239090525,1730.49711580591,97.9778976134678,3000,500,8
10179,126,2088.83165759469,282.356431884195,97.9778976134678,3000,500,8
10180,126,854.477124925004,3002.93895557773,97.9778976134678,3000,500,8
10181,126,442.98314486406,2359.70266601252,97.9778976134678,3000,500,8
10182,126,2425.51562588658,260.184847501797,97.9778976134678,3000,500,8
10183,126,1852.07288583433,2110.69156667906,97.9778976134678,3000,500,8
10184,126,2322.30349201251,2740.46675029057,97.9778976134678,3000,500,8
10185,126,2822.75067259035,2365.97388378148,97.9778976134678,3000,500,8
10186,126,692.526334291184,737.113893163268,97.9778976134678,3000,500,8
10187,126,602.651298546854,1016.31069729757,97.9778976134678,3000,500,8
10188,126,2271.93104465481,513.110477366171,97.9778976134678,3000,500,8
10189,126,2461.59069992856,1322.91033639989,97.9778976134678,3000,500,8
10190,126,1032.50990868226,1590.8769489005,97.9778976134678,3000,500,8
10191,126,3027.71199552439,1930.99751099818,97.9778976134678,3000,500,8
10192,126,3085.22184741106,2491.72623546099,97.9778976134678,3000,500,8
10193,126,392.363016803244,2664.52640208523,97.9778976134678,3000,500,8
10194,126,1089.76008114837,332.726202528649,97.9778976134678,3000,500,8
10195,126,1903.09441730155,776.154266885109,97.9778976134678,3000,500,8
10196,126,2624.38929742409,1218.88183804119,97.9778976134678,3000,500,8
10197,126,2803.45582374771,2262.9884902281,97.9778976134678,3000,500,8
10198,126,3103.13194616915,1049.59314141859,97.9778976134678,3000,500,8
10199,126,2013.98134658146,1267.97867530041,97.9778976134678,3000,500,8
10200,126,2979.08579563427,1279.52317470513,97.9778976134678,3000,500,8
10201,126,1735.41619972684,1103.23245574978,97.9778976134678,3000,500,8
10202,126,1886.30443583924,1910.60512169035,97.9778976134678,3000,500,8
10203,126,992.717830526286,1706.25089807507,97.9778976134678,3000,500,8
10204,126,2737.56816764742,2076.43247751292,97.9778976134678,3000,500,8
10205,126,1644.8865095932,1439.99209617767,97.9778976134678,3000,500,8
10206,126,2602.13757261111,508.564640569946,97.9778976134678,3000,500,8
10207,127,2102.64110732676,177.169510783065,97.9778976134678,3000,500,8
10208,127,1723.3336504042,1308.04933877706,97.9778976134678,3000,500,8
10209,127,3094.43273661693,3036.08373782922,97.9778976134678,3000,500,8
10210,127,46.3058184270409,1140.61734354205,97.9778976134678,3000,500,8
10211,127,1860.85052862945,2844.96656756402,97.9778976134678,3000,500,8
10212,127,2365.39109447845,572.917609866302,97.9778976134678,3000,500,8
10213,127,1047.68195096854,2649.89684582417,97.9778976134678,3000,500,8
10214,127,655.833390365624,2675.13879736959,97.9778976134678,3000,500,8
10215,127,1691.40068229428,1678.94731523372,97.9778976134678,3000,500,8
10216,127,2177.58400348893,216.944754264307,97.9778976134678,3000,500,8
10217,127,2244.05736024506,1333.31412488577,97.9778976134678,3000,500,8
10218,127,722.598254575236,1441.16974222166,97.9778976134678,3000,500,8
10219,127,1961.22542275037,1443.18854618311,97.9778976134678,3000,500,8
10220,127,242.970349987508,1758.51079797596,97.9778976134678,3000,500,8
10221,127,175.543655408446,504.238793888355,97.9778976134678,3000,500,8
10222,127,1968.96233956843,2600.4655793774,97.9778976134678,3000,500,8
10223,127,1349.79053984802,121.346483157302,97.9778976134678,3000,500,8
10224,127,2651.95655593437,1035.67424185145,97.9778976134678,3000,500,8
10225,127,865.096560249383,2242.67672932522,97.9778976134678,3000,500,8
10226,127,465.744470463498,2107.53323741425,97.9778976134678,3000,500,8
10227,127,853.40973378558,2481.26667036936,97.9778976134678,3000,500,8
10228,127,223.060464293319,1778.19423750317,97.9778976134678,3000,500,8
10229,127,1554.01389709392,1343.1490387759,97.9778976134678,3000,500,8
10230,127,336.859257687663,40.8110392280445,97.9778976134678,3000,500,8
10231,127,3045.08546594701,2082.99704492891,97.9778976134678,3000,500,8
10232,127,634.610899854082,424.552712740454,97.9778976134678,3000,500,8
10233,127,2248.63111603765,2364.96498317577,97.9778976134678,3000,500,8
10234,127,1115.51062266436,2592.64687742073,97.9778976134678,3000,500,8
10235,127,2085.75348591009,632.295941387591,97.9778976134678,3000,500,8
10236,127,1784.84518704445,3197.50765745029,97.9778976134678,3000,500,8
10237,127,2001.43381430755,1977.0800259492,97.9778976134678,3000,500,8
10238,127,1297.73395035578,1269.40751197916,97.9778976134678,3000,500,8
10239,127,2856.09798208335,1877.79952426991,97.9778976134678,3000,500,8
10240,127,1930.64828402219,2514.257813152,97.9778976134678,3000,500,8
10241,127,2298.61657674177,2130.45232941946,97.9778976134678,3000,500,8
10242,127,3176.89817969231,1706.6227526687,97.9778976134678,3000,500,8
10243,127,1266.73512128199,2018.34623873484,97.9778976134678,3000,500,8
10244,127,1452.47390692545,585.428227146096,97.9778976134678,3000,500,8
10245,127,706.022675242142,1394.37940918927,97.9778976134678,3000,500,8
10246,127,2788.37094688579,962.471083224409,97.9778976134678,3000,500,8
10247,127,259.683246893189,2231.35673748209,97.9778976134678,3000,500,8
10248,127,35.53920159417,2193.66147081106,97.9778976134678,3000,500,8
10249,127,2868.93463664976,1497.10744546065,97.9778976134678,3000,500,8
10250,127,255.509149158476,921.644712313947,97.9778976134678,3000,500,8
10251,127,2410.24800009971,1969.05634301682,97.9778976134678,3000,500,8
10252,127,2583.15531292669,3119.46574954814,97.9778976134678,3000,500,8
10253,127,1182.3398088537,1884.81431198322,97.9778976134678,3000,500,8
10254,127,401.541843644561,1315.44614830175,97.9778976134678,3000,500,8
10255,127,2353.2401435627,3006.23173882678,97.9778976134678,3000,500,8
10256,127,749.866376866669,2999.83641144167,97.9778976134678,3000,500,8
10257,127,1121.18408391346,403.75930091075,97.9778976134678,3000,500,8
10258,127,2201.79115182142,228.678907438624,97.9778976134678,3000,500,8
10259,127,1346.63776906716,1305.70791152759,97.9778976134678,3000,500,8
10260,127,2587.09989316799,1258.93448608811,97.9778976134678,3000,500,8
10261,127,2264.30589691696,2031.40485725189,97.9778976134678,3000,500,8
10262,127,998.067444312403,2235.42724178928,97.9778976134678,3000,500,8
10263,127,631.263682469733,2908.09439576091,97.9778976134678,3000,500,8
10264,127,2460.70235013999,970.909143820759,97.9778976134678,3000,500,8
10265,127,110.801506690671,747.032588458858,97.9778976134678,3000,500,8
10266,127,983.423726085885,2035.79062571936,97.9778976134678,3000,500,8
10267,127,2255.60826729968,918.880981182011,97.9778976134678,3000,500,8
10268,127,3079.59306380087,1551.47887825857,97.9778976134678,3000,500,8
10269,127,1318.31991621649,1601.07019998639,97.9778976134678,3000,500,8
10270,127,2972.91053257706,1932.45916105453,97.9778976134678,3000,500,8
10271,127,2731.93716043932,2497.75100025426,97.9778976134678,3000,500,8
10272,127,825.658414420804,1568.89552306658,97.9778976134678,3000,500,8
10273,127,2673.47737870411,1787.69616554708,97.9778976134678,3000,500,8
10274,127,572.522797390276,2024.63143154871,97.9778976134678,3000,500,8
10275,127,3153.20680351152,3197.25928274241,97.9778976134678,3000,500,8
10276,127,1454.34460104299,1209.14738732591,97.9778976134678,3000,500,8
10277,127,1878.16764227715,251.502781342477,97.9778976134678,3000,500,8
10278,127,3194.88250650546,956.724734007006,97.9778976134678,3000,500,8
10279,127,2756.75597689528,126.719977038068,97.9778976134678,3000,500,8
10280,127,1094.93307256099,1600.04080324138,97.9778976134678,3000,500,8
10281,127,1061.391684272,15.8975845995549,97.9778976134678,3000,500,8
10282,127,2178.10603552551,1847.43594240096,97.9778976134678,3000,500,8
10283,127,444.422996780865,457.703282124619,97.9778976134678,3000,500,8
10284,127,2842.05018870756,1759.2482375488,97.9778976134678,3000,500,8
10285,127,1118.55134800032,771.434142962,97.9778976134678,3000,500,8
10286,127,1290.35973976717,946.264922186915,97.9778976134678,3000,500,8
10287,127,817.321180824526,2221.20654174791,97.9778976134678,3000,500,8
10288,128,2162.64378304888,590.173087747885,97.9778976134678,3000,500,8
10289,128,2246.55363866023,1704.69679760331,97.9778976134678,3000,500,8
10290,128,1344.58513678719,678.118506549479,97.9778976134678,3000,500,8
10291,128,2048.20051675599,1285.71173315646,97.9778976134678,3000,500,8
10292,128,1350.39038110045,1335.35040203012,97.9778976134678,3000,500,8
10293,128,1612.07266930522,2987.35907441581,97.9778976134678,3000,500,8
10294,128,2811.90295073752,425.792241967932,97.9778976134678,3000,500,8
10295,128,443.994606616268,1719.04288431163,97.9778976134678,3000,500,8
10296,128,1459.20780321664,3049.10005221384,97.9778976134678,3000,500,8
10297,128,1897.70412377303,1269.40185840206,97.9778976134678,3000,500,8
10298,128,2346.7725700986,585.918301343039,97.9778976134678,3000,500,8
10299,128,2526.7293648852,2051.46192586862,97.9778976134678,3000,500,8
10300,128,1424.72725837419,1109.45637784039,97.9778976134678,3000,500,8
10301,128,1107.06507023023,1334.79598605564,97.9778976134678,3000,500,8
10302,128,2931.9845439724,834.731019216353,97.9778976134678,3000,500,8
10303,128,2324.9625635437,1482.70035250796,97.9778976134678,3000,500,8
10304,128,827.648972523354,31.0703732815515,97.9778976134678,3000,500,8
10305,128,3080.0763775049,2661.788728388,97.9778976134678,3000,500,8
10306,128,3007.49480386531,2457.14931312271,97.9778976134678,3000,500,8
10307,128,167.177827872844,1554.08644688769,97.9778976134678,3000,500,8
10308,128,2557.53470859382,1383.80408882881,97.9778976134678,3000,500,8
10309,128,113.705265605385,1554.66036123612,97.9778976134678,3000,500,8
10310,128,2178.37010634005,1251.56062152592,97.9778976134678,3000,500,8
10311,128,909.738255046803,2547.41954650553,97.9778976134678,3000,500,8
10312,128,1578.67663162978,909.571253775738,97.9778976134678,3000,500,8
10313,128,1532.18867778006,1771.12266282884,97.9778976134678,3000,500,8
10314,128,2234.02324262059,1047.56061463669,97.9778976134678,3000,500,8
10315,128,1604.25374050706,1508.56287838815,97.9778976134678,3000,500,8
10316,128,256.341811035475,2328.34970744026,97.9778976134678,3000,500,8
10317,128,1671.20279300774,1854.58737198687,97.9778976134678,3000,500,8
10318,128,103.425331792979,3003.88972865543,97.9778976134678,3000,500,8
10319,128,3085.75715823459,1109.2416170278,97.9778976134678,3000,500,8
10320,128,2971.95818872703,220.314971088999,97.9778976134678,3000,500,8
10321,128,103.296380289927,2939.09119477667,97.9778976134678,3000,500,8
10322,128,1650.54651588053,1351.15609526381,97.9778976134678,3000,500,8
