No,Frame,Emitter,x (nm),y (nm),z (nm),sigmax_z0 (nm),sigmay_z0 (nm),Intensity (photons),Offset (photons),BkgSD (photons)
1146,112,146,676.513046525817,2293.94143688279,284.373425191844,172.879068253624,165.793475964977,2400,500,0.5
1147,112,148,1631.88237053329,337.757905530687,59.7223189790637,172.879068253624,165.793475964977,2400,500,0.5
1148,112,162,89.7480913785756,339.976453769472,57.3596237293729,172.879068253624,165.793475964977,2400,500,0.5
1149,112,168,90.3977803915662,3020.86585889639,251.742900142846,172.879068253624,165.793475964977,2400,500,0.5
1150,112,196,2757.20775561381,335.268180474518,181.437793367344,172.879068253624,165.793475964977,2400,500,0.5
1151,112,265,376.71211379764,24.2121541628883,94.2171512437374,172.879068253624,165.793475964977,2400,500,0.5
1152,112,314,2837.15540412343,479.547267858544,-72.0096428401964,172.879068253624,165.793475964977,2400,500,0.5
1153,112,319,2572.83137956363,2045.51945832538,97.3252274148196,172.879068253624,165.793475964977,2400,500,0.5
1154,113,25,1487.73694209139,225.887333490342,11.4863067618037,172.879068253624,165.793475964977,2400,500,0.5
1155,113,34,330.59133475717,1882.77241808161,-247.079832434019,172.879068253624,165.793475964977,2400,500,0.5
1156,113,106,2944.78952864414,1311.33726189605,75.3225251909727,172.879068253624,165.793475964977,2400,500,0.5
1157,113,135,26.9495091501597,1415.86521421509,195.095815702291,172.879068253624,165.793475964977,2400,500,0.5
1158,113,138,1830.18602072145,1606.47364570388,392.185068665304,172.879068253624,165.793475964977,2400,500,0.5
1159,113,162,89.7480913785756,339.976453769472,57.3596237293729,172.879068253624,165.793475964977,2400,500,0.5
1160,113,196,2757.20775561381,335.268180474518,181.437793367344,172.879068253624,165.793475964977,2400,500,0.5
1161,113,199,2155.88629046458,2293.28707869902,163.416849930138,172.879068253624,165.793475964977,2400,500,0.5
1162,113,207,2333.06869524939,2078.02356902944,256.271337991809,172.879068253624,165.793475964977,2400,500,0.5
1163,113,265,376.71211379764,24.2121541628883,94.2171512437374,172.879068253624,165.793475964977,2400,500,0.5
1164,113,302,2135.74632267151,15.4347920892466,-381.265245888872,172.879068253624,165.793475964977,2400,500,0.5
1165,113,319,2572.83137956363,2045.51945832538,97.3252274148196,172.879068253624,165.793475964977,2400,500,0.5
1166,114,135,26.9495091501597,1415.86521421509,195.095815702291,172.879068253624,165.793475964977,2400,500,0.5
1167,114,138,1830.18602072145,1606.47364570388,392.185068665304,172.879068253624,165.793475964977,2400,500,0.5
1168,114,179,2802.60227387334,970.480388225665,106.280829771244,172.879068253624,165.793475964977,2400,500,0.5
1169,114,199,2155.88629046458,2293.28707869902,163.416849930138,172.879068253624,165.793475964977,2400,500,0.5
1170,114,206,1913.86293817085,1832.71866245537,-361.578080979833,172.879068253624,165.793475964977,2400,500,0.5
1171,114,265,376.71211379764,24.2121541628883,94.2171512437374,172.879068253624,165.793475964977,2400,500,0.5
1172,114,302,2135.74632267151,15.4347920892466,-381.265245888872,172.879068253624,165.793475964977,2400,500,0.5
1173,114,319,2572.83137956363,2045.51945832538,97.3252274148196,172.879068253624,165.793475964977,2400,500,0.5
1174,115,138,1830.18602072145,1606.47364570388,392.185068665304,172.879068253624,165.793475964977,2400,500,0.5
1175,115,179,2802.60227387334,970.480388225665,106.280829771244,172.879068253624,165.793475964977,2400,500,0.5
1176,115,319,2572.83137956363,2045.51945832538,97.3252274148196,172.879068253624,165.793475964977,2400,500,0.5
1177,116,4,1988.48552678161,1826.70340724981,-310.836766367183,172.879068253624,165.793475964977,2400,500,0.5
1178,116,78,2853.23118887359,3092.59279657796,-313.927763427752,172.879068253624,165.793475964977,2400,500,0.5
1179,116,130,542.778706438921,2665.52604964509,327.200734927737,172.879068253624,165.793475964977,2400,500,0.5
1180,116,138,1830.18602072145,1606.47364570388,392.185068665304,172.879068253624,165.793475964977,2400,500,0.5
1181,116,153,2541.93688516981,1642.19752591767,-32.0940814384281,172.879068253624,165.793475964977,2400,500,0.5
1182,116,180,3167.73133424145,2523.3402876346,293.002777640476,172.879068253624,165.793475964977,2400,500,0.5
1183,116,182,670.43739442257,2236.74181476024,105.630308220598,172.879068253624,165.793475964977,2400,500,0.5
1184,116,291,1231.04389324707,1806.86645762063,-98.4563704445358,172.879068253624,165.793475964977,2400,500,0.5
1185,116,301,2718.19252639055,744.321267874814,229.794225710628,172.879068253624,165.793475964977,2400,500,0.5
1186,116,319,2572.83137956363,2045.51945832538,97.3252274148196,172.879068253624,165.793475964977,2400,500,0.5
1187,117,3,2962.31578429183,2242.91461064984,307.439787532631,172.879068253624,165.793475964977,2400,500,0.5
1188,117,4,1988.48552678161,1826.70340724981,-310.836766367183,172.879068253624,165.793475964977,2400,500,0.5
1189,117,28,1710.47215462213,2050.62620241208,-287.327171333745,172.879068253624,165.793475964977,2400,500,0.5
1190,117,130,542.778706438921,2665.52604964509,327.200734927737,172.879068253624,165.793475964977,2400,500,0.5
1191,117,146,676.513046525817,2293.94143688279,284.373425191844,172.879068253624,165.793475964977,2400,500,0.5
1192,117,153,2541.93688516981,1642.19752591767,-32.0940814384281,172.879068253624,165.793475964977,2400,500,0.5
1193,117,168,90.3977803915662,3020.86585889639,251.742900142846,172.879068253624,165.793475964977,2400,500,0.5
1194,117,192,704.539023670894,900.399594914024,-196.408321197308,172.879068253624,165.793475964977,2400,500,0.5
1195,117,244,94.0254529629851,2140.31126274808,-259.071388332631,172.879068253624,165.793475964977,2400,500,0.5
1196,117,259,2757.29603918241,450.40646420222,-220.377582706518,172.879068253624,165.793475964977,2400,500,0.5
1197,117,291,1231.04389324707,1806.86645762063,-98.4563704445358,172.879068253624,165.793475964977,2400,500,0.5
1198,117,319,2572.83137956363,2045.51945832538,97.3252274148196,172.879068253624,165.793475964977,2400,500,0.5
1199,118,3,2962.31578429183,2242.91461064984,307.439787532631,172.879068253624,165.793475964977,2400,500,0.5
1200,118,4,1988.48552678161,1826.70340724981,-310.836766367183,172.879068253624,165.793475964977,2400,500,0.5
1201,118,28,1710.47215462213,2050.62620241208,-287.327171333745,172.879068253624,165.793475964977,2400,500,0.5
1202,118,70,2055.99269577251,1971.74355830525,-146.885993673612,172.879068253624,165.793475964977,2400,500,0.5
1203,118,120,104.358438419444,773.899996370481,372.861808146275,172.879068253624,165.793475964977,2400,500,0.5
1204,118,130,542.778706438921,2665.52604964509,327.200734927737,172.879068253624,165.793475964977,2400,500,0.5
1205,118,146,676.513046525817,2293.94143688279,284.373425191844,172.879068253624,165.793475964977,2400,500,0.5
1206,118,189,1597.92922813618,1900.93609984938,-169.878361510608,172.879068253624,165.793475964977,2400,500,0.5
1207,118,279,2709.19189497901,2316.26291469193,-391.33799581918,172.879068253624,165.793475964977,2400,500,0.5
1208,118,284,1575.05301058699,1173.9585658053,377.886544404004,172.879068253624,165.793475964977,2400,500,0.5
1209,118,319,2572.83137956363,2045.51945832538,97.3252274148196,172.879068253624,165.793475964977,2400,500,0.5
1210,119,28,1710.47215462213,2050.62620241208,-287.327171333745,172.879068253624,165.793475964977,2400,500,0.5
1211,119,130,542.778706438921,2665.52604964509,327.200734927737,172.879068253624,165.793475964977,2400,500,0.5
1212,119,151,20.892756229388,2663.82120077007,-389.264288188741,172.879068253624,165.793475964977,2400,500,0.5
1213,119,279,2709.19189497901,2316.26291469193,-391.33799581918,172.879068253624,165.793475964977,2400,500,0.5
1214,119,284,1575.05301058699,1173.9585658053,377.886544404004,172.879068253624,165.793475964977,2400,500,0.5
1215,119,289,2434.04384535116,2291.02752050099,11.6591400659981,172.879068253624,165.793475964977,2400,500,0.5
1216,119,319,2572.83137956363,2045.51945832538,97.3252274148196,172.879068253624,165.793475964977,2400,500,0.5
1217,120,30,2511.43174302553,362.476513839399,-172.612226805797,172.879068253624,165.793475964977,2400,500,0.5
1218,120,40,1680.78216737874,3026.45615183719,-174.405954184471,172.879068253624,165.793475964977,2400,500,0.5
1219,120,130,542.778706438921,2665.52604964509,327.200734927737,172.879068253624,165.793475964977,2400,500,0.5
1220,120,151,20.892756229388,2663.82120077007,-389.264288188741,172.879068253624,165.793475964977,2400,500,0.5
1221,120,257,855.017314881798,314.652223772605,-228.371808489826,172.879068253624,165.793475964977,2400,500,0.5
1222,120,284,1575.05301058699,1173.9585658053,377.886544404004,172.879068253624,165.793475964977,2400,500,0.5
1223,120,289,2434.04384535116,2291.02752050099,11.6591400659981,172.879068253624,165.793475964977,2400,500,0.5
1224,121,30,2511.43174302553,362.476513839399,-172.612226805797,172.879068253624,165.793475964977,2400,500,0.5
1225,121,32,1676.46551294519,1726.04708466476,-67.8317133691669,172.879068253624,165.793475964977,2400,500,0.5
1226,121,40,1680.78216737874,3026.45615183719,-174.405954184471,172.879068253624,165.793475964977,2400,500,0.5
1227,121,112,5.06780282403199,29.9597370952583,-277.479962780254,172.879068253624,165.793475964977,2400,500,0.5
1228,121,120,104.358438419444,773.899996370481,372.861808146275,172.879068253624,165.793475964977,2400,500,0.5
1229,121,151,20.892756229388,2663.82120077007,-389.264288188741,172.879068253624,165.793475964977,2400,500,0.5
1230,121,153,2541.93688516981,1642.19752591767,-32.0940814384281,172.879068253624,165.793475964977,2400,500,0.5
1231,121,284,1575.05301058699,1173.9585658053,377.886544404004,172.879068253624,165.793475964977,2400,500,0.5
1232,121,320,2636.32971418479,3155.55937284863,5.31792478739766,172.879068253624,165.793475964977,2400,500,0.5
1233,122,30,2511.43174302553,362.476513839399,-172.612226805797,172.879068253624,165.793475964977,2400,500,0.5
1234,122,32,1676.46551294519,1726.04708466476,-67.8317133691669,172.879068253624,165.793475964977,2400,500,0.5
1235,122,79,2996.70745304539,2741.21929964825,-124.204160774743,172.879068253624,165.793475964977,2400,500,0.5
1236,122,120,104.358438419444,773.899996370481,372.861808146275,172.879068253624,165.793475964977,2400,500,0.5
1237,122,153,2541.93688516981,1642.19752591767,-32.0940814384281,172.879068253624,165.793475964977,2400,500,0.5
1238,122,182,670.43739442257,2236.74181476024,105.630308220598,172.879068253624,165.793475964977,2400,500,0.5
1239,122,312,2609.23515065097,222.020107706436,392.608829777771,172.879068253624,165.793475964977,2400,500,0.5
1240,122,319,2572.83137956363,2045.51945832538,97.3252274148196,172.879068253624,165.793475964977,2400,500,0.5
1241,122,320,2636.32971418479,3155.55937284863,5.31792478739766,172.879068253624,165.793475964977,2400,500,0.5
1242,123,79,2996.70745304539,2741.21929964825,-124.204160774743,172.879068253624,165.793475964977,2400,500,0.5
1243,123,94,2590.70517806698,370.196472616782,-325.641730776462,172.879068253624,165.793475964977,2400,500,0.5
1244,123,120,104.358438419444,773.899996370481,372.861808146275,172.879068253624,165.793475964977,2400,500,0.5
1245,123,153,2541.93688516981,1642.19752591767,-32.0940814384281,172.879068253624,165.793475964977,2400,500,0.5
1246,123,182,670.43739442257,2236.74181476024,105.630308220598,172.879068253624,165.793475964977,2400,500,0.5
1247,123,274,709.777253181894,2083.64163591461,-399.077299276095,172.879068253624,165.793475964977,2400,500,0.5
1248,124,70,2055.99269577251,1971.74355830525,-146.885993673612,172.879068253624,165.793475964977,2400,500,0.5
1249,124,79,2996.70745304539,2741.21929964825,-124.204160774743,172.879068253624,165.793475964977,2400,500,0.5
1250,124,91,823.42142375943,2923.05682281335,-24.2996936888076,172.879068253624,165.793475964977,2400,500,0.5
1251,124,92,1287.55370870172,3114.20487700248,-66.3665971054359,172.879068253624,165.793475964977,2400,500,0.5
1252,124,182,670.43739442257,2236.74181476024,105.630308220598,172.879068253624,165.793475964977,2400,500,0.5
1253,124,274,709.777253181894,2083.64163591461,-399.077299276095,172.879068253624,165.793475964977,2400,500,0.5
1254,125,40,1680.78216737874,3026.45615183719,-174.405954184471,172.879068253624,165.793475964977,2400,500,0.5
1255,125,48,2779.09287072031,47.8065497563989,-338.102440844035,172.879068253624,165.793475964977,2400,500,0.5
1256,125,63,322.268455971287,164.359206351812,-344.068563552736,172.879068253624,165.793475964977,2400,500,0.5
1257,125,79,2996.70745304539,2741.21929964825,-124.204160774743,172.879068253624,165.793475964977,2400,500,0.5
1258,125,91,823.42142375943,2923.05682281335,-24.2996936888076,172.879068253624,165.793475964977,2400,500,0.5
1259,125,121,1504.3857667299,117.603754604716,-13.7058829007818,172.879068253624,165.793475964977,2400,500,0.5
1260,125,155,2363.53756240919,2501.80958234354,359.953754717635,172.879068253624,165.793475964977,2400,500,0.5
1261,125,162,89.7480913785756,339.976453769472,57.3596237293729,172.879068253624,165.793475964977,2400,500,0.5
1262,125,224,1541.29602560274,79.0067408949167,-371.56313359036,172.879068253624,165.793475964977,2400,500,0.5
1263,125,271,1390.10450937093,771.223289610416,206.883068400763,172.879068253624,165.793475964977,2400,500,0.5
1264,125,274,709.777253181894,2083.64163591461,-399.077299276095,172.879068253624,165.793475964977,2400,500,0.5
1265,126,40,1680.78216737874,3026.45615183719,-174.405954184471,172.879068253624,165.793475964977,2400,500,0.5
1266,126,48,2779.09287072031,47.8065497563989,-338.102440844035,172.879068253624,165.793475964977,2400,500,0.5
1267,126,63,322.268455971287,164.359206351812,-344.068563552736,172.879068253624,165.793475964977,2400,500,0.5
1268,126,102,650.849440729981,461.22758386008,239.375880266665,172.879068253624,165.793475964977,2400,500,0.5
1269,126,109,2678.00654390219,2254.80689889711,-268.411229727985,172.879068253624,165.793475964977,2400,500,0.5
1270,126,224,1541.29602560274,79.0067408949167,-371.56313359036,172.879068253624,165.793475964977,2400,500,0.5
1271,126,227,1121.51625425905,719.532537659749,14.6358365162388,172.879068253624,165.793475964977,2400,500,0.5
1272,126,296,2681.78080702769,768.238178688912,218.372847304451,172.879068253624,165.793475964977,2400,500,0.5
1273,126,309,115.944194105581,345.969020432949,-119.492875685384,172.879068253624,165.793475964977,2400,500,0.5
1274,127,4,1988.48552678161,1826.70340724981,-310.836766367183,172.879068253624,165.793475964977,2400,500,0.5
1275,127,63,322.268455971287,164.359206351812,-344.068563552736,172.879068253624,165.793475964977,2400,500,0.5
1276,127,66,1490.06807875539,1751.64923392502,-17.4487667141412,172.879068253624,165.793475964977,2400,500,0.5
1277,127,102,650.849440729981,461.22758386008,239.375880266665,172.879068253624,165.793475964977,2400,500,0.5
1278,127,109,2678.00654390219,2254.80689889711,-268.411229727985,172.879068253624,165.793475964977,2400,500,0.5
1279,127,224,1541.29602560274,79.0067408949167,-371.56313359036,172.879068253624,165.793475964977,2400,500,0.5
1280,127,296,2681.78080702769,768.238178688912,218.372847304451,172.879068253624,165.793475964977,2400,500,0.5
1281,128,102,650.849440729981,461.22758386008,239.375880266665,172.879068253624,165.793475964977,2400,500,0.5
1282,128,109,2678.00654390219,2254.80689889711,-268.411229727985,172.879068253624,165.793475964977,2400,500,0.5
1283,128,112,5.06780282403199,29.9597370952583,-277.479962780254,172.879068253624,165.793475964977,2400,500,0.5
1284,128,128,327.590519981249,3113.74082253321,-169.837963410794,172.879068253624,165.793475964977,2400,500,0.5
1285,128,148,1631.88237053329,337.757905530687,59.7223189790637,172.879068253624,165.793475964977,2400,500,0.5
1286,128,197,679.401517540111,1688.37001558731,-31.5758749890533,172.879068253624,165.793475964977,2400,500,0.5
1287,129,109,2678.00654390219,2254.80689889711,-268.411229727985,172.879068253624,165.793475964977,2400,500,0.5
1288,129,112,5.06780282403199,29.9597370952583,-277.479962780254,172.879068253624,165.793475964977,2400,500,0.5
1289,129,128,327.590519981249,3113.74082253321,-169.837963410794,172.879068253624,165.793475964977,2400,500,0.5
1290,129,148,1631.88237053329,337.757905530687,59.7223189790637,172.879068253624,165.793475964977,2400,500,0.5
1291,129,230,1872.04560149042,1858.5544540469,-277.620305084882,172.879068253624,165.793475964977,2400,500,0.5
1292,129,271,1390.10450937093,771.223289610416,206.883068400763,172.879068253624,165.793475964977,2400,500,0.5
1293,129,288,201.493000706501,1709.34608628149,187.447092362583,172.879068253624,165.793475964977,2400,500,0.5
1294,130,46,716.185741216166,1999.64775095926,-277.85931143759,172.879068253624,165.793475964977,2400,500,0.5
1295,130,79,2996.70745304539,2741.21929964825,-124.204160774743,172.879068253624,165.793475964977,2400,500,0.5
1296,130,112,5.06780282403199,29.9597370952583,-277.479962780254,172.879068253624,165.793475964977,2400,500,0.5
1297,130,128,327.590519981249,3113.74082253321,-169.837963410794,172.879068253624,165.793475964977,2400,500,0.5
1298,130,154,2240.24813598961,1103.40693429341,333.017901031633,172.879068253624,165.793475964977,2400,500,0.5
1299,130,210,1195.79765363911,2739.20569549938,205.833748878396,172.879068253624,165.793475964977,2400,500,0.5
1300,130,230,1872.04560149042,1858.5544540469,-277.620305084882,172.879068253624,165.793475964977,2400,500,0.5
1301,130,297,2935.19147014158,625.294636230815,-102.823493722718,172.879068253624,165.793475964977,2400,500,0.5
1302,131,46,716.185741216166,1999.64775095926,-277.85931143759,172.879068253624,165.793475964977,2400,500,0.5
1303,131,76,75.5484138112617,2687.38476137324,10.2289291718308,172.879068253624,165.793475964977,2400,500,0.5
1304,131,79,2996.70745304539,2741.21929964825,-124.204160774743,172.879068253624,165.793475964977,2400,500,0.5
1305,131,112,5.06780282403199,29.9597370952583,-277.479962780254,172.879068253624,165.793475964977,2400,500,0.5
1306,131,128,327.590519981249,3113.74082253321,-169.837963410794,172.879068253624,165.793475964977,2400,500,0.5
1307,131,154,2240.24813598961,1103.40693429341,333.017901031633,172.879068253624,165.793475964977,2400,500,0.5
1308,131,158,2057.26626398093,1606.91070781562,-345.241701451683,172.879068253624,165.793475964977,2400,500,0.5
1309,131,193,2733.63917557032,1611.98552717004,90.4556183604113,172.879068253624,165.793475964977,2400,500,0.5
1310,131,196,2757.20775561381,335.268180474518,181.437793367344,172.879068253624,165.793475964977,2400,500,0.5
1311,131,210,1195.79765363911,2739.20569549938,205.833748878396,172.879068253624,165.793475964977,2400,500,0.5
1312,131,230,1872.04560149042,1858.5544540469,-277.620305084882,172.879068253624,165.793475964977,2400,500,0.5
1313,131,286,481.621498767421,985.879448115632,-98.6561487311216,172.879068253624,165.793475964977,2400,500,0.5
1314,132,3,2962.31578429183,2242.91461064984,307.439787532631,172.879068253624,165.793475964977,2400,500,0.5
1315,132,46,716.185741216166,1999.64775095926,-277.85931143759,172.879068253624,165.793475964977,2400,500,0.5
1316,132,86,1776.03501184581,2810.34387848184,-98.1744921872397,172.879068253624,165.793475964977,2400,500,0.5
1317,132,112,5.06780282403199,29.9597370952583,-277.479962780254,172.879068253624,165.793475964977,2400,500,0.5
1318,132,127,2655.05527600268,1428.12250096755,-61.869535904932,172.879068253624,165.793475964977,2400,500,0.5
1319,132,154,2240.24813598961,1103.40693429341,333.017901031633,172.879068253624,165.793475964977,2400,500,0.5
1320,132,158,2057.26626398093,1606.91070781562,-345.241701451683,172.879068253624,165.793475964977,2400,500,0.5
1321,132,195,2517.09994846457,2577.08397891382,-393.812147582915,172.879068253624,165.793475964977,2400,500,0.5
1322,132,233,1345.85204294781,1569.27741570133,5.23084544399046,172.879068253624,165.793475964977,2400,500,0.5
1323,132,286,481.621498767421,985.879448115632,-98.6561487311216,172.879068253624,165.793475964977,2400,500,0.5
1324,132,300,17.0960087021907,2494.65897190794,-79.748216561249,172.879068253624,165.793475964977,2400,500,0.5
1325,132,310,736.753600055747,368.508275533262,354.17064665434,172.879068253624,165.793475964977,2400,500,0.5
1326,133,3,2962.31578429183,2242.91461064984,307.439787532631,172.879068253624,165.793475964977,2400,500,0.5
1327,133,9,60.2986068793321,2981.21629951215,325.302608091897,172.879068253624,165.793475964977,2400,500,0.5
1328,133,45,446.613914759061,408.896424769397,-167.256077231814,172.879068253624,165.793475964977,2400,500,0.5
1329,133,86,1776.03501184581,2810.34387848184,-98.1744921872397,172.879068253624,165.793475964977,2400,500,0.5
1330,133,169,1518.71694775215,1833.50423660749,-292.956317051582,172.879068253624,165.793475964977,2400,500,0.5
1331,133,180,3167.73133424145,2523.3402876346,293.002777640476,172.879068253624,165.793475964977,2400,500,0.5
1332,133,286,481.621498767421,985.879448115632,-98.6561487311216,172.879068253624,165.793475964977,2400,500,0.5
1333,133,300,17.0960087021907,2494.65897190794,-79.748216561249,172.879068253624,165.793475964977,2400,500,0.5
1334,133,310,736.753600055747,368.508275533262,354.17064665434,172.879068253624,165.793475964977,2400,500,0.5
1335,134,9,60.2986068793321,2981.21629951215,325.302608091897,172.879068253624,165.793475964977,2400,500,0.5
1336,134,45,446.613914759061,408.896424769397,-167.256077231814,172.879068253624,165.793475964977,2400,500,0.5
1337,134,100,916.703150768243,2022.61797301448,-387.304902310613,172.879068253624,165.793475964977,2400,500,0.5
1338,134,169,1518.71694775215,1833.50423660749,-292.956317051582,172.879068253624,165.793475964977,2400,500,0.5
1339,134,180,3167.73133424145,2523.3402876346,293.002777640476,172.879068253624,165.793475964977,2400,500,0.5
1340,134,241,629.072623724285,2478.34763794656,122.259861425415,172.879068253624,165.793475964977,2400,500,0.5
1341,134,300,17.0960087021907,2494.65897190794,-79.748216561249,172.879068253624,165.793475964977,2400,500,0.5
1342,134,305,1053.97306095522,428.505688897706,61.6099261747843,172.879068253624,165.793475964977,2400,500,0.5
1343,134,310,736.753600055747,368.508275533262,354.17064665434,172.879068253624,165.793475964977,2400,500,0.5
1344,135,9,60.2986068793321,2981.21629951215,325.302608091897,172.879068253624,165.793475964977,2400,500,0.5
1345,135,60,1896.31856277457,2992.85422840089,-113.278179105098,172.879068253624,165.793475964977,2400,500,0.5
1346,135,169,1518.71694775215,1833.50423660749,-292.956317051582,172.879068253624,165.793475964977,2400,500,0.5
1347,135,300,17.0960087021907,2494.65897190794,-79.748216561249,172.879068253624,165.793475964977,2400,500,0.5
1348,135,305,1053.97306095522,428.505688897706,61.6099261747843,172.879068253624,165.793475964977,2400,500,0.5
1349,135,315,2519.30209930243,944.43330191551,144.224001493455,172.879068253624,165.793475964977,2400,500,0.5
1350,136,9,60.2986068793321,2981.21629951215,325.302608091897,172.879068253624,165.793475964977,2400,500,0.5
1351,136,49,2878.52806070739,2257.40056459451,-194.331306574559,172.879068253624,165.793475964977,2400,500,0.5
1352,136,60,1896.31856277457,2992.85422840089,-113.278179105098,172.879068253624,165.793475964977,2400,500,0.5
1353,136,129,1882.73123518682,379.936752048152,-302.571334736696,172.879068253624,165.793475964977,2400,500,0.5
1354,136,160,1470.22651980826,707.320670997097,-138.311748001624,172.879068253624,165.793475964977,2400,500,0.5
1355,136,161,1425.75697586665,3169.31942739026,-42.364026777559,172.879068253624,165.793475964977,2400,500,0.5
1356,136,169,1518.71694775215,1833.50423660749,-292.956317051582,172.879068253624,165.793475964977,2400,500,0.5
1357,136,300,17.0960087021907,2494.65897190794,-79.748216561249,172.879068253624,165.793475964977,2400,500,0.5
1358,136,305,1053.97306095522,428.505688897706,61.6099261747843,172.879068253624,165.793475964977,2400,500,0.5
1359,137,4,1988.48552678161,1826.70340724981,-310.836766367183,172.879068253624,165.793475964977,2400,500,0.5
1360,137,133,1071.88458648429,3128.9865110469,226.875089414986,172.879068253624,165.793475964977,2400,500,0.5
1361,137,160,1470.22651980826,707.320670997097,-138.311748001624,172.879068253624,165.793475964977,2400,500,0.5
1362,137,169,1518.71694775215,1833.50423660749,-292.956317051582,172.879068253624,165.793475964977,2400,500,0.5
1363,137,223,207.728329030081,2968.32811535224,-79.4082215404308,172.879068253624,165.793475964977,2400,500,0.5
1364,137,267,3086.26310885654,597.394030227,172.880098360643,172.879068253624,165.793475964977,2400,500,0.5
1365,137,300,17.0960087021907,2494.65897190794,-79.748216561249,172.879068253624,165.793475964977,2400,500,0.5
1366,137,304,314.568780023761,2652.20997220363,-349.580244006693,172.879068253624,165.793475964977,2400,500,0.5
1367,138,89,2619.80771149791,2505.46322859122,130.718075046435,172.879068253624,165.793475964977,2400,500,0.5
1368,138,183,41.94050516431,2174.32740270464,183.097291735289,172.879068253624,165.793475964977,2400,500,0.5
1369,138,223,207.728329030081,2968.32811535224,-79.4082215404308,172.879068253624,165.793475964977,2400,500,0.5
1370,138,228,19.1089889922011,1038.50870142645,-4.58978887950838,172.879068253624,165.793475964977,2400,500,0.5
1371,138,257,855.017314881798,314.652223772605,-228.371808489826,172.879068253624,165.793475964977,2400,500,0.5
1372,138,267,3086.26310885654,597.394030227,172.880098360643,172.879068253624,165.793475964977,2400,500,0.5
1373,138,300,17.0960087021907,2494.65897190794,-79.748216561249,172.879068253624,165.793475964977,2400,500,0.5
1374,139,7,2417.97406731289,389.492887147001,-282.431237865045,172.879068253624,165.793475964977,2400,500,0.5
1375,139,43,620.626958420603,1681.70242426409,-242.708957475459,172.879068253624,165.793475964977,2400,500,0.5
1376,139,63,322.268455971287,164.359206351812,-344.068563552736,172.879068253624,165.793475964977,2400,500,0.5
1377,139,89,2619.80771149791,2505.46322859122,130.718075046435,172.879068253624,165.793475964977,2400,500,0.5
1378,139,122,2681.43201776555,1716.1029241055,262.477443360572,172.879068253624,165.793475964977,2400,500,0.5
1379,139,191,781.301217151482,1103.63073083331,383.879627134015,172.879068253624,165.793475964977,2400,500,0.5
1380,139,223,207.728329030081,2968.32811535224,-79.4082215404308,172.879068253624,165.793475964977,2400,500,0.5
1381,139,228,19.1089889922011,1038.50870142645,-4.58978887950838,172.879068253624,165.793475964977,2400,500,0.5
1382,139,251,2050.64379028879,5.79037001748262,203.583000708118,172.879068253624,165.793475964977,2400,500,0.5
1383,139,312,2609.23515065097,222.020107706436,392.608829777771,172.879068253624,165.793475964977,2400,500,0.5
1384,140,7,2417.97406731289,389.492887147001,-282.431237865045,172.879068253624,165.793475964977,2400,500,0.5
1385,140,43,620.626958420603,1681.70242426409,-242.708957475459,172.879068253624,165.793475964977,2400,500,0.5
1386,140,63,322.268455971287,164.359206351812,-344.068563552736,172.879068253624,165.793475964977,2400,500,0.5
1387,140,153,2541.93688516981,1642.19752591767,-32.0940814384281,172.879068253624,165.793475964977,2400,500,0.5
1388,140,180,3167.73133424145,2523.3402876346,293.002777640476,172.879068253624,165.793475964977,2400,500,0.5
1389,140,191,781.301217151482,1103.63073083331,383.879627134015,172.879068253624,165.793475964977,2400,500,0.5
1390,140,213,607.283164579629,733.138516268369,-20.4314376714757,172.879068253624,165.793475964977,2400,500,0.5
1391,140,223,207.728329030081,2968.32811535224,-79.4082215404308,172.879068253624,165.793475964977,2400,500,0.5
1392,140,256,34.0462366222884,1969.67888026703,-1.01951702153008,172.879068253624,165.793475964977,2400,500,0.5
1393,140,312,2609.23515065097,222.020107706436,392.608829777771,172.879068253624,165.793475964977,2400,500,0.5
1394,141,10,3176.88331336337,2739.97695314499,387.196996844507,172.879068253624,165.793475964977,2400,500,0.5
1395,141,43,620.626958420603,1681.70242426409,-242.708957475459,172.879068253624,165.793475964977,2400,500,0.5
1396,141,143,2420.67660456785,716.643674228105,47.9681358695798,172.879068253624,165.793475964977,2400,500,0.5
1397,141,213,607.283164579629,733.138516268369,-20.4314376714757,172.879068253624,165.793475964977,2400,500,0.5
1398,141,216,1920.63446622892,1990.09966576559,165.814489235667,172.879068253624,165.793475964977,2400,500,0.5
1399,141,223,207.728329030081,2968.32811535224,-79.4082215404308,172.879068253624,165.793475964977,2400,500,0.5
1400,141,262,761.858341597751,2563.80171682117,-299.036242234463,172.879068253624,165.793475964977,2400,500,0.5
1401,141,312,2609.23515065097,222.020107706436,392.608829777771,172.879068253624,165.793475964977,2400,500,0.5
1402,142,10,3176.88331336337,2739.97695314499,387.196996844507,172.879068253624,165.793475964977,2400,500,0.5
1403,142,90,661.444338177184,1955.20019181632,-315.29557535747,172.879068253624,165.793475964977,2400,500,0.5
1404,142,96,97.1749369229805,2888.75142268065,-137.064639569883,172.879068253624,165.793475964977,2400,500,0.5
1405,142,117,1434.555045853,1340.27352031562,-381.735955656326,172.879068253624,165.793475964977,2400,500,0.5
1406,142,143,2420.67660456785,716.643674228105,47.9681358695798,172.879068253624,165.793475964977,2400,500,0.5
