No,Frame,Emitter,x (nm),y (nm),sigma (nm),Intensity (photons),Offset (photons),BkgSD (photons)
972,62,411,869.453311818904,969.904488527593,108.805981271309,3000,500,8
973,62,427,1006.64037534323,3176.98078397728,108.805981271309,3000,500,8
974,62,435,3051.81396826813,396.330038392652,108.805981271309,3000,500,8
975,62,508,1205.0133289374,2661.47742188512,108.805981271309,3000,500,8
976,63,69,2979.03036116145,2831.72241241473,108.805981271309,3000,500,8
977,63,155,1306.49514614914,2502.20399992192,108.805981271309,3000,500,8
978,63,188,303.248469372773,2278.05344779726,108.805981271309,3000,500,8
979,63,201,25.6909160662779,1602.95295991304,108.805981271309,3000,500,8
980,63,238,2508.66647015306,3170.9345933084,108.805981271309,3000,500,8
981,63,265,920.080287895046,580.37720170585,108.805981271309,3000,500,8
982,63,266,604.159286379982,266.586762316134,108.805981271309,3000,500,8
983,63,285,3081.75741551254,3109.57149933315,108.805981271309,3000,500,8
984,63,321,2592.27202870621,2945.52842718937,108.805981271309,3000,500,8
985,63,329,2283.93395672903,641.061032186092,108.805981271309,3000,500,8
986,63,403,1571.32686013865,3060.75933533951,108.805981271309,3000,500,8
987,63,411,869.453311818904,969.904488527593,108.805981271309,3000,500,8
988,63,427,1006.64037534323,3176.98078397728,108.805981271309,3000,500,8
989,63,508,1205.0133289374,2661.47742188512,108.805981271309,3000,500,8
990,64,60,3035.6839751047,2604.56811098295,108.805981271309,3000,500,8
991,64,69,2979.03036116145,2831.72241241473,108.805981271309,3000,500,8
992,64,95,3032.59132148634,2840.55197640988,108.805981271309,3000,500,8
993,64,148,2493.79674074475,830.284159240932,108.805981271309,3000,500,8
994,64,155,1306.49514614914,2502.20399992192,108.805981271309,3000,500,8
995,64,188,303.248469372773,2278.05344779726,108.805981271309,3000,500,8
996,64,197,3131.67737595532,3012.64614928808,108.805981271309,3000,500,8
997,64,201,25.6909160662779,1602.95295991304,108.805981271309,3000,500,8
998,64,241,1609.97428471472,1017.7425076017,108.805981271309,3000,500,8
999,64,265,920.080287895046,580.37720170585,108.805981271309,3000,500,8
1000,64,282,718.528132990901,629.852062002263,108.805981271309,3000,500,8
1001,64,294,2893.28482697399,3003.55050505231,108.805981271309,3000,500,8
1002,64,329,2283.93395672903,641.061032186092,108.805981271309,3000,500,8
1003,64,403,1571.32686013865,3060.75933533951,108.805981271309,3000,500,8
1004,64,418,2584.4469353642,864.139360706662,108.805981271309,3000,500,8
1005,64,427,1006.64037534323,3176.98078397728,108.805981271309,3000,500,8
1006,64,503,482.836289475621,1480.84137412234,108.805981271309,3000,500,8
1007,64,508,1205.0133289374,2661.47742188512,108.805981271309,3000,500,8
1008,65,60,3035.6839751047,2604.56811098295,108.805981271309,3000,500,8
1009,65,69,2979.03036116145,2831.72241241473,108.805981271309,3000,500,8
1010,65,117,1962.98142768982,711.801153424644,108.805981271309,3000,500,8
1011,65,129,1696.93032101352,1148.86419595803,108.805981271309,3000,500,8
1012,65,148,2493.79674074475,830.284159240932,108.805981271309,3000,500,8
1013,65,155,1306.49514614914,2502.20399992192,108.805981271309,3000,500,8
1014,65,164,726.625607952846,734.123769786752,108.805981271309,3000,500,8
1015,65,188,303.248469372773,2278.05344779726,108.805981271309,3000,500,8
1016,65,197,3131.67737595532,3012.64614928808,108.805981271309,3000,500,8
1017,65,201,25.6909160662779,1602.95295991304,108.805981271309,3000,500,8
1018,65,293,1754.63119491903,2456.86021503992,108.805981271309,3000,500,8
1019,65,303,890.257535610541,1800.17048883705,108.805981271309,3000,500,8
1020,65,329,2283.93395672903,641.061032186092,108.805981271309,3000,500,8
1021,65,403,1571.32686013865,3060.75933533951,108.805981271309,3000,500,8
1022,65,440,2552.20057366935,970.442212714215,108.805981271309,3000,500,8
1023,65,503,482.836289475621,1480.84137412234,108.805981271309,3000,500,8
1024,66,129,1696.93032101352,1148.86419595803,108.805981271309,3000,500,8
1025,66,131,2173.03982241132,2933.44276721463,108.805981271309,3000,500,8
1026,66,188,303.248469372773,2278.05344779726,108.805981271309,3000,500,8
1027,66,264,1151.15192590331,612.3306753252,108.805981271309,3000,500,8
1028,66,293,1754.63119491903,2456.86021503992,108.805981271309,3000,500,8
1029,66,305,1374.84932264142,763.842108406228,108.805981271309,3000,500,8
1030,66,321,2592.27202870621,2945.52842718937,108.805981271309,3000,500,8
1031,66,363,2974.2984325888,1206.65946705577,108.805981271309,3000,500,8
1032,66,420,5.13667395862889,138.691634332401,108.805981271309,3000,500,8
1033,66,473,104.571945984715,2640.4863600321,108.805981271309,3000,500,8
1034,66,503,482.836289475621,1480.84137412234,108.805981271309,3000,500,8
1035,67,129,1696.93032101352,1148.86419595803,108.805981271309,3000,500,8
1036,67,131,2173.03982241132,2933.44276721463,108.805981271309,3000,500,8
1037,67,273,933.545404782503,2486.04964740007,108.805981271309,3000,500,8
1038,67,300,1564.11609327693,2419.28303172397,108.805981271309,3000,500,8
1039,67,363,2974.2984325888,1206.65946705577,108.805981271309,3000,500,8
1040,67,378,1838.15064857876,1987.85222088234,108.805981271309,3000,500,8
1041,67,420,5.13667395862889,138.691634332401,108.805981271309,3000,500,8
1042,67,429,1762.6015950552,492.822563214352,108.805981271309,3000,500,8
1043,67,437,1369.07855763618,2789.4623364357,108.805981271309,3000,500,8
1044,67,473,104.571945984715,2640.4863600321,108.805981271309,3000,500,8
1045,68,68,3144.49521153701,2187.46207019529,108.805981271309,3000,500,8
1046,68,129,1696.93032101352,1148.86419595803,108.805981271309,3000,500,8
1047,68,131,2173.03982241132,2933.44276721463,108.805981271309,3000,500,8
1048,68,152,1479.98703688218,1004.47182389508,108.805981271309,3000,500,8
1049,68,182,1402.45527473593,2421.01706048325,108.805981271309,3000,500,8
1050,68,185,2171.19844228843,1152.62038870175,108.805981271309,3000,500,8
1051,68,193,2550.75751137556,929.97118712444,108.805981271309,3000,500,8
1052,68,204,1165.2970021385,1631.34953504657,108.805981271309,3000,500,8
1053,68,273,933.545404782503,2486.04964740007,108.805981271309,3000,500,8
1054,68,402,1422.54257548805,1648.10925247871,108.805981271309,3000,500,8
1055,68,429,1762.6015950552,492.822563214352,108.805981271309,3000,500,8
1056,68,446,1130.77978122961,2448.69632812015,108.805981271309,3000,500,8
1057,68,462,1535.22125095533,136.614143311068,108.805981271309,3000,500,8
1058,68,473,104.571945984715,2640.4863600321,108.805981271309,3000,500,8
1059,68,484,2710.38334850226,2385.43400565867,108.805981271309,3000,500,8
1060,69,10,221.794942167101,2867.92820529515,108.805981271309,3000,500,8
1061,69,55,1146.62027840155,3041.70566888482,108.805981271309,3000,500,8
1062,69,65,2129.55804608819,2233.29950124586,108.805981271309,3000,500,8
1063,69,68,3144.49521153701,2187.46207019529,108.805981271309,3000,500,8
1064,69,129,1696.93032101352,1148.86419595803,108.805981271309,3000,500,8
1065,69,131,2173.03982241132,2933.44276721463,108.805981271309,3000,500,8
1066,69,135,2585.51384827235,2030.24733764187,108.805981271309,3000,500,8
1067,69,168,498.381861372358,1588.49495723967,108.805981271309,3000,500,8
1068,69,185,2171.19844228843,1152.62038870175,108.805981271309,3000,500,8
1069,69,193,2550.75751137556,929.97118712444,108.805981271309,3000,500,8
1070,69,217,2062.8487259235,1029.98699623612,108.805981271309,3000,500,8
1071,69,228,2050.5920525788,200.760367502471,108.805981271309,3000,500,8
1072,69,254,2897.79535965636,1632.7392565506,108.805981271309,3000,500,8
1073,69,261,729.663007214311,949.140585640371,108.805981271309,3000,500,8
1074,69,273,933.545404782503,2486.04964740007,108.805981271309,3000,500,8
1075,69,323,2676.7123450843,2536.33257190617,108.805981271309,3000,500,8
1076,69,385,426.110445526425,880.355998547428,108.805981271309,3000,500,8
1077,69,388,2108.51451679809,1898.44759041304,108.805981271309,3000,500,8
1078,69,395,1940.3705962449,292.466514801526,108.805981271309,3000,500,8
1079,69,402,1422.54257548805,1648.10925247871,108.805981271309,3000,500,8
1080,69,446,1130.77978122961,2448.69632812015,108.805981271309,3000,500,8
1081,69,447,671.304509525086,946.875262796348,108.805981271309,3000,500,8
1082,69,453,3043.8445088298,1407.00400838217,108.805981271309,3000,500,8
1083,69,475,1136.68448216776,3166.5182121228,108.805981271309,3000,500,8
1084,69,484,2710.38334850226,2385.43400565867,108.805981271309,3000,500,8
1085,70,28,200.082139679405,173.315213956415,108.805981271309,3000,500,8
1086,70,55,1146.62027840155,3041.70566888482,108.805981271309,3000,500,8
1087,70,117,1962.98142768982,711.801153424644,108.805981271309,3000,500,8
1088,70,129,1696.93032101352,1148.86419595803,108.805981271309,3000,500,8
1089,70,131,2173.03982241132,2933.44276721463,108.805981271309,3000,500,8
1090,70,135,2585.51384827235,2030.24733764187,108.805981271309,3000,500,8
1091,70,168,498.381861372358,1588.49495723967,108.805981271309,3000,500,8
1092,70,185,2171.19844228843,1152.62038870175,108.805981271309,3000,500,8
1093,70,193,2550.75751137556,929.97118712444,108.805981271309,3000,500,8
1094,70,213,2308.89194733995,2304.03891473798,108.805981271309,3000,500,8
1095,70,217,2062.8487259235,1029.98699623612,108.805981271309,3000,500,8
1096,70,228,2050.5920525788,200.760367502471,108.805981271309,3000,500,8
1097,70,254,2897.79535965636,1632.7392565506,108.805981271309,3000,500,8
1098,70,385,426.110445526425,880.355998547428,108.805981271309,3000,500,8
1099,70,388,2108.51451679809,1898.44759041304,108.805981271309,3000,500,8
1100,70,446,1130.77978122961,2448.69632812015,108.805981271309,3000,500,8
1101,70,447,671.304509525086,946.875262796348,108.805981271309,3000,500,8
1102,70,453,3043.8445088298,1407.00400838217,108.805981271309,3000,500,8
1103,70,475,1136.68448216776,3166.5182121228,108.805981271309,3000,500,8
1104,70,484,2710.38334850226,2385.43400565867,108.805981271309,3000,500,8
1105,71,28,200.082139679405,173.315213956415,108.805981271309,3000,500,8
1106,71,93,2709.85801326589,2738.59789005989,108.805981271309,3000,500,8
1107,71,135,2585.51384827235,2030.24733764187,108.805981271309,3000,500,8
1108,71,168,498.381861372358,1588.49495723967,108.805981271309,3000,500,8
1109,71,204,1165.2970021385,1631.34953504657,108.805981271309,3000,500,8
1110,71,217,2062.8487259235,1029.98699623612,108.805981271309,3000,500,8
1111,71,228,2050.5920525788,200.760367502471,108.805981271309,3000,500,8
1112,71,237,1202.14141118947,539.491715542718,108.805981271309,3000,500,8
1113,71,273,933.545404782503,2486.04964740007,108.805981271309,3000,500,8
1114,71,386,3092.96635722954,230.634329025978,108.805981271309,3000,500,8
1115,71,453,3043.8445088298,1407.00400838217,108.805981271309,3000,500,8
1116,71,479,10.8272651506223,2132.22915524308,108.805981271309,3000,500,8
1117,71,484,2710.38334850226,2385.43400565867,108.805981271309,3000,500,8
1118,71,502,2866.59445264109,2599.65541028027,108.805981271309,3000,500,8
1119,72,39,714.362789195093,3003.27210700342,108.805981271309,3000,500,8
1120,72,122,2622.62870598909,2608.30368948146,108.805981271309,3000,500,8
1121,72,135,2585.51384827235,2030.24733764187,108.805981271309,3000,500,8
1122,72,138,665.283460008008,1722.24039382368,108.805981271309,3000,500,8
1123,72,153,2392.87837765417,2775.75667676072,108.805981271309,3000,500,8
1124,72,168,498.381861372358,1588.49495723967,108.805981271309,3000,500,8
1125,72,204,1165.2970021385,1631.34953504657,108.805981271309,3000,500,8
1126,72,273,933.545404782503,2486.04964740007,108.805981271309,3000,500,8
1127,72,285,3081.75741551254,3109.57149933315,108.805981271309,3000,500,8
1128,72,301,2759.79018271411,973.786221917257,108.805981271309,3000,500,8
1129,72,365,982.662702612172,2638.24747611797,108.805981271309,3000,500,8
1130,72,377,1435.16416901081,1397.73356526581,108.805981271309,3000,500,8
1131,72,378,1838.15064857876,1987.85222088234,108.805981271309,3000,500,8
1132,72,386,3092.96635722954,230.634329025978,108.805981271309,3000,500,8
1133,72,393,2974.95364222039,937.318000812246,108.805981271309,3000,500,8
1134,72,438,1311.89710229681,2072.59239988696,108.805981271309,3000,500,8
1135,72,445,550.901920487566,1066.14410562194,108.805981271309,3000,500,8
1136,72,453,3043.8445088298,1407.00400838217,108.805981271309,3000,500,8
1137,72,479,10.8272651506223,2132.22915524308,108.805981271309,3000,500,8
1138,72,483,485.176473594884,94.7208776490747,108.805981271309,3000,500,8
1139,73,26,924.07686879739,3086.7261888483,108.805981271309,3000,500,8
1140,73,39,714.362789195093,3003.27210700342,108.805981271309,3000,500,8
1141,73,122,2622.62870598909,2608.30368948146,108.805981271309,3000,500,8
1142,73,127,374.638102021033,2065.10233009761,108.805981271309,3000,500,8
1143,73,135,2585.51384827235,2030.24733764187,108.805981271309,3000,500,8
1144,73,147,2524.87843672382,1234.56303917565,108.805981271309,3000,500,8
1145,73,362,3037.27400119724,3062.89104822589,108.805981271309,3000,500,8
1146,73,377,1435.16416901081,1397.73356526581,108.805981271309,3000,500,8
1147,73,386,3092.96635722954,230.634329025978,108.805981271309,3000,500,8
1148,73,397,291.450646171523,2678.7808460219,108.805981271309,3000,500,8
1149,73,418,2584.4469353642,864.139360706662,108.805981271309,3000,500,8
1150,73,438,1311.89710229681,2072.59239988696,108.805981271309,3000,500,8
1151,73,442,215.608658939449,16.6280817282509,108.805981271309,3000,500,8
1152,73,453,3043.8445088298,1407.00400838217,108.805981271309,3000,500,8
1153,73,479,10.8272651506223,2132.22915524308,108.805981271309,3000,500,8
1154,74,26,924.07686879739,3086.7261888483,108.805981271309,3000,500,8
1155,74,40,3049.58047973688,2722.38657029943,108.805981271309,3000,500,8
1156,74,60,3035.6839751047,2604.56811098295,108.805981271309,3000,500,8
1157,74,122,2622.62870598909,2608.30368948146,108.805981271309,3000,500,8
1158,74,127,374.638102021033,2065.10233009761,108.805981271309,3000,500,8
1159,74,184,443.556533194607,1410.32676818551,108.805981271309,3000,500,8
1160,74,232,3038.10024859684,240.563361989886,108.805981271309,3000,500,8
1161,74,255,829.304081391767,262.357947384967,108.805981271309,3000,500,8
1162,74,362,3037.27400119724,3062.89104822589,108.805981271309,3000,500,8
1163,74,377,1435.16416901081,1397.73356526581,108.805981271309,3000,500,8
1164,74,479,10.8272651506223,2132.22915524308,108.805981271309,3000,500,8
1165,75,26,924.07686879739,3086.7261888483,108.805981271309,3000,500,8
1166,75,49,498.106903936811,2772.70752030342,108.805981271309,3000,500,8
1167,75,60,3035.6839751047,2604.56811098295,108.805981271309,3000,500,8
1168,75,123,2315.62608922315,2934.25272161315,108.805981271309,3000,500,8
1169,75,137,2499.67980549737,2435.61403470931,108.805981271309,3000,500,8
1170,75,140,2749.12244851217,460.670761090636,108.805981271309,3000,500,8
1171,75,184,443.556533194607,1410.32676818551,108.805981271309,3000,500,8
1172,75,231,2321.96452929042,1666.25815641702,108.805981271309,3000,500,8
1173,75,274,1616.13509785314,670.501836370392,108.805981271309,3000,500,8
1174,75,362,3037.27400119724,3062.89104822589,108.805981271309,3000,500,8
1175,76,31,278.861508022362,413.867668888664,108.805981271309,3000,500,8
1176,76,40,3049.58047973688,2722.38657029943,108.805981271309,3000,500,8
1177,76,49,498.106903936811,2772.70752030342,108.805981271309,3000,500,8
1178,76,60,3035.6839751047,2604.56811098295,108.805981271309,3000,500,8
1179,76,137,2499.67980549737,2435.61403470931,108.805981271309,3000,500,8
1180,76,140,2749.12244851217,460.670761090636,108.805981271309,3000,500,8
1181,76,321,2592.27202870621,2945.52842718937,108.805981271309,3000,500,8
1182,76,362,3037.27400119724,3062.89104822589,108.805981271309,3000,500,8
1183,76,387,2018.43379772782,3091.24061013988,108.805981271309,3000,500,8
1184,76,478,1642.26148174702,2818.96835921627,108.805981271309,3000,500,8
1185,77,31,278.861508022362,413.867668888664,108.805981271309,3000,500,8
1186,77,120,935.100161659362,1029.06143785733,108.805981271309,3000,500,8
1187,77,140,2749.12244851217,460.670761090636,108.805981271309,3000,500,8
1188,77,204,1165.2970021385,1631.34953504657,108.805981271309,3000,500,8
1189,77,226,470.346671523458,3196.4024782751,108.805981271309,3000,500,8
1190,77,340,3137.59482584768,1378.63290534764,108.805981271309,3000,500,8
1191,77,378,1838.15064857876,1987.85222088234,108.805981271309,3000,500,8
1192,77,379,467.566589405003,2048.66493974014,108.805981271309,3000,500,8
1193,77,385,426.110445526425,880.355998547428,108.805981271309,3000,500,8
1194,77,387,2018.43379772782,3091.24061013988,108.805981271309,3000,500,8
1195,77,418,2584.4469353642,864.139360706662,108.805981271309,3000,500,8
1196,77,431,167.512518347526,2630.66389617812,108.805981271309,3000,500,8
1197,77,478,1642.26148174702,2818.96835921627,108.805981271309,3000,500,8
1198,78,31,278.861508022362,413.867668888664,108.805981271309,3000,500,8
1199,78,51,2832.24463646659,6.83377960399056,108.805981271309,3000,500,8
1200,78,96,764.400800387028,2768.31331628482,108.805981271309,3000,500,8
1201,78,179,746.608632566305,3087.14873231812,108.805981271309,3000,500,8
1202,78,207,489.868904465922,756.030159005557,108.805981271309,3000,500,8
1203,78,226,470.346671523458,3196.4024782751,108.805981271309,3000,500,8
1204,78,230,3037.70692552747,2592.83379399153,108.805981271309,3000,500,8
1205,78,323,2676.7123450843,2536.33257190617,108.805981271309,3000,500,8
1206,78,368,508.857047156974,2147.94812355779,108.805981271309,3000,500,8
1207,78,378,1838.15064857876,1987.85222088234,108.805981271309,3000,500,8
1208,78,379,467.566589405003,2048.66493974014,108.805981271309,3000,500,8
1209,78,385,426.110445526425,880.355998547428,108.805981271309,3000,500,8
1210,78,387,2018.43379772782,3091.24061013988,108.805981271309,3000,500,8
1211,78,399,1314.12705778814,1374.39616257696,108.805981271309,3000,500,8
1212,78,417,2016.78287807554,908.762878029675,108.805981271309,3000,500,8
1213,78,431,167.512518347526,2630.66389617812,108.805981271309,3000,500,8
1214,78,480,1777.64406563862,845.159412031231,108.805981271309,3000,500,8
1215,79,43,1833.15271291291,630.5594396294,108.805981271309,3000,500,8
1216,79,51,2832.24463646659,6.83377960399056,108.805981271309,3000,500,8
1217,79,96,764.400800387028,2768.31331628482,108.805981271309,3000,500,8
1218,79,185,2171.19844228843,1152.62038870175,108.805981271309,3000,500,8
1219,79,199,2830.94469201057,392.942507015002,108.805981271309,3000,500,8
1220,79,304,2357.98918458631,453.690753305867,108.805981271309,3000,500,8
1221,79,379,467.566589405003,2048.66493974014,108.805981271309,3000,500,8
1222,79,385,426.110445526425,880.355998547428,108.805981271309,3000,500,8
1223,79,395,1940.3705962449,292.466514801526,108.805981271309,3000,500,8
1224,79,480,1777.64406563862,845.159412031231,108.805981271309,3000,500,8
1225,80,40,3049.58047973688,2722.38657029943,108.805981271309,3000,500,8
1226,80,43,1833.15271291291,630.5594396294,108.805981271309,3000,500,8
1227,80,96,764.400800387028,2768.31331628482,108.805981271309,3000,500,8
1228,80,130,2407.94881993755,2501.31385909482,108.805981271309,3000,500,8
1229,80,164,726.625607952846,734.123769786752,108.805981271309,3000,500,8
1230,80,199,2830.94469201057,392.942507015002,108.805981271309,3000,500,8
1231,80,208,1587.81275175017,2301.90127056694,108.805981271309,3000,500,8
1232,80,296,2738.40871182609,2353.19516082222,108.805981271309,3000,500,8
1233,80,304,2357.98918458631,453.690753305867,108.805981271309,3000,500,8
1234,80,368,508.857047156974,2147.94812355779,108.805981271309,3000,500,8
1235,80,369,97.1285324691305,2877.26081289981,108.805981271309,3000,500,8
1236,80,379,467.566589405003,2048.66493974014,108.805981271309,3000,500,8
1237,80,395,1940.3705962449,292.466514801526,108.805981271309,3000,500,8
1238,80,400,2597.70918647385,1644.09971655107,108.805981271309,3000,500,8
1239,80,456,555.611716185595,1320.37017430115,108.805981271309,3000,500,8
1240,80,480,1777.64406563862,845.159412031231,108.805981271309,3000,500,8
1241,80,487,3171.46822225408,2041.60806065471,108.805981271309,3000,500,8
1242,81,40,3049.58047973688,2722.38657029943,108.805981271309,3000,500,8
1243,81,70,2078.96950234432,2637.38136838687,108.805981271309,3000,500,8
1244,81,76,713.570841815387,2448.26390291047,108.805981271309,3000,500,8
1245,81,96,764.400800387028,2768.31331628482,108.805981271309,3000,500,8
1246,81,164,726.625607952846,734.123769786752,108.805981271309,3000,500,8
1247,81,216,171.535213566873,1071.55727709727,108.805981271309,3000,500,8
1248,81,225,852.423569299338,2562.16969942828,108.805981271309,3000,500,8
1249,81,296,2738.40871182609,2353.19516082222,108.805981271309,3000,500,8
1250,81,354,1924.69044345222,1924.32408242853,108.805981271309,3000,500,8
1251,81,368,508.857047156974,2147.94812355779,108.805981271309,3000,500,8
1252,81,369,97.1285324691305,2877.26081289981,108.805981271309,3000,500,8
1253,81,389,1637.54365034213,657.384837226967,108.805981271309,3000,500,8
1254,81,395,1940.3705962449,292.466514801526,108.805981271309,3000,500,8
1255,81,400,2597.70918647385,1644.09971655107,108.805981271309,3000,500,8
1256,81,416,685.705664147851,519.417663592943,108.805981271309,3000,500,8
1257,81,431,167.512518347526,2630.66389617812,108.805981271309,3000,500,8
1258,81,487,3171.46822225408,2041.60806065471,108.805981271309,3000,500,8
1259,82,13,3147.74854411205,1040.53895362798,108.805981271309,3000,500,8
1260,82,40,3049.58047973688,2722.38657029943,108.805981271309,3000,500,8
1261,82,70,2078.96950234432,2637.38136838687,108.805981271309,3000,500,8
1262,82,96,764.400800387028,2768.31331628482,108.805981271309,3000,500,8
1263,82,149,1102.64746848604,872.785250183365,108.805981271309,3000,500,8
1264,82,164,726.625607952846,734.123769786752,108.805981271309,3000,500,8
1265,82,222,1427.37344534207,2064.5327922459,108.805981271309,3000,500,8
1266,82,296,2738.40871182609,2353.19516082222,108.805981271309,3000,500,8
1267,82,337,2148.16431076606,1237.28214411187,108.805981271309,3000,500,8
1268,82,350,2117.9082461564,1288.7705949371,108.805981271309,3000,500,8
1269,82,369,97.1285324691305,2877.26081289981,108.805981271309,3000,500,8
1270,82,383,265.335707867168,2429.50744921559,108.805981271309,3000,500,8
1271,82,388,2108.51451679809,1898.44759041304,108.805981271309,3000,500,8
1272,82,389,1637.54365034213,657.384837226967,108.805981271309,3000,500,8
1273,82,400,2597.70918647385,1644.09971655107,108.805981271309,3000,500,8
1274,83,2,240.42858361317,684.198161255219,108.805981271309,3000,500,8
1275,83,6,1060.12181972277,2357.63912842251,108.805981271309,3000,500,8
1276,83,13,3147.74854411205,1040.53895362798,108.805981271309,3000,500,8
1277,83,70,2078.96950234432,2637.38136838687,108.805981271309,3000,500,8
1278,83,125,112.353283617782,830.033683974192,108.805981271309,3000,500,8
1279,83,187,79.2654757847206,1141.67044829819,108.805981271309,3000,500,8
1280,83,222,1427.37344534207,2064.5327922459,108.805981271309,3000,500,8
1281,83,331,916.877663857298,1958.725796662,108.805981271309,3000,500,8
1282,83,337,2148.16431076606,1237.28214411187,108.805981271309,3000,500,8
1283,83,350,2117.9082461564,1288.7705949371,108.805981271309,3000,500,8
1284,83,369,97.1285324691305,2877.26081289981,108.805981271309,3000,500,8
1285,83,383,265.335707867168,2429.50744921559,108.805981271309,3000,500,8
1286,83,400,2597.70918647385,1644.09971655107,108.805981271309,3000,500,8
1287,83,435,3051.81396826813,396.330038392652,108.805981271309,3000,500,8
1288,83,437,1369.07855763618,2789.4623364357,108.805981271309,3000,500,8
1289,84,6,1060.12181972277,2357.63912842251,108.805981271309,3000,500,8
1290,84,44,2747.30392559922,2223.2886226502,108.805981271309,3000,500,8
1291,84,54,3168.00208998391,762.552144792533,108.805981271309,3000,500,8
1292,84,70,2078.96950234432,2637.38136838687,108.805981271309,3000,500,8
1293,84,96,764.400800387028,2768.31331628482,108.805981271309,3000,500,8
1294,84,131,2173.03982241132,2933.44276721463,108.805981271309,3000,500,8
1295,84,222,1427.37344534207,2064.5327922459,108.805981271309,3000,500,8
1296,84,227,2585.85777682886,1812.76800757264,108.805981271309,3000,500,8
1297,84,235,1185.98879233366,1468.28406245627,108.805981271309,3000,500,8
1298,84,245,1292.84062748954,1131.66554022173,108.805981271309,3000,500,8
1299,84,246,2734.01716169482,165.24020097134,108.805981271309,3000,500,8
1300,84,337,2148.16431076606,1237.28214411187,108.805981271309,3000,500,8
1301,84,342,2704.69955893748,2785.60580442137,108.805981271309,3000,500,8
1302,84,402,1422.54257548805,1648.10925247871,108.805981271309,3000,500,8
1303,84,437,1369.07855763618,2789.4623364357,108.805981271309,3000,500,8
1304,84,497,1673.17551736934,2132.59711612559,108.805981271309,3000,500,8
1305,85,44,2747.30392559922,2223.2886226502,108.805981271309,3000,500,8
1306,85,53,1534.79762320275,1503.93690223057,108.805981271309,3000,500,8
1307,85,54,3168.00208998391,762.552144792533,108.805981271309,3000,500,8
1308,85,82,2265.06495268292,629.593840113407,108.805981271309,3000,500,8
1309,85,83,2161.64295112799,2001.56103228228,108.805981271309,3000,500,8
1310,85,93,2709.85801326589,2738.59789005989,108.805981271309,3000,500,8
1311,85,95,3032.59132148634,2840.55197640988,108.805981271309,3000,500,8
1312,85,131,2173.03982241132,2933.44276721463,108.805981271309,3000,500,8
1313,85,142,894.456070678323,2976.18917499864,108.805981271309,3000,500,8
1314,85,182,1402.45527473593,2421.01706048325,108.805981271309,3000,500,8
1315,85,201,25.6909160662779,1602.95295991304,108.805981271309,3000,500,8
1316,85,227,2585.85777682886,1812.76800757264,108.805981271309,3000,500,8
1317,85,342,2704.69955893748,2785.60580442137,108.805981271309,3000,500,8
1318,85,402,1422.54257548805,1648.10925247871,108.805981271309,3000,500,8
1319,85,406,1943.7116144132,2771.11794396965,108.805981271309,3000,500,8
1320,85,411,869.453311818904,969.904488527593,108.805981271309,3000,500,8
1321,85,498,1278.95399886262,2226.31576945908,108.805981271309,3000,500,8
1322,86,29,38.7811056488864,2637.68078611181,108.805981271309,3000,500,8
1323,86,62,1280.63713795345,1824.44572880332,108.805981271309,3000,500,8
1324,86,82,2265.06495268292,629.593840113407,108.805981271309,3000,500,8
1325,86,83,2161.64295112799,2001.56103228228,108.805981271309,3000,500,8
1326,86,95,3032.59132148634,2840.55197640988,108.805981271309,3000,500,8
1327,86,118,289.124158538371,2042.89102832688,108.805981271309,3000,500,8
1328,86,131,2173.03982241132,2933.44276721463,108.805981271309,3000,500,8
1329,86,182,1402.45527473593,2421.01706048325,108.805981271309,3000,500,8
1330,86,337,2148.16431076606,1237.28214411187,108.805981271309,3000,500,8
1331,86,342,2704.69955893748,2785.60580442137,108.805981271309,3000,500,8
1332,86,406,1943.7116144132,2771.11794396965,108.805981271309,3000,500,8
1333,86,411,869.453311818904,969.904488527593,108.805981271309,3000,500,8
1334,86,453,3043.8445088298,1407.00400838217,108.805981271309,3000,500,8
1335,86,498,1278.95399886262,2226.31576945908,108.805981271309,3000,500,8
1336,87,8,363.53978476616,2651.34989520749,108.805981271309,3000,500,8
1337,87,52,2546.76179403227,21.548645118191,108.805981271309,3000,500,8
1338,87,56,1283.50020276344,1596.42390412458,108.805981271309,3000,500,8
1339,87,120,935.100161659362,1029.06143785733,108.805981271309,3000,500,8
1340,87,337,2148.16431076606,1237.28214411187,108.805981271309,3000,500,8
1341,87,342,2704.69955893748,2785.60580442137,108.805981271309,3000,500,8
1342,87,406,1943.7116144132,2771.11794396965,108.805981271309,3000,500,8
1343,87,450,2491.27759071573,1465.97378833252,108.805981271309,3000,500,8
1344,87,453,3043.8445088298,1407.00400838217,108.805981271309,3000,500,8
1345,87,469,1987.1805272577,969.765956096187,108.805981271309,3000,500,8
1346,87,498,1278.95399886262,2226.31576945908,108.805981271309,3000,500,8
1347,88,8,363.53978476616,2651.34989520749,108.805981271309,3000,500,8
1348,88,56,1283.50020276344,1596.42390412458,108.805981271309,3000,500,8
1349,88,120,935.100161659362,1029.06143785733,108.805981271309,3000,500,8
1350,88,125,112.353283617782,830.033683974192,108.805981271309,3000,500,8
1351,88,241,1609.97428471472,1017.7425076017,108.805981271309,3000,500,8
1352,88,252,1030.25221097071,157.944143259534,108.805981271309,3000,500,8
1353,88,257,2745.93561235507,2099.75280771148,108.805981271309,3000,500,8
1354,88,342,2704.69955893748,2785.60580442137,108.805981271309,3000,500,8
