Id,Frame,x (nm),y (nm),sigma (nm),Intensity (photons),Offset (photons),BkgSD (photons)
762,10,2892.35555408405,2829.29716093783,97.9778976134678,3000,500,8
763,10,1788.66370842615,2043.06809095359,97.9778976134678,3000,500,8
764,10,2734.93449834931,1049.40031322962,97.9778976134678,3000,500,8
765,10,1817.95843525128,3085.06715119482,97.9778976134678,3000,500,8
766,10,2478.38550243282,378.347377180774,97.9778976134678,3000,500,8
767,10,1146.83617651175,2605.15287628488,97.9778976134678,3000,500,8
768,10,363.239790570497,842.118057139196,97.9778976134678,3000,500,8
769,10,661.655481523453,2577.83537394544,97.9778976134678,3000,500,8
770,10,2564.1150471878,3181.34273525645,97.9778976134678,3000,500,8
771,10,998.961017774757,2555.32820204321,97.9778976134678,3000,500,8
772,10,28.1412195887278,2754.11850024084,97.9778976134678,3000,500,8
773,10,2970.33255694739,1986.0799178674,97.9778976134678,3000,500,8
774,10,2099.8388974404,1972.76529482747,97.9778976134678,3000,500,8
775,10,2193.52960443615,363.077433809938,97.9778976134678,3000,500,8
776,10,3138.8957302893,492.104480360807,97.9778976134678,3000,500,8
777,10,2319.77687979609,948.750398222641,97.9778976134678,3000,500,8
778,10,616.964428002315,194.017101865048,97.9778976134678,3000,500,8
779,10,2225.31950648751,1054.1257232415,97.9778976134678,3000,500,8
780,10,399.537929137921,3002.46960369428,97.9778976134678,3000,500,8
781,10,2369.58256977399,2970.76394400688,97.9778976134678,3000,500,8
782,10,3160.83808642631,459.786470103626,97.9778976134678,3000,500,8
783,10,1373.28250242577,946.711717103914,97.9778976134678,3000,500,8
784,10,2265.85702350721,969.798532968008,97.9778976134678,3000,500,8
785,10,2979.59598362306,1128.39040787275,97.9778976134678,3000,500,8
786,10,512.925274769881,525.974023173124,97.9778976134678,3000,500,8
787,10,50.8845802118859,3038.92958833409,97.9778976134678,3000,500,8
788,10,2973.85467726038,1084.46623298914,97.9778976134678,3000,500,8
789,10,1351.1806025015,2563.68355089118,97.9778976134678,3000,500,8
790,10,1905.45591651253,2481.45082059917,97.9778976134678,3000,500,8
791,10,583.859309644695,2370.36317650488,97.9778976134678,3000,500,8
792,10,2544.35209295994,2450.90760475926,97.9778976134678,3000,500,8
793,10,1248.13500047397,456.78010926537,97.9778976134678,3000,500,8
794,10,390.267985840344,2653.08397205605,97.9778976134678,3000,500,8
795,10,2790.39144493948,989.292584953395,97.9778976134678,3000,500,8
796,10,2444.52429881223,2748.60870389696,97.9778976134678,3000,500,8
797,10,3183.43148123218,1721.89016622321,97.9778976134678,3000,500,8
798,10,323.522573538405,1554.03562903337,97.9778976134678,3000,500,8
799,10,2140.60159327707,247.069504003766,97.9778976134678,3000,500,8
800,10,2932.64724573489,1590.11283880892,97.9778976134678,3000,500,8
801,10,1994.17389478338,2873.67203344659,97.9778976134678,3000,500,8
802,10,1077.27053356964,525.246981182735,97.9778976134678,3000,500,8
803,10,944.963937346728,1125.58322362898,97.9778976134678,3000,500,8
804,10,573.732478594356,2682.27767097501,97.9778976134678,3000,500,8
805,10,838.192025277554,1121.0295437719,97.9778976134678,3000,500,8
806,10,2062.68799190131,110.561532469854,97.9778976134678,3000,500,8
807,10,1297.94230768328,578.269537277731,97.9778976134678,3000,500,8
808,10,1896.97710160861,2376.28834697168,97.9778976134678,3000,500,8
809,10,736.599649381124,1167.83939327393,97.9778976134678,3000,500,8
810,10,3137.52734225669,2406.28460674137,97.9778976134678,3000,500,8
811,11,2582.92591683253,379.300943106221,97.9778976134678,3000,500,8
812,11,963.446256472419,100.130683154358,97.9778976134678,3000,500,8
813,11,2556.41119215708,97.1889773759152,97.9778976134678,3000,500,8
814,11,284.99480551518,1364.80700445581,97.9778976134678,3000,500,8
815,11,2163.3413726798,2831.26981473022,97.9778976134678,3000,500,8
816,11,2700.02725821228,1418.3113630842,97.9778976134678,3000,500,8
817,11,38.9935860650191,725.565367572582,97.9778976134678,3000,500,8
818,11,486.241380992762,874.491977406261,97.9778976134678,3000,500,8
819,11,2931.87227093044,2044.67244605675,97.9778976134678,3000,500,8
820,11,1503.46820403709,2846.19714776235,97.9778976134678,3000,500,8
821,11,2653.03239923848,2008.03147687337,97.9778976134678,3000,500,8
822,11,2394.83672200837,1629.80942140211,97.9778976134678,3000,500,8
823,11,906.700416855995,495.483276354133,97.9778976134678,3000,500,8
824,11,1831.96345344256,2273.85702649788,97.9778976134678,3000,500,8
825,11,929.921651907477,1427.07377503953,97.9778976134678,3000,500,8
826,11,2327.4126821229,2852.86727096907,97.9778976134678,3000,500,8
827,11,1338.07404152379,801.747064662955,97.9778976134678,3000,500,8
828,11,913.883412175499,1465.42004580573,97.9778976134678,3000,500,8
829,11,754.970285246398,694.183775576899,97.9778976134678,3000,500,8
830,11,2850.61138140991,457.150055389582,97.9778976134678,3000,500,8
831,11,500.238316269325,2482.25870462674,97.9778976134678,3000,500,8
832,11,1553.86651123868,1568.68072673119,97.9778976134678,3000,500,8
833,11,2916.46361927517,887.213306200188,97.9778976134678,3000,500,8
834,11,1549.23286653586,841.581515688669,97.9778976134678,3000,500,8
835,11,2682.32236169167,1281.60394384174,97.9778976134678,3000,500,8
836,11,2835.5839857194,946.089013969123,97.9778976134678,3000,500,8
837,11,815.360737379634,2841.72043974871,97.9778976134678,3000,500,8
838,11,3117.35838853882,2242.17020999022,97.9778976134678,3000,500,8
839,11,1990.05887476835,2921.75510462352,97.9778976134678,3000,500,8
840,11,1421.16283647196,2917.59692105507,97.9778976134678,3000,500,8
841,11,836.179787610139,762.386806693842,97.9778976134678,3000,500,8
842,11,2585.31152416854,1857.76955637035,97.9778976134678,3000,500,8
843,11,2390.28736686901,2969.3543387922,97.9778976134678,3000,500,8
844,11,2057.12003544677,3109.65126214568,97.9778976134678,3000,500,8
845,11,2647.10445167547,1351.71557277718,97.9778976134678,3000,500,8
846,11,1382.2583467457,883.439638634132,97.9778976134678,3000,500,8
847,11,2106.37286933261,1924.35635731086,97.9778976134678,3000,500,8
848,11,2910.97572403017,3062.88451994769,97.9778976134678,3000,500,8
849,11,136.641162485914,2776.09166095415,97.9778976134678,3000,500,8
850,11,2793.83531387182,1916.42364760816,97.9778976134678,3000,500,8
851,11,2679.53567711649,1921.46673597094,97.9778976134678,3000,500,8
852,11,1115.06346373851,2045.26475732989,97.9778976134678,3000,500,8
853,11,1599.94590074768,3129.82851586891,97.9778976134678,3000,500,8
854,11,2518.52406812897,1119.65149809768,97.9778976134678,3000,500,8
855,11,1890.17490415096,1890.38717916798,97.9778976134678,3000,500,8
856,11,519.561815158427,565.146742285288,97.9778976134678,3000,500,8
857,11,2.81462799558909,1510.05231206254,97.9778976134678,3000,500,8
858,11,2920.36809854263,2419.77112348228,97.9778976134678,3000,500,8
859,11,2926.46147563902,48.5388641105093,97.9778976134678,3000,500,8
860,11,2170.22260150998,559.928449941843,97.9778976134678,3000,500,8
861,11,1203.00346820032,314.093194846699,97.9778976134678,3000,500,8
862,11,916.274522480305,2463.22630599074,97.9778976134678,3000,500,8
863,11,756.306979403926,2768.31646822244,97.9778976134678,3000,500,8
864,11,1421.78260834033,1238.23783043901,97.9778976134678,3000,500,8
865,11,2947.58396013417,3185.97906428629,97.9778976134678,3000,500,8
866,11,2474.92064303712,1189.61351245661,97.9778976134678,3000,500,8
867,11,2328.50523563193,3113.03750576531,97.9778976134678,3000,500,8
868,11,471.003019200105,2422.94091858379,97.9778976134678,3000,500,8
869,11,1667.42038707708,122.080119160923,97.9778976134678,3000,500,8
870,11,130.079102775488,879.115722960569,97.9778976134678,3000,500,8
871,11,2464.4527739006,2799.55397350063,97.9778976134678,3000,500,8
872,11,234.78033130235,1600.99975139808,97.9778976134678,3000,500,8
873,11,1524.89149662699,264.916850077362,97.9778976134678,3000,500,8
874,11,2172.79916226162,3137.54930803661,97.9778976134678,3000,500,8
875,11,3105.9231872714,1783.29277128762,97.9778976134678,3000,500,8
876,11,96.3843027594699,833.673732645742,97.9778976134678,3000,500,8
877,11,1392.65013982543,3003.18770245046,97.9778976134678,3000,500,8
878,11,1851.80554399512,2138.19348747177,97.9778976134678,3000,500,8
879,11,504.442644296867,255.716896458062,97.9778976134678,3000,500,8
880,11,605.45935932891,2161.53050374159,97.9778976134678,3000,500,8
881,11,2026.49645146825,2563.08625199466,97.9778976134678,3000,500,8
882,11,2198.56709916783,2355.3509644336,97.9778976134678,3000,500,8
883,11,2285.35937470098,1376.98360444199,97.9778976134678,3000,500,8
884,11,51.2406634066458,2704.20532466796,97.9778976134678,3000,500,8
885,11,892.986354752026,1685.22903030006,97.9778976134678,3000,500,8
886,11,1745.87708557675,559.393673876326,97.9778976134678,3000,500,8
887,11,38.2943336034444,2971.65787080086,97.9778976134678,3000,500,8
888,11,582.626901342025,1045.03377904077,97.9778976134678,3000,500,8
889,11,2464.38022372408,1406.47903944077,97.9778976134678,3000,500,8
890,11,905.476011195643,431.999031485002,97.9778976134678,3000,500,8
891,11,2744.02167695639,951.063579155791,97.9778976134678,3000,500,8
892,12,2580.14015216756,2434.38200875364,97.9778976134678,3000,500,8
893,12,833.455317627944,601.310055679631,97.9778976134678,3000,500,8
894,12,3067.90788291817,890.699591751256,97.9778976134678,3000,500,8
895,12,365.576819932048,2658.69504929494,97.9778976134678,3000,500,8
896,12,3163.20463392155,1083.10866061244,97.9778976134678,3000,500,8
897,12,2513.76195036707,1777.61057989073,97.9778976134678,3000,500,8
898,12,3186.74256528557,794.7210861952,97.9778976134678,3000,500,8
899,12,1875.25924704003,2152.78053619258,97.9778976134678,3000,500,8
900,12,688.976961966999,392.30272560857,97.9778976134678,3000,500,8
901,12,481.595719567142,2771.78919507898,97.9778976134678,3000,500,8
902,12,749.493660176645,1712.47235173139,97.9778976134678,3000,500,8
903,12,3056.87302012141,2164.27393424104,97.9778976134678,3000,500,8
904,12,939.441961172566,1696.44499180662,97.9778976134678,3000,500,8
905,12,519.389229973423,405.284631700242,97.9778976134678,3000,500,8
906,12,2633.89435032573,2176.94373308102,97.9778976134678,3000,500,8
907,12,1881.14098626126,1709.69612194792,97.9778976134678,3000,500,8
908,12,1210.01562849878,1239.56303206989,97.9778976134678,3000,500,8
909,12,1442.62020392671,894.349287446463,97.9778976134678,3000,500,8
910,12,1441.2441733484,1970.18882510577,97.9778976134678,3000,500,8
911,12,232.666516898985,735.337673785334,97.9778976134678,3000,500,8
912,12,3099.68509227663,1038.77996811177,97.9778976134678,3000,500,8
913,12,2210.49108574355,1228.49930366329,97.9778976134678,3000,500,8
914,12,2641.12022470066,2060.88088714537,97.9778976134678,3000,500,8
915,12,2979.89742542685,3083.32442976197,97.9778976134678,3000,500,8
916,12,2967.79564382174,1275.27404444604,97.9778976134678,3000,500,8
917,12,2990.11107487469,1346.9328358859,97.9778976134678,3000,500,8
918,12,2740.48681856917,3080.37982145048,97.9778976134678,3000,500,8
919,12,1676.16232834814,1721.46724491109,97.9778976134678,3000,500,8
920,12,1971.39810157118,3005.37652129688,97.9778976134678,3000,500,8
921,12,127.147943500921,559.356374629403,97.9778976134678,3000,500,8
922,12,2597.62374412285,2526.05608161935,97.9778976134678,3000,500,8
923,12,2522.88739338547,3164.1127938485,97.9778976134678,3000,500,8
924,12,2441.07139420986,419.731787151776,97.9778976134678,3000,500,8
925,12,2948.67078202549,2195.34117219465,97.9778976134678,3000,500,8
926,12,2285.75326196422,592.369200064715,97.9778976134678,3000,500,8
927,12,861.635815221477,3061.17712724816,97.9778976134678,3000,500,8
928,12,2739.61399797614,2130.49465422999,97.9778976134678,3000,500,8
929,12,949.82593260088,663.50239202546,97.9778976134678,3000,500,8
930,12,1664.91645144509,771.447295794022,97.9778976134678,3000,500,8
931,12,2268.21029616794,1344.16543785641,97.9778976134678,3000,500,8
932,12,1640.65510304152,2315.21242497557,97.9778976134678,3000,500,8
933,12,1498.15171448516,817.126803304125,97.9778976134678,3000,500,8
934,12,2053.32926550968,2142.26042067034,97.9778976134678,3000,500,8
935,12,1385.58684741121,1789.75168178398,97.9778976134678,3000,500,8
936,12,1749.57311427454,172.224971398544,97.9778976134678,3000,500,8
937,12,3092.70568631236,2967.6785670359,97.9778976134678,3000,500,8
938,12,1950.41488883577,203.051965763188,97.9778976134678,3000,500,8
939,12,253.004279927838,3186.49513530696,97.9778976134678,3000,500,8
940,12,2812.43131500337,1654.74713446063,97.9778976134678,3000,500,8
941,12,3049.17258688887,306.208559768665,97.9778976134678,3000,500,8
942,12,2090.74459693008,1512.70529881106,97.9778976134678,3000,500,8
943,12,909.564404667196,520.700437529521,97.9778976134678,3000,500,8
944,12,2654.93236823079,587.632695380419,97.9778976134678,3000,500,8
945,12,2957.88406573776,1531.57846442053,97.9778976134678,3000,500,8
946,12,2990.2343592749,70.8202206596198,97.9778976134678,3000,500,8
947,12,2782.11647780699,361.372531718266,97.9778976134678,3000,500,8
948,12,436.024448288542,685.117974053813,97.9778976134678,3000,500,8
949,12,645.457573412906,3121.36612863847,97.9778976134678,3000,500,8
950,12,615.277892700123,2114.47404974336,97.9778976134678,3000,500,8
951,12,425.404643687468,3050.81407072458,97.9778976134678,3000,500,8
952,12,2653.07989127595,2336.70882837179,97.9778976134678,3000,500,8
953,12,2385.30488760958,1213.75077851246,97.9778976134678,3000,500,8
954,12,2005.59628359156,1066.31258214714,97.9778976134678,3000,500,8
955,12,1782.82455307647,1018.91224946408,97.9778976134678,3000,500,8
956,12,255.239051058256,325.855455865953,97.9778976134678,3000,500,8
957,12,2516.30993124121,207.774950287098,97.9778976134678,3000,500,8
958,12,788.838338013881,1582.36395766177,97.9778976134678,3000,500,8
959,12,1928.49123823783,2213.37413487719,97.9778976134678,3000,500,8
960,12,1867.03685173856,662.694864163214,97.9778976134678,3000,500,8
961,12,2316.090878089,1233.92225563651,97.9778976134678,3000,500,8
962,12,1718.20020163977,3016.17145008869,97.9778976134678,3000,500,8
963,12,933.493448801264,553.893476487917,97.9778976134678,3000,500,8
964,12,2056.81226491119,1272.05094694091,97.9778976134678,3000,500,8
965,12,1704.47637122298,1921.7668458567,97.9778976134678,3000,500,8
966,12,2239.9571339113,2932.76892050883,97.9778976134678,3000,500,8
967,12,612.537198533215,1897.63569740326,97.9778976134678,3000,500,8
968,12,3156.97060897306,2651.01893121442,97.9778976134678,3000,500,8
969,12,2879.34699659941,2961.75865123205,97.9778976134678,3000,500,8
970,12,1048.18729669093,1579.26453027161,97.9778976134678,3000,500,8
971,12,3050.61662030544,702.931839196189,97.9778976134678,3000,500,8
972,12,2750.22184126916,2589.63333029096,97.9778976134678,3000,500,8
973,13,1640.85540593724,1556.15819769548,97.9778976134678,3000,500,8
974,13,485.343611968084,2258.20868420291,97.9778976134678,3000,500,8
975,13,909.340430186386,742.210775651038,97.9778976134678,3000,500,8
976,13,1598.30831890999,1314.9482504262,97.9778976134678,3000,500,8
977,13,1460.23998603683,41.2191682519818,97.9778976134678,3000,500,8
978,13,545.179257113335,295.416568702497,97.9778976134678,3000,500,8
979,13,2505.84979010189,2718.62407243656,97.9778976134678,3000,500,8
980,13,2190.75067711831,1856.17758953326,97.9778976134678,3000,500,8
981,13,1658.80462624408,2916.08382744396,97.9778976134678,3000,500,8
982,13,830.35557594553,2291.55784731936,97.9778976134678,3000,500,8
983,13,2032.07390401472,2842.6103001819,97.9778976134678,3000,500,8
984,13,574.400039977025,2458.91872768936,97.9778976134678,3000,500,8
985,13,2278.87543973958,1048.1427910759,97.9778976134678,3000,500,8
986,13,2547.86432553151,904.963407974779,97.9778976134678,3000,500,8
987,13,2111.76873424602,2158.8219813107,97.9778976134678,3000,500,8
988,13,1274.39975488734,2004.61711636859,97.9778976134678,3000,500,8
989,13,1486.95070638165,3072.05269178369,97.9778976134678,3000,500,8
990,13,2062.37408034346,2689.98797529089,97.9778976134678,3000,500,8
991,13,1260.5509047318,2550.85240314592,97.9778976134678,3000,500,8
992,13,472.457194022508,1641.5158662388,97.9778976134678,3000,500,8
993,13,3107.28579041076,733.523499091067,97.9778976134678,3000,500,8
994,13,2711.63313904696,840.232584213145,97.9778976134678,3000,500,8
995,13,155.224148040302,191.096216869179,97.9778976134678,3000,500,8
996,13,2316.23835009769,3063.06092077417,97.9778976134678,3000,500,8
997,13,2307.23525760068,1517.71844154962,97.9778976134678,3000,500,8
998,13,2269.35385094652,417.617758222015,97.9778976134678,3000,500,8
999,13,2402.92057379734,2409.50388758551,97.9778976134678,3000,500,8
1000,13,722.584945725094,2420.63569627259,97.9778976134678,3000,500,8
1001,13,1278.83393589215,1023.26432044045,97.9778976134678,3000,500,8
1002,13,344.248262246115,2149.45348490249,97.9778976134678,3000,500,8
1003,13,299.304161124433,503.810719905837,97.9778976134678,3000,500,8
1004,13,953.769847712636,1835.10016549005,97.9778976134678,3000,500,8
1005,13,551.99946250783,356.183226976903,97.9778976134678,3000,500,8
1006,13,1846.75471971871,1430.00088108993,97.9778976134678,3000,500,8
1007,13,1733.78790245707,2744.03991134159,97.9778976134678,3000,500,8
1008,13,1948.00434897098,3092.73621601365,97.9778976134678,3000,500,8
1009,13,324.9197761033,2280.82310630321,97.9778976134678,3000,500,8
1010,13,2081.7335983601,1296.87368676545,97.9778976134678,3000,500,8
1011,13,1937.44279566053,2816.6107169897,97.9778976134678,3000,500,8
1012,13,195.450142493462,1249.4369738553,97.9778976134678,3000,500,8
1013,13,2917.3751282953,990.487469803013,97.9778976134678,3000,500,8
1014,13,911.335847259336,2581.17394373703,97.9778976134678,3000,500,8
1015,13,388.162240779226,208.391937966431,97.9778976134678,3000,500,8
1016,13,605.631820848854,907.566866156865,97.9778976134678,3000,500,8
1017,13,2785.60628558514,1291.62124043114,97.9778976134678,3000,500,8
1018,13,1115.6822630577,2533.26797803428,97.9778976134678,3000,500,8
1019,13,2614.7978956881,1163.87477155376,97.9778976134678,3000,500,8
1020,13,280.969865606309,1807.42994367055,97.9778976134678,3000,500,8
1021,13,2987.60246708075,923.438013694774,97.9778976134678,3000,500,8
1022,13,1234.63594695955,451.961380120184,97.9778976134678,3000,500,8
1023,13,1353.66106294667,1054.36713376755,97.9778976134678,3000,500,8
1024,13,2297.6027109472,2163.1441308604,97.9778976134678,3000,500,8
1025,13,3161.71925453519,2502.99307198638,97.9778976134678,3000,500,8
1026,13,2104.73913397125,1153.55882052748,97.9778976134678,3000,500,8
1027,13,1323.25778614314,654.840548126221,97.9778976134678,3000,500,8
1028,13,2366.84563224951,454.549307320811,97.9778976134678,3000,500,8
1029,13,1479.24250623738,239.012836203247,97.9778976134678,3000,500,8
1030,13,1159.15864300436,2963.72761591973,97.9778976134678,3000,500,8
1031,13,1467.5159924964,2196.79796220374,97.9778976134678,3000,500,8
1032,13,1098.38211340621,677.115519926205,97.9778976134678,3000,500,8
1033,13,313.801823205962,2501.25276581301,97.9778976134678,3000,500,8
1034,13,2854.49712699528,2151.36527138998,97.9778976134678,3000,500,8
1035,13,3119.06611150389,145.39119763391,97.9778976134678,3000,500,8
1036,13,1863.04877530878,1671.40729304291,97.9778976134678,3000,500,8
1037,13,3195.27479756827,3128.49610014249,97.9778976134678,3000,500,8
1038,13,622.633059563369,1519.87201764031,97.9778976134678,3000,500,8
1039,13,2370.17776698572,485.114859134779,97.9778976134678,3000,500,8
1040,13,2571.2969849739,853.246310711626,97.9778976134678,3000,500,8
1041,13,3174.39256910339,2496.00160545723,97.9778976134678,3000,500,8
1042,13,549.097446467308,872.421916869802,97.9778976134678,3000,500,8
1043,13,1360.29807833779,1778.55246780599,97.9778976134678,3000,500,8
1044,13,582.55545105008,560.14105952944,97.9778976134678,3000,500,8
1045,13,1611.70631489884,863.894904661959,97.9778976134678,3000,500,8
1046,13,1470.77246953342,2331.57810664408,97.9778976134678,3000,500,8
1047,13,2219.60606303667,1521.49542857355,97.9778976134678,3000,500,8
1048,13,472.992483470779,616.553323104637,97.9778976134678,3000,500,8
1049,13,2594.47744040687,2779.57599159668,97.9778976134678,3000,500,8
1050,13,2198.21321356787,1808.02639527694,97.9778976134678,3000,500,8
1051,13,1725.34679408563,596.472474147169,97.9778976134678,3000,500,8
1052,13,518.106158658956,1264.50955058658,97.9778976134678,3000,500,8
1053,13,3002.5815211664,2663.56358308994,97.9778976134678,3000,500,8
1054,14,2086.55680210711,1486.90219031491,97.9778976134678,3000,500,8
1055,14,44.7044127545954,1564.00478697171,97.9778976134678,3000,500,8
1056,14,1785.34058775345,1286.50931708037,97.9778976134678,3000,500,8
1057,14,2169.89180850363,3151.83068887144,97.9778976134678,3000,500,8
1058,14,2766.41269019841,2105.83954565046,97.9778976134678,3000,500,8
1059,14,971.212680312908,513.706152529613,97.9778976134678,3000,500,8
1060,14,64.0541623635034,1394.35575299755,97.9778976134678,3000,500,8
1061,14,2308.2681770585,2042.18218453291,97.9778976134678,3000,500,8
1062,14,1104.86740863529,1028.40124189318,97.9778976134678,3000,500,8
1063,14,1084.77860561476,2072.94983862863,97.9778976134678,3000,500,8
1064,14,1498.04426778406,2875.83293668538,97.9778976134678,3000,500,8
1065,14,1339.71177989286,1622.15016072977,97.9778976134678,3000,500,8
1066,14,1900.01143103948,2750.70798207135,97.9778976134678,3000,500,8
1067,14,2608.42789797124,3100.48431453622,97.9778976134678,3000,500,8
1068,14,2858.38327340277,1802.41634050066,97.9778976134678,3000,500,8
1069,14,933.607434351989,533.8847613834,97.9778976134678,3000,500,8
1070,14,1838.04364364373,2135.34312409435,97.9778976134678,3000,500,8
1071,14,1125.59150157651,2490.84182169813,97.9778976134678,3000,500,8
1072,14,1195.63016269927,1830.50687426673,97.9778976134678,3000,500,8
1073,14,2804.66880016565,1773.4408675288,97.9778976134678,3000,500,8
1074,14,2260.8525610677,2853.5993726758,97.9778976134678,3000,500,8
1075,14,2771.84055123562,390.941509248482,97.9778976134678,3000,500,8
1076,14,1677.37429517168,2542.38711337648,97.9778976134678,3000,500,8
1077,14,927.716892684579,1659.10382552762,97.9778976134678,3000,500,8
1078,14,2312.31259181778,935.052938817829,97.9778976134678,3000,500,8
1079,14,2932.80943353795,747.977183183455,97.9778976134678,3000,500,8
1080,14,1629.65264662521,81.0708098503888,97.9778976134678,3000,500,8
1081,14,747.40021255486,914.817025909965,97.9778976134678,3000,500,8
1082,14,1388.18969489831,2972.36963301949,97.9778976134678,3000,500,8
1083,14,688.045224837325,182.752088162724,97.9778976134678,3000,500,8
1084,14,971.295132154891,2787.30002074194,97.9778976134678,3000,500,8
1085,14,2798.98546488051,2723.83576543701,97.9778976134678,3000,500,8
1086,14,2372.5342184508,1020.15993902971,97.9778976134678,3000,500,8
1087,14,595.257904396842,1988.74706117333,97.9778976134678,3000,500,8
1088,14,383.630877686547,580.523542169878,97.9778976134678,3000,500,8
1089,14,2970.52963660551,352.82293104495,97.9778976134678,3000,500,8
1090,14,774.974798535766,489.291694260704,97.9778976134678,3000,500,8
1091,14,1159.26297635603,2092.21586895846,97.9778976134678,3000,500,8
1092,14,3073.55164825442,105.164862657944,97.9778976134678,3000,500,8
1093,14,487.623691822257,675.820469727452,97.9778976134678,3000,500,8
1094,14,2599.9170609942,2171.49938779144,97.9778976134678,3000,500,8
1095,14,1023.35318725305,1171.73087265829,97.9778976134678,3000,500,8
1096,14,2756.82049547416,1115.71625194213,97.9778976134678,3000,500,8
1097,14,1671.33596567656,1085.55591971473,97.9778976134678,3000,500,8
1098,14,3012.47980530692,1262.3280974342,97.9778976134678,3000,500,8
1099,14,1073.09526810731,1199.57272977276,97.9778976134678,3000,500,8
1100,14,2440.44286441808,239.627282414399,97.9778976134678,3000,500,8
1101,14,174.286102356212,1554.98611392208,97.9778976134678,3000,500,8
1102,14,1221.80464979871,1999.0071204732,97.9778976134678,3000,500,8
1103,14,1277.58658439934,2687.96873392455,97.9778976134678,3000,500,8
1104,14,409.021317465685,1854.54590083538,97.9778976134678,3000,500,8
1105,14,2962.00803690645,998.31190939334,97.9778976134678,3000,500,8
1106,14,1505.96757837314,202.938578605852,97.9778976134678,3000,500,8
1107,14,645.390355948902,127.945987889391,97.9778976134678,3000,500,8
1108,14,3197.35921001171,3070.44703724376,97.9778976134678,3000,500,8
1109,14,2926.4772358898,1069.5904941394,97.9778976134678,3000,500,8
1110,14,1973.87202356595,2374.12338240868,97.9778976134678,3000,500,8
1111,14,2588.69739554315,3068.60545325387,97.9778976134678,3000,500,8
1112,14,605.247801804271,1310.03254222755,97.9778976134678,3000,500,8
1113,14,328.227218315118,1277.48179382298,97.9778976134678,3000,500,8
1114,14,1728.78568349148,1480.85528918296,97.9778976134678,3000,500,8
1115,14,2924.67859700737,1708.53575017738,97.9778976134678,3000,500,8
1116,14,1921.55399493571,1876.47872456098,97.9778976134678,3000,500,8
1117,14,678.641652130673,1983.51902229875,97.9778976134678,3000,500,8
1118,14,1108.06383652314,352.613052630261,97.9778976134678,3000,500,8
1119,14,1674.87692607975,1486.81721390669,97.9778976134678,3000,500,8
1120,14,2847.87101813512,1502.61700107468,97.9778976134678,3000,500,8
1121,14,361.34485431222,2020.82596616947,97.9778976134678,3000,500,8
1122,14,1426.1734651192,1701.30091973371,97.9778976134678,3000,500,8
1123,14,485.391336519259,610.683526396064,97.9778976134678,3000,500,8
1124,14,1604.17511045509,2699.40352686707,97.9778976134678,3000,500,8
1125,14,2649.72249843929,545.265124233716,97.9778976134678,3000,500,8
1126,14,241.598581892173,702.387919604691,97.9778976134678,3000,500,8
1127,14,2102.35083644494,576.010815563146,97.9778976134678,3000,500,8
1128,14,855.721383132155,1558.43490091224,97.9778976134678,3000,500,8
1129,14,1900.20995694972,3121.93275367252,97.9778976134678,3000,500,8
1130,14,733.840952112334,944.608903519001,97.9778976134678,3000,500,8
1131,14,1314.71949798957,3060.40149760975,97.9778976134678,3000,500,8
1132,14,1500.59999846682,2712.82191415752,97.9778976134678,3000,500,8
1133,14,2187.25557086354,1815.56919702753,97.9778976134678,3000,500,8
1134,14,2074.28609010437,179.61589034704,97.9778976134678,3000,500,8
1135,15,1752.54157970471,2664.55514606262,97.9778976134678,3000,500,8
1136,15,2676.66083165021,2381.53664711572,97.9778976134678,3000,500,8
1137,15,1963.62695575024,1736.4478709101,97.9778976134678,3000,500,8
1138,15,1150.78027065203,2851.16765672637,97.9778976134678,3000,500,8
1139,15,676.713773121429,2581.53433315024,97.9778976134678,3000,500,8
1140,15,919.518600830189,730.046808579495,97.9778976134678,3000,500,8
1141,15,605.072069222619,2697.72544644827,97.9778976134678,3000,500,8
1142,15,1187.56174695897,1370.64997951838,97.9778976134678,3000,500,8
1143,15,467.745159400519,2843.49805581363,97.9778976134678,3000,500,8
1144,15,1181.48561278009,1136.99535789596,97.9778976134678,3000,500,8
1145,15,737.51023997067,2893.22653008657,97.9778976134678,3000,500,8
1146,15,2288.723817442,3199.46825954236,97.9778976134678,3000,500,8
1147,15,2099.50613573425,1050.10739051125,97.9778976134678,3000,500,8
1148,15,1650.11921321109,293.727009053801,97.9778976134678,3000,500,8
1149,15,1406.04716199738,1684.0954264104,97.9778976134678,3000,500,8
1150,15,1131.65861849342,1633.15922857173,97.9778976134678,3000,500,8
1151,15,1195.76814817893,57.2844478695668,97.9778976134678,3000,500,8
1152,15,3138.6804551827,2386.87857486157,97.9778976134678,3000,500,8
1153,15,2893.09157759821,575.256765829577,97.9778976134678,3000,500,8
1154,15,1331.6478761835,110.108631397625,97.9778976134678,3000,500,8
1155,15,2846.80566210435,910.096614792691,97.9778976134678,3000,500,8
1156,15,918.334491456188,145.617694036135,97.9778976134678,3000,500,8
1157,15,2292.38381605127,2893.53951220679,97.9778976134678,3000,500,8
1158,15,2805.96463948885,660.34593947888,97.9778976134678,3000,500,8
1159,15,912.529907044756,1101.803964915,97.9778976134678,3000,500,8
1160,15,2394.11942214066,704.491731929878,97.9778976134678,3000,500,8
1161,15,741.683321538565,3003.27832579041,97.9778976134678,3000,500,8
